Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1990,4,0.032,0.183,0.479,0.112,0.263,0.069,0.347,0.06,0.323,0.039
1990,5,-0.322,0.158,0.494,0.099,0.23,0.067,0.343,0.06,0.317,0.039
1990,6,0.106,0.198,0.395,0.092,0.235,0.072,0.333,0.061,0.32,0.04
1990,7,-0.232,0.194,0.337,0.082,0.238,0.073,0.325,0.061,0.315,0.04
1990,8,2.2,0.28,0.321,0.079,0.233,0.072,0.318,0.062,0.312,0.04
1990,9,-0.63,0.393,0.429,0.078,0.232,0.072,0.32,0.062,0.308,0.04
1990,10,1.591,0.22,0.507,0.081,0.245,0.072,0.321,0.064,0.309,0.04
1990,11,1.073,0.282,0.638,0.094,0.268,0.071,0.319,0.064,0.307,0.039
1990,12,0.189,0.151,0.65,0.097,0.277,0.071,0.329,0.064,0.305,0.039
1991,1,-0.062,0.138,0.651,0.106,0.284,0.07,0.321,0.064,0.308,0.038
1991,2,0.107,0.16,0.484,0.103,0.293,0.071,0.314,0.064,0.311,0.039
1991,3,1.098,0.141,0.603,0.104,0.293,0.072,0.326,0.065,0.314,0.039
1991,4,0.967,0.202,0.412,0.1,0.31,0.071,0.321,0.065,0.312,0.039
1991,5,1.25,0.336,0.319,0.092,0.282,0.069,0.328,0.065,0.301,0.039
1991,6,0.254,0.192,0.237,0.085,0.266,0.069,0.308,0.066,0.305,0.039
1991,7,-0.223,0.198,0.261,0.085,0.255,0.068,0.295,0.066,0.303,0.04
1991,8,0.195,0.223,0.234,0.09,0.213,0.067,0.308,0.065,0.304,0.04
1991,9,0.802,0.238,0.239,0.086,0.219,0.063,0.309,0.064,0.306,0.04
1991,10,-0.704,0.182,0.157,0.076,0.208,0.06,0.311,0.064,0.309,0.041
1991,11,-0.052,0.169,-0.012,0.065,0.235,0.061,0.32,0.064,0.308,0.041
1991,12,-0.789,0.19,0.03,0.061,0.239,0.061,0.313,0.064,0.309,0.041
1992,1,0.224,0.097,-0.153,0.063,0.238,0.062,0.314,0.062,0.307,0.041
1992,2,-0.21,0.105,-0.146,0.057,0.232,0.065,0.3,0.062,0.309,0.042
1992,3,1.155,0.178,-0.223,0.06,0.268,0.065,0.298,0.061,0.309,0.042
1992,4,-0.014,0.167,-0.144,0.049,0.26,0.064,0.304,0.062,0.303,0.041
1992,5,-0.79,0.241,-0.229,0.066,0.253,0.065,0.33,0.062,0.299,0.041
1992,6,0.77,0.219,-0.178,0.069,0.264,0.067,0.328,0.061,0.295,0.043
1992,7,-2.426,0.195,-0.185,0.075,0.249,0.066,0.33,0.06,0.295,0.043
1992,8,0.277,0.178,-0.166,0.083,0.231,0.065,0.345,0.061,0.296,0.043
1992,9,-0.113,0.132,-0.15,0.088,0.236,0.066,0.356,0.06,0.293,0.044
1992,10,0.242,0.255,-0.101,0.089,0.247,0.066,0.35,0.058,0.299,0.044
1992,11,-1.071,0.254,-0.076,0.086,0.261,0.066,0.343,0.056,0.302,0.045
1992,12,-0.182,0.256,-0.118,0.091,0.264,0.068,0.347,0.057,0.298,0.045
1993,1,0.14,0.189,-0.006,0.085,0.26,0.069,0.346,0.057,0.296,0.044
1993,2,0.015,0.225,0.037,0.099,0.216,0.072,0.335,0.054,0.297,0.044
1993,3,1.346,0.195,0.03,0.107,0.237,0.073,0.319,0.053,0.299,0.044
1993,4,0.581,0.162,0.071,0.108,0.216,0.074,0.323,0.053,0.297,0.044
1993,5,-0.493,0.203,0.147,0.108,0.215,0.071,0.346,0.053,0.299,0.044
1993,6,0.264,0.22,0.191,0.106,0.246,0.07,0.357,0.051,0.315,0.044
1993,7,-1.076,0.145,0.218,0.104,0.242,0.069,0.388,0.05,0.32,0.044
1993,8,0.79,0.29,0.168,0.092,0.23,0.068,0.39,0.05,0.321,0.045
1993,9,-0.202,0.27,0.083,0.091,0.225,0.067,0.385,0.049,0.328,0.045
1993,10,0.734,0.208,0.047,0.096,0.214,0.065,0.402,0.049,0.331,0.046
1993,11,-0.153,0.168,0.212,0.089,0.213,0.062,0.392,0.047,0.331,0.045
1993,12,0.35,0.224,0.34,0.089,0.192,0.062,0.385,0.046,0.32,0.045
1994,1,0.46,0.241,0.419,0.1,0.189,0.061,0.372,0.046,0.322,0.045
1994,2,-0.58,0.208,0.399,0.094,0.22,0.062,0.363,0.045,0.321,0.045
1994,3,0.316,0.242,0.53,0.102,0.211,0.061,0.366,0.045,0.327,0.045
1994,4,0.157,0.156,0.482,0.092,0.239,0.062,0.353,0.044,0.333,0.045
1994,5,1.485,0.176,0.535,0.097,0.255,0.062,0.354,0.045,0.328,0.045
1994,6,1.803,0.217,0.672,0.099,0.271,0.063,0.338,0.045,0.343,0.045
1994,7,-0.136,0.144,0.616,0.107,0.284,0.061,0.334,0.044,0.348,0.045
1994,8,0.556,0.158,0.599,0.104,0.275,0.061,0.333,0.045,0.356,0.045
1994,9,1.373,0.232,0.582,0.12,0.266,0.062,0.353,0.045,0.359,0.046
1994,10,0.153,0.259,0.626,0.125,0.296,0.066,0.353,0.045,0.356,0.046
1994,11,0.481,0.224,0.541,0.127,0.331,0.067,0.345,0.044,0.357,0.045
1994,12,1.998,0.204,0.417,0.128,0.333,0.067,0.335,0.044,0.365,0.045
1995,1,-0.212,0.216,0.389,0.125,0.405,0.067,0.334,0.043,0.367,0.044
1995,2,-0.792,0.108,0.305,0.132,0.423,0.066,0.329,0.043,0.369,0.044
1995,3,0.113,0.21,0.246,0.133,0.438,0.066,0.325,0.044,0.369,0.044
1995,4,0.686,0.146,0.257,0.131,0.438,0.064,0.334,0.044,0.366,0.044
1995,5,0.474,0.201,0.302,0.117,0.457,0.062,0.333,0.044,0.361,0.044
1995,6,0.315,0.245,0.307,0.103,0.459,0.06,0.337,0.044,0.36,0.044
1995,7,-0.479,0.189,0.298,0.091,0.454,0.06,0.324,0.043,0.36,0.045
1995,8,-0.446,0.192,0.316,0.093,0.436,0.057,0.307,0.044,0.36,0.045
1995,9,0.665,0.266,0.371,0.08,0.406,0.057,0.306,0.045,0.355,0.044
1995,10,0.275,0.271,0.34,0.081,0.4,0.056,0.298,0.044,0.352,0.044
1995,11,1.023,0.254,0.4,0.076,0.424,0.056,0.28,0.044,0.351,0.044
1995,12,2.06,0.241,0.289,0.077,0.437,0.053,0.278,0.044,0.347,0.044
1996,1,-0.317,0.165,0.296,0.083,0.491,0.052,0.281,0.044,0.347,0.043
1996,2,-0.576,0.2,0.503,0.075,0.487,0.05,0.293,0.045,0.348,0.043
1996,3,0.778,0.138,0.473,0.07,0.477,0.047,0.291,0.044,0.351,0.042
1996,4,0.307,0.11,0.528,0.06,0.493,0.048,0.285,0.044,0.351,0.043
1996,5,1.194,0.089,0.52,0.058,0.503,0.049,0.27,0.042,0.346,0.043
1996,6,-1.009,0.186,0.361,0.057,0.504,0.048,0.275,0.043,0.346,0.042
1996,7,-0.397,0.105,0.471,0.059,0.49,0.049,0.276,0.044,0.35,0.043
1996,8,2.04,0.081,0.459,0.058,0.514,0.052,0.29,0.045,0.348,0.042
1996,9,0.301,0.115,0.443,0.057,0.514,0.052,0.282,0.044,0.349,0.042
1996,10,0.932,0.249,0.567,0.062,0.499,0.053,0.296,0.045,0.353,0.042
1996,11,0.921,0.213,0.576,0.068,0.473,0.055,0.295,0.046,0.354,0.041
1996,12,0.153,0.131,0.733,0.066,0.437,0.054,0.306,0.046,0.353,0.041
1997,1,1.004,0.264,0.925,0.058,0.429,0.054,0.305,0.047,0.351,0.04
1997,2,-0.712,0.129,0.871,0.064,0.434,0.054,0.306,0.049,0.347,0.04
1997,3,0.578,0.105,0.912,0.064,0.437,0.055,0.298,0.05,0.344,0.04
1997,4,1.801,0.236,0.852,0.066,0.446,0.055,0.298,0.049,0.344,0.04
1997,5,1.305,0.202,0.78,0.073,0.436,0.053,0.31,0.05,0.343,0.04
1997,6,0.874,0.194,0.765,0.073,0.406,0.051,0.293,0.051,0.337,0.04
1997,7,1.908,0.297,0.667,0.07,0.419,0.049,0.314,0.051,0.322,0.04
1997,8,1.384,0.188,0.64,0.081,0.426,0.051,0.321,0.051,0.314,0.041
1997,9,0.799,0.181,0.553,0.081,0.415,0.05,0.326,0.052,0.321,0.04
1997,10,0.203,0.191,0.422,0.092,0.42,0.052,0.336,0.054,0.323,0.04
1997,11,0.065,0.302,0.39,0.093,0.405,0.05,0.347,0.054,0.317,0.039
1997,12,-0.027,0.179,0.404,0.094,0.409,0.05,0.349,0.054,0.321,0.04
1998,1,-0.172,0.125,0.428,0.095,0.388,0.05,0.353,0.054,0.324,0.039
1998,2,-1.042,0.255,0.354,0.081,0.397,0.048,0.355,0.053,0.326,0.039
1998,3,-0.468,0.142,0.224,0.075,0.375,0.048,0.351,0.054,0.323,0.039
1998,4,0.235,0.212,0.348,0.064,0.38,0.047,0.346,0.054,0.325,0.039
1998,5,0.921,0.179,0.377,0.064,0.345,0.048,0.354,0.054,0.332,0.039
1998,6,1.039,0.209,0.415,0.071,0.31,0.048,0.37,0.052,0.331,0.039
1998,7,2.195,0.229,0.398,0.081,0.321,0.049,0.381,0.051,0.345,0.039
1998,8,0.501,0.188,0.555,0.082,0.356,0.048,0.373,0.05,0.345,0.039
1998,9,-0.758,0.105,0.622,0.099,0.356,0.049,0.383,0.05,0.346,0.039
1998,10,1.689,0.288,0.538,0.106,0.357,0.049,0.392,0.05,0.351,0.039
1998,11,0.416,0.152,0.455,0.106,0.327,0.049,0.4,0.049,0.353,0.039
1998,12,0.423,0.142,0.342,0.109,0.358,0.05,0.391,0.049,0.352,0.038
1999,1,-0.378,0.253,0.107,0.105,0.363,0.052,0.398,0.051,0.349,0.038
1999,2,0.85,0.222,0.135,0.099,0.36,0.051,0.403,0.051,0.344,0.037
1999,3,0.337,0.221,0.328,0.102,0.352,0.051,0.413,0.051,0.352,0.038
1999,4,-0.773,0.223,0.247,0.091,0.354,0.052,0.421,0.051,0.359,0.037
1999,5,-0.077,0.175,0.203,0.086,0.334,0.053,0.392,0.051,0.364,0.038
1999,6,-0.314,0.204,0.181,0.079,0.341,0.053,0.389,0.051,0.359,0.038
1999,7,-0.633,0.205,0.261,0.073,0.326,0.055,0.393,0.051,0.357,0.039
1999,8,0.842,0.113,0.159,0.077,0.336,0.057,0.393,0.051,0.361,0.04
1999,9,1.557,0.177,0.083,0.075,0.331,0.057,0.392,0.051,0.361,0.04
1999,10,0.715,0.195,0.233,0.08,0.301,0.055,0.395,0.052,0.362,0.04
1999,11,-0.112,0.122,0.205,0.074,0.29,0.053,0.389,0.051,0.361,0.04
1999,12,0.157,0.162,0.277,0.067,0.254,0.052,0.377,0.049,0.355,0.039
2000,1,0.588,0.168,0.184,0.064,0.223,0.049,0.381,0.048,0.355,0.039
2000,2,-0.379,0.222,0.124,0.062,0.219,0.051,0.395,0.047,0.355,0.039
2000,3,-0.569,0.161,-0.062,0.058,0.213,0.054,0.395,0.046,0.362,0.039
2000,4,1.02,0.154,-0.073,0.054,0.234,0.055,0.384,0.047,0.361,0.039
2000,5,-0.417,0.149,-0.153,0.058,0.237,0.057,0.38,0.046,0.361,0.039
2000,6,0.559,0.168,-0.172,0.06,0.239,0.058,0.386,0.047,0.363,0.04
2000,7,-1.748,0.139,-0.191,0.057,0.251,0.058,0.394,0.047,0.36,0.039
2000,8,0.112,0.14,-0.034,0.053,0.273,0.06,0.401,0.047,0.348,0.04
2000,9,-0.673,0.365,0.081,0.048,0.295,0.062,0.389,0.046,0.352,0.041
2000,10,0.59,0.147,0.023,0.049,0.291,0.062,0.384,0.046,0.346,0.041
2000,11,-1.077,0.23,0.007,0.052,0.284,0.062,0.383,0.047,0.341,0.041
2000,12,-0.071,0.135,0.035,0.061,0.303,0.061,0.365,0.048,0.343,0.041
2001,1,0.356,0.197,0.168,0.074,0.271,0.062,0.373,0.049,0.346,0.041
2001,2,1.505,0.121,0.314,0.077,0.26,0.062,0.382,0.049,0.345,0.042
2001,3,0.815,0.163,0.36,0.059,0.289,0.063,0.376,0.049,0.341,0.042
2001,4,0.325,0.166,0.397,0.06,0.29,0.062,0.382,0.049,0.34,0.042
2001,5,-0.604,0.14,0.463,0.068,0.297,0.062,0.365,0.049,0.336,0.043
2001,6,0.894,0.185,0.518,0.065,0.278,0.063,0.385,0.049,0.335,0.043
2001,7,-0.153,0.231,0.493,0.071,0.306,0.063,0.404,0.05,0.335,0.044
2001,8,1.862,0.163,0.361,0.08,0.292,0.063,0.388,0.05,0.332,0.045
2001,9,-0.126,0.212,0.315,0.082,0.311,0.062,0.39,0.051,0.334,0.046
2001,10,1.037,0.228,0.288,0.085,0.344,0.062,0.395,0.052,0.338,0.046
2001,11,-0.281,0.189,0.393,0.095,0.312,0.061,0.388,0.052,0.344,0.047
2001,12,0.58,0.108,0.213,0.104,0.342,0.06,0.393,0.053,0.35,0.048
2002,1,0.066,0.194,0.228,0.113,0.358,0.062,0.387,0.054,0.356,0.048
2002,2,-0.088,0.206,0.167,0.111,0.352,0.062,0.394,0.054,0.36,0.048
2002,3,0.27,0.149,0.214,0.113,0.347,0.064,0.391,0.056,0.359,0.048
2002,4,0.005,0.122,0.248,0.111,0.345,0.066,0.384,0.056,0.36,0.049
2002,5,0.647,0.213,0.295,0.102,0.342,0.066,0.355,0.056,0.369,0.049
2002,6,-1.268,0.203,0.252,0.1,0.348,0.065,0.345,0.056,0.367,0.049
2002,7,0.031,0.242,0.294,0.088,0.343,0.063,0.315,0.056,0.373,0.05
2002,8,1.135,0.208,0.324,0.081,0.365,0.059,0.284,0.055,0.376,0.051
2002,9,0.434,0.244,0.373,0.082,0.375,0.058,0.287,0.054,0.383,0.052
2002,10,1.449,0.318,0.374,0.081,0.349,0.059,0.295,0.054,0.386,0.052
2002,11,0.284,0.127,0.362,0.087,0.354,0.059,0.291,0.055,0.396,0.053
2002,12,0.056,0.101,0.648,0.084,0.363,0.06,0.295,0.056,0.399,0.053
2003,1,0.577,0.128,0.667,0.085,0.401,0.062,0.302,0.056,0.402,0.053
2003,2,0.272,0.154,0.558,0.091,0.405,0.062,0.318,0.056,0.404,0.052
2003,3,0.851,0.16,0.605,0.088,0.403,0.063,0.327,0.057,0.394,0.053
2003,4,0.018,0.114,0.633,0.098,0.387,0.065,0.328,0.058,0.399,0.052
2003,5,0.503,0.278,0.678,0.098,0.42,0.067,0.318,0.058,0.403,0.053
2003,6,2.168,0.228,0.61,0.101,0.42,0.068,0.304,0.057,0.408,0.053
2003,7,0.26,0.226,0.672,0.107,0.426,0.067,0.303,0.057,0.413,0.053
2003,8,-0.174,0.273,0.651,0.108,0.409,0.068,0.3,0.058,0.408,0.054
2003,9,0.991,0.193,0.703,0.108,0.396,0.067,0.307,0.058,0.407,0.055
2003,10,1.787,0.206,0.801,0.11,0.407,0.068,0.3,0.059,0.409,0.056
2003,11,0.828,0.229,0.595,0.102,0.403,0.07,0.314,0.06,0.413,0.057
2003,12,-0.762,0.097,0.534,0.101,0.411,0.073,0.32,0.06,0.421,0.058
2004,1,1.315,0.266,0.541,0.095,0.446,0.076,0.326,0.06,0.424,0.058
2004,2,0.022,0.153,0.596,0.087,0.417,0.075,0.325,0.061,0.426,0.059
2004,3,1.485,0.201,0.619,0.092,0.427,0.076,0.338,0.061,0.422,0.059
2004,4,1.183,0.15,0.518,0.097,0.436,0.076,0.364,0.061,0.422,0.059
2004,5,-1.959,0.194,0.425,0.101,0.442,0.074,0.374,0.062,0.418,0.059
2004,6,1.436,0.219,0.532,0.095,0.446,0.073,0.379,0.063,0.414,0.06
2004,7,0.339,0.248,0.448,0.091,0.448,0.072,0.379,0.064,0.418,0.061
2004,8,0.486,0.138,0.522,0.095,0.452,0.073,0.388,0.066,0.425,0.062
2004,9,1.264,0.275,0.405,0.093,0.45,0.076,0.37,0.067,0.426,0.062
2004,10,0.584,0.254,0.257,0.091,0.467,0.076,0.371,0.067,0.435,0.063
2004,11,-0.291,0.166,0.413,0.088,0.42,0.078,0.377,0.066,0.434,0.063
2004,12,0.523,0.199,0.384,0.087,0.436,0.082,0.374,0.066,0.426,0.063
2005,1,0.299,0.192,0.399,0.074,0.406,0.083,0.376,0.066,0.43,0.064
2005,2,0.911,0.261,0.39,0.075,0.349,0.081,0.381,0.066,0.435,0.065
2005,3,0.082,0.121,0.216,0.075,0.361,0.079,0.398,0.066,0.441,0.066
2005,4,-0.586,0.234,0.14,0.086,0.357,0.082,0.389,0.066,0.447,0.066
2005,5,-0.096,0.216,0.24,0.088,0.345,0.082,0.389,0.066,0.453,0.067
2005,6,1.096,0.241,0.189,0.095,0.352,0.084,0.39,0.067,0.46,0.068
2005,7,0.521,0.15,0.222,0.096,0.353,0.083,0.396,0.067,0.467,0.069
2005,8,0.37,0.15,0.188,0.105,0.363,0.084,0.389,0.068,0.478,0.069
2005,9,-0.826,0.163,0.182,0.105,0.359,0.085,0.397,0.069,0.477,0.07
2005,10,-0.319,0.26,0.313,0.111,0.365,0.089,0.394,0.07,0.472,0.071
2005,11,0.908,0.209,0.25,0.118,0.352,0.092,0.402,0.07,0.467,0.071
2005,12,-0.087,0.244,0.277,0.124,0.306,0.09,0.408,0.07,0.461,0.072
2006,1,0.689,0.224,0.394,0.134,0.334,0.091,0.41,0.07,0.467,0.072
2006,2,0.5,0.304,0.374,0.123,0.34,0.092,0.397,0.071,0.476,0.073
2006,3,0.02,0.171,0.484,0.139,0.325,0.095,0.391,0.072,0.475,0.073
2006,4,0.986,0.15,0.64,0.137,0.31,0.097,0.395,0.073,0.473,0.074
2006,5,-0.856,0.295,0.571,0.136,0.33,0.096,0.402,0.075,0.464,0.074
2006,6,1.413,0.242,0.644,0.131,0.362,0.097,0.396,0.076,0.466,0.074
2006,7,1.929,0.188,0.606,0.137,0.347,0.098,0.395,0.079,0.469,0.075
2006,8,0.128,0.148,0.574,0.126,0.359,0.1,0.374,0.08,0.468,0.075
2006,9,0.499,0.319,0.588,0.142,0.365,0.099,0.387,0.081,0.469,0.075
2006,10,1.558,0.256,0.588,0.146,0.385,0.098,0.379,0.082,0.467,0.076
2006,11,0.07,0.272,0.482,0.136,0.436,0.098,0.393,0.083,0.465,0.077
2006,12,0.796,0.23,0.336,0.137,0.417,0.098,0.395,0.085,0.469,0.077
2007,1,0.226,0.173,0.03,0.134,0.401,0.099,0.408,0.085,0.471,0.077
2007,2,0.124,0.167,-0.175,0.138,0.425,0.101,0.415,0.086,0.48,0.077
2007,3,0.184,0.264,-0.12,0.124,0.393,0.103,0.42,0.087,0.48,0.078
2007,4,0.989,0.203,-0.149,0.123,0.397,0.104,0.422,0.088,0.475,0.079
2007,5,-2.128,0.203,-0.191,0.113,0.412,0.102,0.427,0.09,0.472,0.079
2007,6,-0.346,0.224,-0.215,0.116,0.401,0.103,0.442,0.092,0.474,0.08
2007,7,-1.739,0.174,-0.184,0.111,0.409,0.102,0.432,0.093,0.474,0.08
2007,8,-2.332,0.166,-0.121,0.106,0.398,0.102,0.432,0.094,0.476,0.081
2007,9,1.154,0.195,-0.082,0.104,0.421,0.103,0.441,0.094,0.477,0.081
2007,10,1.211,0.238,-0.136,0.113,0.429,0.105,0.437,0.096,0.478,0.081
2007,11,-0.435,0.202,0.02,0.117,0.424,0.107,0.445,0.097,0.479,0.081
2007,12,0.515,0.187,-0.002,0.111,0.416,0.109,0.448,0.097,0.484,0.082
2008,1,0.595,0.171,0.306,0.111,0.391,0.109,0.452,0.098,0.488,0.082
2008,2,0.877,0.177,0.516,0.124,0.374,0.112,0.454,0.098,0.498,0.082
2008,3,0.658,0.213,0.427,0.128,0.392,0.113,0.438,0.099,0.501,0.082
2008,4,0.335,0.263,0.401,0.129,0.4,0.111,0.452,0.099,0.512,0.082
2008,5,-0.254,0.178,0.605,0.13,0.384,0.11,0.451,0.1,0.514,0.083
2008,6,-0.612,0.153,0.659,0.131,0.396,0.107,0.446,0.101,0.508,0.083
2008,7,1.966,0.202,0.642,0.139,0.394,0.105,0.446,0.101,0.495,0.083
2008,8,0.179,0.204,0.631,0.145,0.385,0.103,0.442,0.102,0.494,0.083
2008,9,0.092,0.225,0.732,0.135,0.386,0.105,0.431,0.104,0.507,0.084
2008,10,0.896,0.216,0.903,0.134,0.384,0.104,0.427,0.106,0.501,0.085
2008,11,2.01,0.255,1.018,0.124,0.401,0.104,0.425,0.106,0.501,0.086
2008,12,1.166,0.24,1.091,0.127,0.38,0.103,0.452,0.107,0.502,0.086
2009,1,0.396,0.233,0.876,0.13,0.343,0.103,0.45,0.106,0.505,0.086
2009,2,0.741,0.203,1.022,0.133,0.331,0.107,0.45,0.107,0.503,0.087
2009,3,1.87,0.164,0.957,0.132,0.346,0.106,0.431,0.106,0.5,0.087
2009,4,2.391,0.265,0.95,0.126,0.322,0.106,0.423,0.106,0.509,0.087
2009,5,1.116,0.238,0.836,0.118,0.344,0.108,0.444,0.107,0.513,0.088
2009,6,0.266,0.201,0.727,0.122,0.344,0.112,0.439,0.107,0.522,0.089
2009,7,-0.609,0.221,0.761,0.108,0.367,0.112,0.442,0.107,0.526,0.089
2009,8,1.926,0.262,0.719,0.11,0.377,0.112,0.457,0.109,0.525,0.09
2009,9,-0.681,0.231,0.685,0.106,0.389,0.11,0.46,0.109,0.52,0.09
2009,10,0.811,0.19,0.476,0.096,0.378,0.111,0.475,0.109,0.52,0.091
2009,11,0.637,0.166,0.348,0.104,0.434,0.113,0.479,0.109,0.527,0.091
2009,12,-0.137,0.301,0.38,0.11,0.447,0.113,0.476,0.109,0.53,0.091
2010,1,0.798,0.132,0.347,0.106,0.458,0.113,0.479,0.11,0.532,0.091
2010,2,0.236,0.248,0.132,0.11,0.515,0.116,0.475,0.11,0.535,0.091
2010,3,1.462,0.125,0.213,0.102,0.522,0.117,0.487,0.112,0.549,0.091
2010,4,-0.12,0.118,0.16,0.096,0.517,0.117,0.51,0.114,0.551,0.09
2010,5,-0.412,0.179,0.098,0.102,0.545,0.117,0.526,0.116,0.556,0.091
2010,6,0.644,0.176,0.163,0.08,0.545,0.116,0.534,0.116,0.558,0.091
2010,7,-0.996,0.227,0.144,0.08,0.551,0.117,0.54,0.117,0.562,0.092
2010,8,-0.655,0.215,0.12,0.078,0.545,0.118,0.556,0.118,0.567,0.093
2010,9,0.293,0.265,0.006,0.087,0.517,0.118,0.565,0.119,0.574,0.094
2010,10,0.167,0.186,0.087,0.086,0.539,0.116,0.559,0.118,0.578,0.094
2010,11,-0.105,0.249,0.137,0.087,0.55,0.115,0.551,0.118,0.589,0.094
2010,12,0.642,0.119,0.096,0.089,0.586,0.117,0.557,0.117,0.594,0.094
2011,1,0.567,0.144,0.157,0.111,0.557,0.118,0.561,0.117,NaN,NaN
2011,2,-0.045,0.179,0.159,0.115,0.545,0.118,0.571,0.116,NaN,NaN
2011,3,0.091,0.189,0.251,0.113,0.536,0.118,0.573,0.116,NaN,NaN
2011,4,0.855,0.209,0.248,0.126,0.543,0.119,0.565,0.117,NaN,NaN
2011,5,0.188,0.218,0.371,0.149,0.521,0.12,0.563,0.117,NaN,NaN
2011,6,0.155,0.262,0.383,0.167,0.542,0.119,0.548,0.116,NaN,NaN
2011,7,-0.272,0.28,0.471,0.176,0.554,0.117,0.534,0.116,NaN,NaN
2011,8,-0.63,0.261,0.539,0.172,0.541,0.118,0.547,0.117,NaN,NaN
2011,9,1.402,0.273,0.604,0.167,0.497,0.119,0.548,0.115,NaN,NaN
2011,10,0.13,0.299,0.56,0.176,0.462,0.119,0.539,0.115,NaN,NaN
2011,11,1.368,0.329,0.646,0.178,0.451,0.12,0.542,0.114,NaN,NaN
2011,12,0.791,0.299,0.672,0.175,0.461,0.12,0.545,0.114,NaN,NaN
2012,1,1.626,0.173,0.606,0.17,0.483,0.12,0.554,0.114,NaN,NaN
2012,2,0.763,0.209,0.745,0.173,0.488,0.12,0.566,0.113,NaN,NaN
2012,3,0.874,0.231,0.759,0.177,0.526,0.12,0.57,0.113,NaN,NaN
2012,4,0.325,0.26,0.828,0.173,0.554,0.121,0.566,0.113,NaN,NaN
2012,5,1.222,0.321,0.815,0.163,0.546,0.122,0.59,0.114,NaN,NaN
2012,6,0.461,0.259,0.79,0.151,0.551,0.121,0.602,0.116,NaN,NaN
2012,7,-1.063,0.278,0.735,0.154,0.548,0.123,0.633,0.117,NaN,NaN
2012,8,1.046,0.314,0.718,0.153,0.553,0.123,0.668,0.12,NaN,NaN
2012,9,1.566,0.242,0.559,0.152,0.552,0.126,0.667,0.12,NaN,NaN
2012,10,0.957,0.174,0.667,0.139,0.592,0.127,0.661,0.12,NaN,NaN
2012,11,1.207,0.222,0.602,0.13,0.628,0.13,0.667,0.12,NaN,NaN
2012,12,0.502,0.214,0.689,0.136,0.653,0.13,0.673,0.12,NaN,NaN
2013,1,0.966,0.251,0.799,0.143,0.689,0.132,0.674,0.12,NaN,NaN
2013,2,0.555,0.229,0.666,0.146,0.737,0.133,0.678,0.12,NaN,NaN
2013,3,-1.038,0.281,0.5,0.146,0.737,0.133,0.676,0.12,NaN,NaN
2013,4,1.622,0.334,0.529,0.151,0.718,0.135,0.697,0.12,NaN,NaN
2013,5,0.438,0.207,0.485,0.153,0.718,0.136,0.71,0.121,NaN,NaN
2013,6,1.515,0.281,0.647,0.158,0.719,0.139,0.711,0.121,NaN,NaN
2013,7,0.248,0.204,0.66,0.145,0.729,0.14,0.688,0.122,NaN,NaN
2013,8,-0.549,0.266,0.611,0.147,0.756,0.14,0.689,0.122,NaN,NaN
2013,9,-0.427,0.255,0.63,0.146,0.761,0.139,0.706,0.122,NaN,NaN
2013,10,1.311,0.238,0.519,0.151,0.746,0.142,0.701,0.122,NaN,NaN
2013,11,0.673,0.247,0.522,0.152,0.726,0.142,0.689,0.122,NaN,NaN
2013,12,2.446,0.245,0.469,0.146,0.715,0.141,0.684,0.121,NaN,NaN
2014,1,1.124,0.16,0.509,0.146,0.724,0.141,0.683,0.121,NaN,NaN
2014,2,-0.029,0.218,0.74,0.149,0.764,0.139,0.681,0.121,NaN,NaN
2014,3,-0.816,0.279,0.908,0.142,0.75,0.139,0.662,0.121,NaN,NaN
2014,4,0.296,0.207,1.005,0.138,0.756,0.137,0.654,0.122,NaN,NaN
2014,5,0.471,0.181,0.962,0.138,0.74,0.135,0.651,0.122,NaN,NaN
2014,6,0.881,0.216,0.771,0.14,0.746,0.132,0.664,0.123,NaN,NaN
2014,7,0.726,0.194,0.731,0.146,0.742,0.13,0.673,0.123,NaN,NaN
2014,8,2.226,0.233,0.776,0.148,0.754,0.129,0.661,0.123,NaN,NaN
2014,9,1.592,0.149,0.963,0.151,0.751,0.129,0.67,0.123,NaN,NaN
2014,10,2.475,0.146,1.126,0.15,0.754,0.128,0.668,0.123,NaN,NaN
2014,11,0.155,0.26,1.234,0.159,0.745,0.128,0.678,0.124,NaN,NaN
2014,12,0.154,0.285,1.337,0.162,0.757,0.129,0.686,0.122,NaN,NaN
2015,1,0.642,0.183,1.374,0.169,0.807,0.132,0.688,0.123,NaN,NaN
2015,2,0.509,0.247,1.377,0.166,0.821,0.134,0.689,0.122,NaN,NaN
2015,3,1.435,0.311,1.267,0.166,0.812,0.133,0.699,0.122,NaN,NaN
2015,4,2.248,0.366,0.979,0.165,0.805,0.133,0.712,0.122,NaN,NaN
2015,5,1.766,0.351,0.96,0.165,0.79,0.133,0.723,0.122,NaN,NaN
2015,6,2.116,0.222,1.005,0.167,0.802,0.135,0.727,0.123,NaN,NaN
2015,7,1.175,0.296,1.046,0.165,0.798,0.133,0.729,0.124,NaN,NaN
2015,8,2.259,0.215,1.138,0.16,0.812,0.131,0.744,0.125,NaN,NaN
2015,9,0.271,0.233,1.05,0.151,0.834,0.129,0.751,0.125,NaN,NaN
