Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1993,7,0.673,0.528,0.467,0.197,0.767,0.079,0.729,0.064,0.645,0.045
1993,8,0.234,0.48,0.486,0.211,0.759,0.076,0.728,0.064,0.649,0.045
1993,9,-0.022,0.352,0.599,0.213,0.744,0.082,0.731,0.064,0.651,0.047
1993,10,1.138,0.759,0.579,0.168,0.746,0.086,0.738,0.064,0.654,0.047
1993,11,0.277,0.63,0.56,0.14,0.741,0.085,0.747,0.065,0.655,0.047
1993,12,0.919,0.578,0.531,0.176,0.737,0.085,0.747,0.064,0.658,0.046
1994,1,0.265,0.535,0.501,0.196,0.727,0.084,0.748,0.063,0.658,0.047
1994,2,-0.008,0.426,0.536,0.21,0.744,0.084,0.751,0.063,0.658,0.047
1994,3,1.071,0.366,0.599,0.211,0.753,0.083,0.75,0.066,0.658,0.047
1994,4,0.477,0.331,0.478,0.199,0.776,0.081,0.748,0.068,0.659,0.048
1994,5,0.913,0.216,0.605,0.184,0.797,0.083,0.752,0.071,0.652,0.047
1994,6,0.431,0.179,0.616,0.135,0.803,0.083,0.754,0.071,0.65,0.046
1994,7,0.322,0.363,0.698,0.114,0.788,0.079,0.756,0.071,0.647,0.045
1994,8,0.644,0.417,0.749,0.089,0.756,0.077,0.754,0.073,0.653,0.046
1994,9,0.735,0.244,0.724,0.095,0.743,0.08,0.75,0.076,0.651,0.046
1994,10,-0.305,0.583,0.763,0.114,0.722,0.077,0.747,0.078,0.649,0.046
1994,11,1.794,0.464,0.815,0.106,0.694,0.076,0.742,0.078,0.654,0.046
1994,12,1.051,0.243,0.849,0.113,0.703,0.075,0.739,0.078,0.656,0.047
1995,1,1.257,0.283,0.925,0.123,0.699,0.073,0.739,0.078,0.657,0.047
1995,2,0.596,0.36,1.046,0.139,0.716,0.072,0.735,0.08,0.664,0.047
1995,3,0.771,0.421,1.076,0.141,0.719,0.072,0.731,0.082,0.668,0.046
1995,4,0.944,0.227,1.229,0.122,0.697,0.073,0.723,0.083,0.676,0.046
1995,5,1.539,0.286,1.215,0.138,0.705,0.07,0.715,0.081,0.683,0.045
1995,6,0.835,0.404,1.135,0.139,0.705,0.072,0.706,0.083,0.693,0.044
1995,7,1.238,0.313,1.067,0.15,0.715,0.072,0.698,0.08,0.695,0.044
1995,8,2.096,0.315,1.03,0.159,0.744,0.07,0.697,0.082,0.704,0.044
1995,9,1.101,0.248,0.966,0.211,0.779,0.071,0.703,0.082,0.706,0.044
1995,10,1.529,0.303,0.866,0.218,0.783,0.072,0.701,0.084,0.713,0.044
1995,11,1.625,0.201,0.809,0.201,0.775,0.069,0.69,0.082,0.72,0.044
1995,12,0.088,0.195,0.783,0.18,0.78,0.066,0.684,0.083,0.722,0.045
1996,1,0.446,0.362,0.682,0.179,0.786,0.068,0.687,0.082,0.724,0.045
1996,2,0.146,0.246,0.633,0.16,0.795,0.069,0.682,0.082,0.727,0.046
1996,3,0.003,0.699,0.649,0.146,0.812,0.067,0.675,0.083,0.728,0.047
1996,4,-0.248,0.556,0.61,0.137,0.812,0.064,0.681,0.083,0.727,0.046
1996,5,0.853,0.371,0.585,0.13,0.829,0.062,0.674,0.081,0.729,0.047
1996,6,0.522,0.307,0.64,0.125,0.819,0.061,0.672,0.084,0.733,0.046
1996,7,0.019,0.346,0.619,0.11,0.815,0.062,0.669,0.084,0.738,0.045
1996,8,1.509,0.3,0.601,0.11,0.821,0.067,0.677,0.084,0.74,0.045
1996,9,1.3,0.231,0.671,0.153,0.805,0.071,0.681,0.084,0.739,0.045
1996,10,1.051,0.306,0.686,0.146,0.792,0.073,0.685,0.082,0.746,0.046
1996,11,1.336,0.389,0.606,0.139,0.789,0.079,0.69,0.082,0.75,0.046
1996,12,0.742,0.193,0.729,0.142,0.8,0.078,0.695,0.08,0.753,0.046
1997,1,0.192,0.291,0.781,0.129,0.806,0.081,0.693,0.079,0.752,0.046
1997,2,-0.063,0.281,0.758,0.117,0.806,0.088,0.687,0.079,0.751,0.046
1997,3,0.838,0.498,0.751,0.124,0.791,0.092,0.681,0.078,0.75,0.047
1997,4,-0.07,0.285,0.655,0.121,0.787,0.099,0.676,0.076,0.75,0.046
1997,5,-0.101,0.222,0.642,0.098,0.763,0.098,0.669,0.077,0.747,0.046
1997,6,1.995,0.24,0.653,0.095,0.76,0.097,0.664,0.076,0.753,0.044
1997,7,0.637,0.368,0.721,0.096,0.743,0.099,0.676,0.076,0.753,0.043
1997,8,1.237,0.323,0.853,0.094,0.734,0.1,0.688,0.075,0.752,0.043
1997,9,1.213,0.312,0.935,0.082,0.724,0.104,0.685,0.072,0.752,0.043
1997,10,-0.095,0.372,1.019,0.099,0.709,0.106,0.678,0.074,0.753,0.043
1997,11,1.183,0.29,1.086,0.093,0.692,0.105,0.676,0.071,0.749,0.042
1997,12,0.874,0.328,1.008,0.083,0.697,0.104,0.677,0.069,0.743,0.041
1998,1,1.007,0.243,1.04,0.085,0.681,0.1,0.683,0.069,0.738,0.041
1998,2,1.523,0.247,1.003,0.087,0.649,0.101,0.693,0.07,0.735,0.04
1998,3,1.819,0.297,0.986,0.091,0.645,0.101,0.703,0.068,0.732,0.041
1998,4,0.941,0.26,1.09,0.099,0.63,0.1,0.701,0.063,0.726,0.041
1998,5,0.697,0.181,1.096,0.105,0.607,0.094,0.697,0.061,0.73,0.041
1998,6,1.064,0.319,1.052,0.096,0.606,0.095,0.703,0.06,0.726,0.041
1998,7,1.017,0.413,0.97,0.102,0.607,0.097,0.699,0.062,0.725,0.04
1998,8,0.796,0.287,0.874,0.126,0.606,0.098,0.704,0.062,0.725,0.04
1998,9,1.004,0.226,0.728,0.15,0.607,0.09,0.714,0.062,0.728,0.04
1998,10,1.152,0.263,0.628,0.149,0.616,0.085,0.712,0.06,0.733,0.041
1998,11,1.263,0.3,0.63,0.17,0.607,0.085,0.722,0.059,0.735,0.041
1998,12,0.344,0.238,0.632,0.183,0.607,0.092,0.723,0.06,0.735,0.043
1999,1,0.015,0.263,0.601,0.176,0.611,0.093,0.725,0.062,0.738,0.043
1999,2,0.376,0.378,0.589,0.186,0.611,0.093,0.726,0.062,0.739,0.043
1999,3,0.072,0.441,0.492,0.202,0.608,0.092,0.723,0.062,0.738,0.044
1999,4,-0.266,0.617,0.351,0.225,0.594,0.09,0.721,0.06,0.737,0.044
1999,5,0.725,0.407,0.278,0.208,0.582,0.09,0.709,0.06,0.74,0.044
1999,6,1.081,0.233,0.318,0.196,0.587,0.085,0.707,0.057,0.744,0.043
1999,7,0.656,0.248,0.337,0.191,0.599,0.088,0.707,0.057,0.743,0.042
1999,8,0.652,0.26,0.314,0.189,0.618,0.093,0.715,0.059,0.74,0.04
1999,9,-0.167,0.314,0.319,0.172,0.62,0.095,0.714,0.061,0.746,0.041
1999,10,-0.537,0.428,0.345,0.175,0.629,0.094,0.719,0.061,0.75,0.041
1999,11,0.384,0.276,0.328,0.148,0.644,0.098,0.715,0.062,0.746,0.04
1999,12,0.832,0.357,0.333,0.159,0.624,0.098,0.71,0.064,0.745,0.04
2000,1,0.24,0.271,0.299,0.145,0.654,0.097,0.707,0.065,0.748,0.04
2000,2,0.094,0.275,0.263,0.149,0.66,0.097,0.715,0.067,0.751,0.041
2000,3,0.134,0.248,0.349,0.154,0.652,0.092,0.721,0.067,0.752,0.042
2000,4,0.047,0.54,0.443,0.133,0.659,0.091,0.724,0.066,0.753,0.042
2000,5,0.524,0.231,0.431,0.115,0.648,0.089,0.728,0.063,0.755,0.041
2000,6,1.14,0.324,0.364,0.131,0.649,0.085,0.74,0.06,0.751,0.039
2000,7,0.247,0.194,0.389,0.15,0.652,0.086,0.738,0.058,0.751,0.038
2000,8,0.213,0.784,0.387,0.154,0.643,0.09,0.737,0.055,0.751,0.036
2000,9,0.869,0.345,0.38,0.148,0.626,0.089,0.737,0.053,0.755,0.036
2000,10,0.593,0.245,0.402,0.144,0.619,0.079,0.736,0.05,0.759,0.036
2000,11,0.241,0.326,0.382,0.144,0.619,0.076,0.737,0.051,0.759,0.035
2000,12,0.027,0.281,0.334,0.209,0.626,0.077,0.741,0.052,0.757,0.035
2001,1,0.541,0.449,0.335,0.212,0.613,0.075,0.741,0.051,0.757,0.034
2001,2,0.068,0.314,0.442,0.156,0.614,0.075,0.746,0.052,0.756,0.033
2001,3,0.044,0.309,0.463,0.145,0.616,0.079,0.749,0.048,0.753,0.033
2001,4,0.316,0.265,0.433,0.117,0.612,0.077,0.753,0.045,0.758,0.033
2001,5,0.29,0.44,0.461,0.131,0.616,0.074,0.751,0.045,0.759,0.032
2001,6,0.556,0.841,0.548,0.117,0.626,0.074,0.755,0.045,0.762,0.031
2001,7,0.259,0.239,0.577,0.136,0.636,0.077,0.764,0.046,0.763,0.031
2001,8,1.499,0.272,0.661,0.136,0.63,0.074,0.761,0.047,0.763,0.032
2001,9,1.126,0.376,0.736,0.149,0.642,0.072,0.75,0.05,0.763,0.031
2001,10,0.232,0.445,0.753,0.154,0.65,0.071,0.75,0.052,0.768,0.03
2001,11,0.57,0.323,0.793,0.163,0.629,0.064,0.745,0.054,0.771,0.031
2001,12,1.072,0.406,0.813,0.127,0.615,0.061,0.75,0.054,0.773,0.031
2002,1,0.891,0.201,0.995,0.138,0.609,0.059,0.753,0.055,0.77,0.033
2002,2,1.078,0.326,1.002,0.131,0.625,0.06,0.76,0.058,0.763,0.033
2002,3,0.95,0.433,0.968,0.118,0.638,0.06,0.763,0.062,0.759,0.034
2002,4,0.512,0.284,0.979,0.117,0.651,0.059,0.77,0.062,0.752,0.034
2002,5,0.777,0.325,0.972,0.105,0.666,0.06,0.779,0.062,0.749,0.033
2002,6,0.786,0.362,0.96,0.093,0.66,0.065,0.773,0.061,0.748,0.032
2002,7,2.451,0.241,0.985,0.088,0.67,0.067,0.774,0.061,0.749,0.032
2002,8,1.583,0.2,0.977,0.086,0.696,0.072,0.774,0.063,0.754,0.032
2002,9,0.721,0.386,0.968,0.083,0.718,0.07,0.777,0.063,0.756,0.033
2002,10,0.358,0.332,0.967,0.11,0.739,0.067,0.782,0.063,0.757,0.033
2002,11,0.488,0.278,0.961,0.14,0.763,0.071,0.781,0.065,0.758,0.033
2002,12,0.928,0.485,1.02,0.16,0.783,0.076,0.772,0.067,0.756,0.034
2003,1,1.19,0.313,0.832,0.146,0.795,0.074,0.762,0.068,0.755,0.034
2003,2,0.981,0.322,0.773,0.141,0.826,0.068,0.75,0.069,0.758,0.034
2003,3,0.844,0.563,0.805,0.101,0.828,0.069,0.733,0.071,0.762,0.033
2003,4,0.492,0.711,0.852,0.101,0.842,0.073,0.724,0.071,0.76,0.033
2003,5,0.714,0.248,0.938,0.087,0.868,0.075,0.727,0.07,0.758,0.031
2003,6,1.495,0.27,0.94,0.074,0.876,0.076,0.723,0.069,0.761,0.031
2003,7,0.195,0.312,0.891,0.076,0.876,0.072,0.721,0.07,0.763,0.03
2003,8,0.868,0.211,0.812,0.067,0.886,0.071,0.723,0.07,0.77,0.03
2003,9,1.109,0.467,0.805,0.072,0.891,0.073,0.725,0.073,0.778,0.03
2003,10,0.915,0.238,0.782,0.109,0.89,0.071,0.727,0.074,0.776,0.029
2003,11,1.527,0.29,0.678,0.101,0.896,0.075,0.723,0.075,0.781,0.029
2003,12,0.95,0.245,0.573,0.111,0.902,0.077,0.724,0.077,0.78,0.028
2004,1,0.602,0.447,0.585,0.106,0.917,0.079,0.728,0.075,0.782,0.028
2004,2,0.031,0.416,0.644,0.115,0.912,0.085,0.727,0.074,0.783,0.029
2004,3,0.757,0.21,0.602,0.118,0.892,0.091,0.726,0.074,0.781,0.029
2004,4,0.22,0.246,0.55,0.137,0.905,0.101,0.725,0.075,0.779,0.029
2004,5,-0.538,0.355,0.527,0.147,0.909,0.104,0.727,0.074,0.78,0.03
2004,6,0.243,0.458,0.49,0.162,0.912,0.104,0.734,0.072,0.784,0.031
2004,7,0.336,0.214,0.509,0.171,0.906,0.102,0.729,0.07,0.786,0.031
2004,8,1.571,0.343,0.641,0.182,0.902,0.102,0.726,0.068,0.79,0.032
2004,9,0.611,0.223,0.702,0.184,0.906,0.101,0.742,0.07,0.79,0.032
2004,10,0.285,0.403,0.793,0.199,0.911,0.101,0.754,0.07,0.795,0.033
2004,11,1.253,0.323,1.002,0.22,0.914,0.102,0.75,0.069,0.794,0.033
2004,12,0.508,0.348,1.174,0.213,0.922,0.107,0.751,0.069,0.794,0.032
2005,1,0.828,0.329,1.226,0.202,0.894,0.11,0.758,0.069,0.791,0.032
2005,2,1.614,0.691,1.267,0.197,0.889,0.113,0.766,0.069,0.793,0.031
2005,3,1.497,0.376,1.303,0.221,0.902,0.11,0.773,0.069,0.794,0.032
2005,4,1.305,0.432,1.398,0.237,0.906,0.113,0.783,0.068,0.79,0.032
2005,5,1.973,0.77,1.444,0.252,0.913,0.115,0.795,0.068,0.789,0.034
2005,6,2.305,0.421,1.442,0.264,0.896,0.116,0.795,0.069,0.792,0.035
2005,7,0.958,0.281,1.416,0.255,0.872,0.116,0.804,0.069,0.795,0.035
2005,8,2.068,0.493,1.34,0.258,0.857,0.115,0.805,0.067,0.794,0.036
2005,9,1.046,0.411,1.242,0.261,0.84,0.117,0.807,0.066,0.797,0.038
2005,10,1.426,0.53,1.158,0.242,0.829,0.119,0.817,0.067,0.798,0.039
2005,11,1.8,0.327,1.047,0.237,0.834,0.118,0.828,0.065,0.798,0.039
2005,12,0.487,0.33,0.931,0.216,0.82,0.121,0.83,0.065,0.806,0.038
2006,1,0.517,0.312,0.947,0.213,0.83,0.126,0.826,0.063,0.812,0.038
2006,2,0.704,0.333,0.874,0.21,0.831,0.128,0.829,0.063,0.819,0.039
2006,3,0.317,0.332,0.781,0.205,0.834,0.134,0.832,0.062,0.826,0.037
2006,4,0.301,0.302,0.747,0.225,0.842,0.134,0.836,0.06,0.83,0.037
2006,5,0.639,0.603,0.665,0.225,0.83,0.139,0.844,0.06,0.83,0.037
2006,6,0.915,0.266,0.727,0.223,0.821,0.143,0.853,0.06,0.833,0.037
2006,7,1.144,0.349,0.73,0.213,0.82,0.142,0.857,0.061,0.839,0.038
2006,8,1.192,0.346,0.738,0.207,0.823,0.138,0.848,0.061,0.839,0.04
2006,9,-0.069,0.628,0.814,0.2,0.811,0.136,0.846,0.064,0.841,0.04
2006,10,1.016,0.592,0.854,0.207,0.8,0.133,0.85,0.065,0.845,0.04
2006,11,0.823,0.264,0.883,0.199,0.826,0.13,0.853,0.066,0.847,0.04
2006,12,1.23,0.252,0.911,0.22,0.854,0.122,0.852,0.065,0.848,0.041
2007,1,0.554,0.23,0.879,0.21,0.849,0.121,0.846,0.063,0.847,0.041
2007,2,0.791,0.309,0.885,0.218,0.828,0.119,0.839,0.059,0.849,0.042
2007,3,1.232,0.405,1.02,0.187,0.846,0.123,0.837,0.058,0.845,0.042
2007,4,0.777,0.312,0.982,0.169,0.856,0.125,0.829,0.057,0.847,0.044
2007,5,0.989,0.332,0.993,0.193,0.835,0.122,0.829,0.056,0.852,0.044
2007,6,1.254,0.654,0.88,0.228,0.842,0.122,0.832,0.056,0.852,0.045
2007,7,0.761,0.331,0.815,0.247,0.846,0.122,0.821,0.057,0.855,0.047
2007,8,1.267,0.365,0.755,0.235,0.836,0.121,0.82,0.058,0.856,0.048
2007,9,1.545,0.141,0.638,0.214,0.828,0.116,0.827,0.057,0.857,0.049
2007,10,0.567,0.229,0.556,0.22,0.827,0.11,0.836,0.058,0.862,0.05
2007,11,0.952,0.395,0.562,0.218,0.827,0.1,0.84,0.056,0.859,0.05
2007,12,-0.128,0.461,0.509,0.187,0.808,0.098,0.835,0.054,0.86,0.049
2008,1,-0.224,0.412,0.515,0.198,0.814,0.095,0.828,0.053,0.861,0.048
2008,2,0.075,0.16,0.487,0.195,0.784,0.094,0.823,0.054,0.855,0.048
2008,3,-0.183,0.279,0.462,0.212,0.786,0.088,0.821,0.054,0.85,0.047
2008,4,-0.196,0.368,0.534,0.219,0.792,0.087,0.82,0.053,0.848,0.046
2008,5,1.053,0.361,0.519,0.193,0.788,0.086,0.819,0.052,0.852,0.045
2008,6,0.621,0.175,0.565,0.177,0.784,0.086,0.818,0.053,0.855,0.046
2008,7,0.834,0.405,0.628,0.149,0.777,0.082,0.827,0.052,0.856,0.046
2008,8,0.929,0.337,0.641,0.14,0.772,0.079,0.836,0.051,0.863,0.046
2008,9,1.248,0.356,0.658,0.125,0.773,0.075,0.842,0.054,0.868,0.046
2008,10,1.428,0.284,0.638,0.112,0.782,0.072,0.841,0.053,0.864,0.047
2008,11,0.769,0.293,0.637,0.124,0.791,0.07,0.839,0.054,0.864,0.048
2008,12,0.432,0.374,0.746,0.115,0.803,0.07,0.838,0.054,0.868,0.048
2009,1,0.526,0.358,0.68,0.095,0.797,0.067,0.838,0.057,0.872,0.048
2009,2,0.225,0.229,0.627,0.126,0.785,0.067,0.841,0.057,0.875,0.047
2009,3,0.023,0.259,0.662,0.134,0.8,0.068,0.839,0.055,0.884,0.047
2009,4,-0.438,0.28,0.619,0.137,0.796,0.065,0.837,0.053,0.892,0.045
2009,5,1.04,0.338,0.554,0.164,0.797,0.063,0.85,0.05,0.896,0.047
2009,6,1.94,0.204,0.595,0.175,0.792,0.065,0.86,0.047,0.896,0.049
2009,7,0.034,0.346,0.641,0.175,0.787,0.059,0.865,0.046,0.9,0.051
2009,8,0.293,0.737,0.708,0.168,0.777,0.053,0.865,0.047,0.905,0.052
2009,9,1.666,0.274,0.789,0.166,0.768,0.049,0.866,0.049,0.909,0.054
2009,10,0.913,0.237,0.93,0.16,0.746,0.048,0.872,0.047,0.918,0.055
2009,11,-0.013,0.608,1.006,0.156,0.743,0.048,0.874,0.047,0.926,0.054
2009,12,0.928,0.27,0.941,0.145,0.743,0.049,0.877,0.047,0.93,0.053
2010,1,1.082,0.225,1.05,0.142,0.748,0.056,0.875,0.047,0.932,0.053
2010,2,1.022,0.398,1.048,0.128,0.752,0.063,0.871,0.048,0.935,0.052
2010,3,1,0.394,1.004,0.149,0.752,0.071,0.866,0.046,0.938,0.051
2010,4,1.256,0.335,1.077,0.146,0.766,0.071,0.856,0.046,0.943,0.051
2010,5,1.953,0.402,1.208,0.158,0.767,0.071,0.851,0.047,0.945,0.052
2010,6,1.152,0.382,1.153,0.149,0.774,0.077,0.844,0.05,0.946,0.053
2010,7,1.348,0.38,1.07,0.154,0.783,0.079,0.853,0.051,0.947,0.055
2010,8,0.27,0.39,1.017,0.149,0.788,0.078,0.851,0.056,0.954,0.058
2010,9,1.143,0.296,0.964,0.152,0.802,0.083,0.857,0.062,0.957,0.059
2010,10,1.788,0.246,0.931,0.155,0.811,0.084,0.86,0.067,0.961,0.059
2010,11,1.559,0.395,0.87,0.144,0.803,0.086,0.858,0.069,0.966,0.06
2010,12,0.265,0.171,0.908,0.148,0.816,0.091,0.871,0.068,0.967,0.06
2011,1,0.087,0.264,0.863,0.155,0.824,0.094,0.883,0.07,NaN,NaN
2011,2,0.379,0.357,0.876,0.158,0.841,0.096,0.892,0.071,NaN,NaN
2011,3,0.373,0.227,0.853,0.134,0.85,0.103,0.902,0.072,NaN,NaN
2011,4,0.851,0.456,0.765,0.123,0.839,0.106,0.908,0.073,NaN,NaN
2011,5,1.226,0.352,0.709,0.13,0.849,0.109,0.908,0.076,NaN,NaN
2011,6,1.613,0.528,0.764,0.152,0.855,0.114,0.912,0.077,NaN,NaN
2011,7,0.8,0.386,0.778,0.157,0.857,0.113,0.915,0.078,NaN,NaN
2011,8,0.429,0.368,0.763,0.161,0.859,0.116,0.917,0.083,NaN,NaN
2011,9,0.861,0.514,0.789,0.165,0.868,0.117,0.932,0.085,NaN,NaN
2011,10,0.738,0.549,0.678,0.159,0.874,0.12,0.94,0.088,NaN,NaN
2011,11,0.881,0.741,0.641,0.174,0.874,0.122,0.948,0.089,NaN,NaN
2011,12,0.931,0.338,0.609,0.199,0.865,0.125,0.946,0.09,NaN,NaN
2012,1,0.253,0.621,0.631,0.209,0.881,0.127,0.942,0.09,NaN,NaN
2012,2,0.202,0.451,0.723,0.213,0.902,0.132,0.938,0.092,NaN,NaN
2012,3,0.684,0.457,0.781,0.257,0.886,0.139,0.927,0.094,NaN,NaN
2012,4,-0.488,0.336,0.836,0.273,0.887,0.14,0.923,0.097,NaN,NaN
2012,5,0.789,0.596,0.846,0.265,0.914,0.142,0.926,0.097,NaN,NaN
2012,6,1.221,0.414,0.791,0.281,0.913,0.136,0.93,0.101,NaN,NaN
2012,7,1.065,0.53,0.799,0.275,0.904,0.136,0.937,0.103,NaN,NaN
2012,8,1.539,0.509,0.814,0.253,0.905,0.133,0.937,0.109,NaN,NaN
2012,9,1.559,0.54,0.808,0.254,0.905,0.134,0.937,0.111,NaN,NaN
2012,10,1.394,0.382,0.878,0.24,0.886,0.135,0.942,0.113,NaN,NaN
2012,11,1.004,0.269,0.861,0.218,0.874,0.14,0.938,0.116,NaN,NaN
2012,12,0.274,0.353,0.876,0.212,0.881,0.144,0.947,0.117,NaN,NaN
2013,1,0.344,0.288,0.898,0.174,0.892,0.146,0.959,0.118,NaN,NaN
2013,2,0.383,0.302,0.931,0.135,0.918,0.151,0.96,0.12,NaN,NaN
2013,3,0.607,0.352,0.951,0.114,0.928,0.157,0.967,0.12,NaN,NaN
2013,4,0.361,0.26,0.9,0.12,0.928,0.163,0.972,0.122,NaN,NaN
2013,5,0.586,0.329,0.927,0.13,0.928,0.163,0.978,0.122,NaN,NaN
2013,6,1.402,0.312,0.971,0.129,0.958,0.161,0.987,0.123,NaN,NaN
2013,7,1.322,0.356,0.994,0.135,0.989,0.16,0.99,0.125,NaN,NaN
2013,8,1.934,0.247,0.995,0.15,1.013,0.164,1.003,0.126,NaN,NaN
2013,9,1.798,0.285,0.991,0.137,1.032,0.164,1.011,0.13,NaN,NaN
2013,10,0.785,0.406,0.953,0.144,1.034,0.16,1.001,0.132,NaN,NaN
2013,11,1.33,0.408,0.992,0.149,1.024,0.164,1.005,0.136,NaN,NaN
2013,12,0.797,0.326,0.99,0.184,1.021,0.164,1.013,0.138,NaN,NaN
2014,1,0.628,0.367,0.966,0.215,1.032,0.165,1.016,0.138,NaN,NaN
2014,2,0.388,0.531,0.931,0.232,1.049,0.167,1.024,0.139,NaN,NaN
2014,3,0.561,0.419,0.839,0.261,1.065,0.174,1.042,0.14,NaN,NaN
2014,4,-0.096,0.556,0.857,0.259,1.085,0.18,1.059,0.14,NaN,NaN
2014,5,1.052,0.736,0.878,0.271,1.099,0.179,1.065,0.143,NaN,NaN
2014,6,1.386,0.825,0.884,0.25,1.1,0.181,1.058,0.145,NaN,NaN
2014,7,1.023,0.741,0.876,0.25,1.098,0.179,1.07,0.148,NaN,NaN
2014,8,1.515,0.391,0.936,0.252,1.1,0.178,1.084,0.151,NaN,NaN
2014,9,0.692,0.46,0.972,0.233,1.086,0.179,1.076,0.156,NaN,NaN
2014,10,1.008,0.32,0.989,0.22,1.1,0.182,1.083,0.158,NaN,NaN
2014,11,1.582,0.637,1.008,0.219,1.108,0.177,1.101,0.157,NaN,NaN
2014,12,0.866,0.572,1.022,0.191,1.118,0.176,1.108,0.156,NaN,NaN
2015,1,0.535,0.35,1.104,0.173,1.126,0.177,1.107,0.157,NaN,NaN
2015,2,1.109,0.375,1.131,0.186,1.122,0.18,1.105,0.155,NaN,NaN
2015,3,0.995,0.249,1.215,0.207,1.121,0.178,1.102,0.154,NaN,NaN
2015,4,0.1,0.502,1.282,0.232,1.118,0.181,1.102,0.152,NaN,NaN
2015,5,1.282,0.757,1.278,0.237,1.109,0.184,1.095,0.155,NaN,NaN
2015,6,1.558,0.421,1.38,0.265,1.12,0.182,1.097,0.158,NaN,NaN
2015,7,2.001,0.285,1.497,0.272,1.135,0.18,1.09,0.162,NaN,NaN
2015,8,1.846,0.559,1.554,0.302,1.132,0.185,1.103,0.163,NaN,NaN
2015,9,1.7,0.688,1.602,0.296,1.132,0.183,1.107,0.164,NaN,NaN
2015,10,1.814,0.638,1.671,0.287,1.133,0.186,1.105,0.164,NaN,NaN
2015,11,1.531,0.253,1.617,0.258,1.153,0.18,1.105,0.163,NaN,NaN
2015,12,2.092,0.466,1.608,0.25,1.159,0.176,1.104,0.161,NaN,NaN
2016,1,1.931,0.691,1.563,0.269,1.156,0.174,NaN,NaN,NaN,NaN
2016,2,1.802,0.428,1.53,0.266,1.165,0.176,NaN,NaN,NaN,NaN
2016,3,1.562,0.218,1.538,0.257,1.172,0.181,NaN,NaN,NaN,NaN
2016,4,0.936,0.323,1.549,0.227,1.164,0.184,NaN,NaN,NaN,NaN
2016,5,0.636,0.301,1.565,0.242,1.162,0.189,NaN,NaN,NaN,NaN
2016,6,1.448,0.362,1.473,0.258,1.17,0.189,NaN,NaN,NaN,NaN
2016,7,1.453,0.885,1.324,0.242,1.176,0.192,NaN,NaN,NaN,NaN
2016,8,1.453,0.448,1.199,0.242,1.189,0.192,NaN,NaN,NaN,NaN
2016,9,1.794,0.349,1.058,0.253,1.216,0.19,NaN,NaN,NaN,NaN
2016,10,1.948,0.392,1.009,0.253,1.245,0.185,NaN,NaN,NaN,NaN
2016,11,1.726,0.57,1.064,0.247,1.256,0.182,NaN,NaN,NaN,NaN
2016,12,0.988,0.602,1.092,0.245,1.251,0.181,NaN,NaN,NaN,NaN
2017,1,0.142,0.414,1.102,0.26,1.258,0.187,NaN,NaN,NaN,NaN
2017,2,0.299,0.316,1.089,0.274,1.267,0.189,NaN,NaN,NaN,NaN
2017,3,-0.123,0.343,1.065,0.26,1.267,0.192,NaN,NaN,NaN,NaN
2017,4,0.342,0.446,1.003,0.261,1.279,0.192,NaN,NaN,NaN,NaN
2017,5,1.292,0.272,0.894,0.252,1.288,0.188,NaN,NaN,NaN,NaN
2017,6,1.792,0.414,0.893,0.242,1.303,0.191,NaN,NaN,NaN,NaN
2017,7,1.574,0.408,0.985,0.219,1.31,0.192,NaN,NaN,NaN,NaN
2017,8,1.293,0.55,0.977,0.218,1.305,0.194,NaN,NaN,NaN,NaN
2017,9,1.504,0.504,1.039,0.2,1.3,0.193,NaN,NaN,NaN,NaN
2017,10,1.201,0.387,1.044,0.193,1.319,0.192,NaN,NaN,NaN,NaN
2017,11,0.425,0.302,1.086,0.183,1.315,0.194,NaN,NaN,NaN,NaN
2017,12,0.971,0.203,1.081,0.177,1.312,0.197,NaN,NaN,NaN,NaN
2018,1,1.251,0.466,1.044,0.16,1.287,0.203,NaN,NaN,NaN,NaN
2018,2,0.206,0.446,1.146,0.155,1.289,0.203,NaN,NaN,NaN,NaN
2018,3,0.618,0.262,1.204,0.181,1.286,0.203,NaN,NaN,NaN,NaN
2018,4,0.4,0.43,1.127,0.206,1.281,0.199,NaN,NaN,NaN,NaN
2018,5,1.794,0.459,1.193,0.223,1.282,0.197,NaN,NaN,NaN,NaN
2018,6,1.735,0.525,1.221,0.223,1.251,0.195,NaN,NaN,NaN,NaN
2018,7,1.133,0.435,1.196,0.208,NaN,NaN,NaN,NaN,NaN,NaN
2018,8,2.517,0.517,1.278,0.234,NaN,NaN,NaN,NaN,NaN,NaN
2018,9,2.197,0.313,1.409,0.266,NaN,NaN,NaN,NaN,NaN,NaN
2018,10,0.274,0.414,1.511,0.256,NaN,NaN,NaN,NaN,NaN,NaN
2018,11,1.215,0.481,1.504,0.26,NaN,NaN,NaN,NaN,NaN,NaN
2018,12,1.317,0.386,1.452,0.264,NaN,NaN,NaN,NaN,NaN,NaN
2019,1,0.945,0.299,1.478,0.299,NaN,NaN,NaN,NaN,NaN,NaN
2019,2,1.191,0.52,1.439,0.318,NaN,NaN,NaN,NaN,NaN,NaN
