Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1971,6,0.553,0.543,-0.024,0.184,0.266,0.133,0.01,0.101,0.047,0.073
1971,7,-0.014,0.636,-0.04,0.184,0.225,0.121,0.004,0.097,0.043,0.073
1971,8,-0.68,0.281,0.014,0.211,0.201,0.119,-0.003,0.096,0.041,0.075
1971,9,0.149,0.26,-0.083,0.222,0.182,0.116,-0.004,0.097,0.034,0.074
1971,10,0.155,0.469,-0.121,0.191,0.166,0.117,-0.018,0.097,0.032,0.075
1971,11,-0.607,0.407,-0.16,0.185,0.16,0.116,-0.028,0.094,0.036,0.076
1971,12,-0.06,0.658,-0.22,0.188,0.155,0.115,-0.028,0.094,0.042,0.077
1972,1,-0.641,0.329,-0.191,0.185,0.148,0.111,-0.02,0.092,0.045,0.078
1972,2,0.147,0.527,-0.123,0.188,0.119,0.113,-0.017,0.093,0.05,0.077
1972,3,-0.609,0.517,-0.156,0.204,0.118,0.114,-0.018,0.093,0.049,0.077
1972,4,-0.092,0.348,-0.082,0.205,0.119,0.117,-0.011,0.093,0.045,0.077
1972,5,-0.22,0.649,0.061,0.174,0.094,0.111,-0.014,0.094,0.045,0.077
1972,6,-0.164,0.564,0.213,0.157,0.082,0.108,-0.013,0.095,0.044,0.077
1972,7,0.33,0.605,0.395,0.163,0.058,0.106,-0.01,0.099,0.042,0.077
1972,8,0.134,0.262,0.497,0.156,0.05,0.106,-0.006,0.1,0.044,0.076
1972,9,-0.243,0.488,0.643,0.148,0.014,0.102,-0.015,0.099,0.046,0.076
1972,10,1.044,0.316,0.687,0.156,-0.009,0.105,-0.014,0.097,0.045,0.075
1972,11,1.103,0.276,0.756,0.171,-0.018,0.108,-0.001,0.1,0.048,0.076
1972,12,1.769,0.468,0.868,0.13,-0.007,0.11,0.001,0.102,0.046,0.077
1973,1,1.537,0.478,0.884,0.165,-0.001,0.112,-0.002,0.099,0.054,0.075
1973,2,1.372,0.939,0.873,0.162,-0.001,0.115,-0.01,0.095,0.059,0.076
1973,3,1.151,0.449,0.906,0.19,0.008,0.116,-0.007,0.097,0.064,0.076
1973,4,0.429,0.518,0.82,0.201,-0.007,0.116,-0.011,0.098,0.069,0.079
1973,5,0.609,0.329,0.727,0.203,-0.017,0.118,-0.006,0.096,0.072,0.082
1973,6,1.187,0.849,0.507,0.193,-0.009,0.115,0.01,0.097,0.074,0.084
1973,7,0.519,0.652,0.269,0.192,-0.022,0.118,0.015,0.097,0.077,0.084
1973,8,0,0.301,0.085,0.201,-0.034,0.126,0.016,0.096,0.074,0.085
1973,9,0.155,0.292,-0.082,0.201,-0.059,0.129,0.01,0.097,0.074,0.086
1973,10,0.008,0.205,-0.171,0.184,-0.076,0.134,-0.001,0.097,0.075,0.086
1973,11,-0.007,0.363,-0.268,0.207,-0.086,0.139,0.006,0.098,0.078,0.087
1973,12,-0.873,0.315,-0.358,0.214,-0.096,0.144,0.007,0.098,0.078,0.088
1974,1,-1.323,0.516,-0.431,0.204,-0.108,0.151,-0.002,0.096,0.079,0.087
1974,2,-0.829,0.272,-0.512,0.232,-0.108,0.154,-0.007,0.096,0.082,0.087
1974,3,-0.862,0.392,-0.598,0.239,-0.119,0.159,-0.009,0.096,0.083,0.087
1974,4,-0.635,0.573,-0.64,0.254,-0.135,0.16,-0.003,0.096,0.085,0.087
1974,5,-0.56,0.591,-0.74,0.267,-0.128,0.155,0.004,0.097,0.087,0.088
1974,6,0.109,0.436,-0.693,0.269,-0.118,0.151,0.005,0.095,0.096,0.088
1974,7,-0.357,0.256,-0.6,0.239,-0.099,0.153,0.001,0.094,0.099,0.089
1974,8,-0.973,0.6,-0.496,0.233,-0.101,0.156,0,0.095,0.103,0.089
1974,9,-0.869,0.416,-0.486,0.223,-0.101,0.15,0.012,0.095,0.108,0.09
1974,10,-0.505,0.44,-0.471,0.23,-0.1,0.15,0.017,0.092,0.11,0.089
1974,11,-1.209,0.505,-0.41,0.231,-0.105,0.147,0.015,0.09,0.115,0.091
1974,12,-0.301,0.472,-0.367,0.221,-0.103,0.142,0.015,0.087,0.118,0.091
1975,1,-0.209,0.243,-0.323,0.214,-0.107,0.145,0.01,0.088,0.119,0.093
1975,2,0.415,0.416,-0.256,0.232,-0.098,0.147,0.005,0.088,0.117,0.091
1975,3,-0.741,0.425,-0.133,0.228,-0.099,0.145,-0.007,0.089,0.117,0.091
1975,4,-0.447,0.518,-0.133,0.189,-0.11,0.149,-0.016,0.091,0.118,0.093
1975,5,0.163,0.578,-0.054,0.186,-0.108,0.152,-0.02,0.092,0.12,0.095
1975,6,0.629,0.5,-0.05,0.201,-0.135,0.154,-0.021,0.093,0.124,0.096
1975,7,0.168,0.681,-0.132,0.245,-0.167,0.153,-0.017,0.096,0.126,0.097
1975,8,-0.169,0.847,-0.267,0.244,-0.202,0.148,-0.011,0.1,0.129,0.097
1975,9,0.608,0.268,-0.289,0.243,-0.223,0.145,-0.01,0.101,0.127,0.097
1975,10,-0.509,0.609,-0.303,0.234,-0.244,0.139,-0.008,0.101,0.134,0.097
1975,11,-0.259,0.617,-0.347,0.195,-0.251,0.138,-0.019,0.101,0.136,0.097
1975,12,-0.254,0.789,-0.404,0.182,-0.266,0.137,-0.006,0.099,0.135,0.096
1976,1,-1.192,0.824,-0.48,0.227,-0.263,0.14,0,0.1,0.137,0.097
1976,2,-1.205,0.435,-0.522,0.24,-0.254,0.141,0.009,0.101,0.14,0.096
1976,3,-0.999,0.384,-0.615,0.263,-0.263,0.141,0,0.102,0.141,0.095
1976,4,-0.616,0.453,-0.639,0.277,-0.279,0.141,-0.003,0.105,0.144,0.097
1976,5,-0.367,0.492,-0.633,0.241,-0.272,0.14,-0.003,0.106,0.151,0.098
1976,6,-0.052,0.621,-0.566,0.226,-0.253,0.138,-0.011,0.109,0.149,0.1
1976,7,-0.75,0.71,-0.425,0.219,-0.229,0.136,-0.01,0.111,0.152,0.099
1976,8,-0.673,0.564,-0.324,0.221,-0.215,0.134,-0.009,0.111,0.153,0.098
1976,9,-0.503,0.463,-0.29,0.22,-0.199,0.131,-0.012,0.111,0.156,0.097
1976,10,-0.799,0.538,-0.243,0.215,-0.171,0.126,-0.016,0.112,0.15,0.098
1976,11,-0.189,0.658,-0.257,0.238,-0.153,0.125,-0.002,0.11,0.146,0.097
1976,12,0.553,0.526,-0.253,0.213,-0.145,0.12,0.008,0.109,0.148,0.099
1977,1,0.495,0.303,-0.187,0.215,-0.145,0.119,0.021,0.111,0.153,0.097
1977,2,0.008,0.57,-0.074,0.239,-0.118,0.117,0.028,0.11,0.159,0.096
1977,3,-0.589,0.488,-0.055,0.269,-0.095,0.116,0.036,0.107,0.164,0.095
1977,4,-0.051,0.554,0.043,0.266,-0.086,0.112,0.031,0.108,0.174,0.096
1977,5,-0.536,0.56,0.162,0.208,-0.065,0.107,0.034,0.107,0.185,0.097
1977,6,0,0.445,0.129,0.172,-0.051,0.102,0.034,0.106,0.187,0.1
1977,7,0.042,0.3,0.056,0.168,-0.038,0.103,0.033,0.108,0.19,0.1
1977,8,0.684,0.373,-0.009,0.152,-0.041,0.099,0.035,0.109,0.193,0.1
1977,9,-0.283,0.249,0.034,0.153,-0.028,0.098,0.043,0.107,0.189,0.099
1977,10,0.386,0.214,-0.035,0.154,-0.024,0.098,0.035,0.108,0.192,0.098
1977,11,1.235,0.402,0.03,0.131,-0.022,0.095,0.029,0.112,0.201,0.1
1977,12,0.154,0.51,0.05,0.102,-0.035,0.099,0.016,0.112,0.203,0.102
1978,1,-0.379,0.329,0.107,0.1,-0.034,0.108,0.011,0.111,0.207,0.1
1978,2,-0.768,0.296,0.095,0.096,-0.021,0.117,0.013,0.111,0.209,0.097
1978,3,-0.078,0.421,0.088,0.097,-0.028,0.121,0.013,0.111,0.214,0.099
1978,4,-0.871,0.435,-0.024,0.096,-0.01,0.118,0.02,0.113,0.216,0.101
1978,5,0.241,0.363,-0.095,0.098,-0.02,0.115,0.02,0.114,0.222,0.1
1978,6,0.243,0.612,-0.083,0.102,-0.003,0.108,0.014,0.114,0.232,0.101
1978,7,0.721,0.372,-0.042,0.106,0.021,0.108,0.014,0.117,0.232,0.1
1978,8,0.543,0.324,0.019,0.115,0.052,0.1,0.011,0.117,0.235,0.099
1978,9,-0.368,0.246,0.034,0.1,0.06,0.098,0.016,0.117,0.235,0.099
1978,10,-0.956,0.221,0.194,0.104,0.07,0.097,0.022,0.117,0.234,0.098
1978,11,0.381,0.343,0.22,0.093,0.08,0.099,0.024,0.115,0.239,0.098
1978,12,0.291,0.28,0.247,0.078,0.073,0.102,0.029,0.113,0.237,0.097
1979,1,0.121,0.36,0.157,0.077,0.088,0.104,0.049,0.111,0.229,0.095
1979,2,-0.038,0.294,0.165,0.077,0.091,0.102,0.071,0.11,0.222,0.093
1979,3,0.102,0.201,0.242,0.08,0.095,0.104,0.09,0.109,0.222,0.092
1979,4,1.051,0.411,0.325,0.092,0.104,0.101,0.103,0.109,0.219,0.093
1979,5,0.548,0.414,0.297,0.112,0.123,0.095,0.114,0.108,0.226,0.094
1979,6,0.563,0.296,0.314,0.151,0.134,0.095,0.123,0.105,0.224,0.092
1979,7,-0.355,0.282,0.352,0.169,0.141,0.095,0.128,0.107,0.223,0.091
1979,8,0.64,0.26,0.375,0.173,0.158,0.1,0.143,0.107,0.224,0.091
1979,9,0.558,0.245,0.371,0.159,0.174,0.102,0.155,0.109,0.229,0.091
1979,10,0.041,0.473,0.268,0.118,0.163,0.107,0.16,0.107,0.23,0.089
1979,11,0.039,0.536,0.246,0.148,0.174,0.11,0.173,0.109,0.231,0.087
1979,12,0.503,0.534,0.183,0.171,0.171,0.108,0.179,0.11,0.235,0.087
1980,1,0.578,0.306,0.233,0.204,0.173,0.108,0.187,0.112,0.232,0.086
1980,2,0.23,0.25,0.229,0.228,0.169,0.11,0.186,0.107,0.231,0.086
1980,3,0.053,0.411,0.198,0.246,0.185,0.113,0.192,0.106,0.227,0.085
1980,4,-0.185,0.816,0.244,0.266,0.18,0.112,0.197,0.108,0.224,0.085
1980,5,0.288,0.655,0.167,0.269,0.166,0.114,0.199,0.109,0.227,0.085
1980,6,-0.191,0.482,0.193,0.29,0.167,0.115,0.198,0.112,0.232,0.083
1980,7,0.248,0.524,0.166,0.298,0.189,0.117,0.199,0.113,0.236,0.083
1980,8,0.59,0.602,0.199,0.292,0.229,0.125,0.21,0.114,0.243,0.084
1980,9,0.185,0.355,0.152,0.299,0.248,0.132,0.206,0.114,0.245,0.083
1980,10,0.594,0.334,0.164,0.284,0.284,0.139,0.214,0.112,0.247,0.083
1980,11,-0.892,0.362,0.16,0.247,0.291,0.143,0.219,0.113,0.251,0.084
1980,12,0.814,0.436,0.14,0.229,0.294,0.153,0.219,0.113,0.254,0.083
1981,1,0.256,0.262,0.131,0.214,0.292,0.157,0.236,0.114,0.256,0.082
1981,2,0.633,0.609,0.037,0.2,0.276,0.152,0.248,0.114,0.258,0.083
1981,3,-0.519,0.41,0.001,0.185,0.295,0.152,0.257,0.113,0.258,0.083
1981,4,-0.043,0.448,-0.07,0.173,0.323,0.153,0.265,0.114,0.258,0.085
1981,5,0.242,0.243,0.086,0.166,0.319,0.153,0.282,0.116,0.264,0.085
1981,6,-0.429,0.499,0.12,0.159,0.31,0.153,0.288,0.115,0.263,0.085
1981,7,0.143,0.279,0.172,0.184,0.327,0.151,0.299,0.119,0.265,0.083
1981,8,-0.541,0.346,0.206,0.19,0.358,0.153,0.31,0.12,0.27,0.085
1981,9,-0.246,0.5,0.277,0.198,0.38,0.153,0.316,0.119,0.271,0.085
1981,10,-0.265,0.335,0.222,0.215,0.376,0.146,0.318,0.119,0.269,0.084
1981,11,0.991,0.34,0.212,0.235,0.381,0.142,0.319,0.118,0.272,0.084
1981,12,1.214,0.382,0.237,0.266,0.39,0.135,0.324,0.12,0.27,0.083
1982,1,0.88,0.511,0.236,0.23,0.402,0.136,0.325,0.119,0.276,0.085
1982,2,1.04,0.546,0.319,0.225,0.404,0.139,0.334,0.117,0.283,0.084
1982,3,0.337,0.361,0.398,0.238,0.405,0.144,0.345,0.114,0.288,0.083
1982,4,-0.703,0.549,0.423,0.222,0.405,0.142,0.358,0.117,0.294,0.084
1982,5,0.123,0.666,0.374,0.234,0.411,0.148,0.384,0.119,0.299,0.085
1982,6,-0.136,0.453,0.291,0.222,0.409,0.153,0.388,0.12,0.303,0.083
1982,7,0.135,0.524,0.297,0.216,0.411,0.156,0.39,0.116,0.304,0.085
1982,8,0.463,0.522,0.344,0.23,0.412,0.154,0.392,0.115,0.303,0.086
1982,9,0.693,0.297,0.405,0.256,0.412,0.158,0.393,0.112,0.308,0.085
1982,10,0.037,0.285,0.57,0.295,0.418,0.162,0.398,0.113,0.305,0.085
1982,11,0.405,0.496,0.618,0.281,0.42,0.162,0.403,0.113,0.301,0.086
1982,12,0.213,0.4,0.666,0.285,0.43,0.167,0.405,0.116,0.297,0.086
1983,1,0.96,0.438,0.7,0.323,0.433,0.171,0.416,0.115,0.295,0.085
1983,2,1.597,0.781,0.628,0.296,0.441,0.177,0.428,0.115,0.288,0.084
1983,3,1.076,0.686,0.636,0.288,0.44,0.178,0.435,0.115,0.285,0.084
1983,4,1.277,0.828,0.692,0.29,0.438,0.179,0.443,0.117,0.282,0.084
1983,5,0.693,0.654,0.672,0.271,0.458,0.179,0.45,0.117,0.283,0.086
1983,6,0.438,0.353,0.635,0.257,0.44,0.177,0.453,0.117,0.281,0.087
1983,7,0.554,0.375,0.645,0.243,0.451,0.179,0.449,0.118,0.285,0.088
1983,8,-0.405,0.389,0.667,0.221,0.444,0.175,0.455,0.115,0.289,0.087
1983,9,0.785,0.328,0.696,0.211,0.454,0.172,0.46,0.117,0.292,0.089
1983,10,0.715,0.383,0.658,0.215,0.461,0.178,0.47,0.116,0.298,0.09
1983,11,0.158,0.407,0.67,0.22,0.483,0.182,0.473,0.116,0.299,0.089
1983,12,-0.228,0.281,0.727,0.265,0.503,0.187,0.467,0.115,0.306,0.088
1984,1,1.086,0.51,0.708,0.274,0.51,0.192,0.459,0.114,0.308,0.087
1984,2,1.859,0.592,0.806,0.262,0.529,0.186,0.452,0.113,0.311,0.087
1984,3,1.423,0.468,0.791,0.279,0.537,0.184,0.452,0.11,0.317,0.088
1984,4,0.819,0.808,0.738,0.296,0.531,0.181,0.441,0.111,0.324,0.088
1984,5,0.83,0.618,0.757,0.299,0.515,0.178,0.448,0.111,0.33,0.089
1984,6,1.129,0.835,0.808,0.321,0.514,0.183,0.443,0.107,0.327,0.088
1984,7,0.325,0.282,0.776,0.321,0.509,0.175,0.445,0.106,0.327,0.086
1984,8,0.765,0.534,0.645,0.286,0.51,0.165,0.449,0.106,0.332,0.088
1984,9,0.608,0.745,0.53,0.265,0.516,0.16,0.447,0.103,0.34,0.09
1984,10,0.078,0.467,0.474,0.249,0.554,0.165,0.444,0.102,0.345,0.09
1984,11,0.392,0.622,0.439,0.255,0.594,0.166,0.448,0.1,0.354,0.089
1984,12,0.375,0.331,0.382,0.272,0.604,0.169,0.455,0.102,0.362,0.09
1985,1,0.709,0.467,0.389,0.286,0.606,0.168,0.455,0.099,0.371,0.089
1985,2,0.289,0.66,0.415,0.29,0.615,0.164,0.458,0.101,0.376,0.088
1985,3,0.042,0.334,0.377,0.286,0.601,0.162,0.46,0.104,0.384,0.087
1985,4,0.143,0.515,0.407,0.277,0.616,0.162,0.463,0.101,0.391,0.084
1985,5,0.408,0.537,0.403,0.274,0.64,0.159,0.474,0.098,0.397,0.081
1985,6,0.453,0.402,0.347,0.275,0.642,0.165,0.485,0.096,0.398,0.08
1985,7,0.4,0.37,0.367,0.245,0.642,0.161,0.49,0.096,0.401,0.08
1985,8,1.077,0.389,0.357,0.226,0.628,0.155,0.496,0.096,0.407,0.079
1985,9,0.155,0.324,0.363,0.219,0.623,0.153,0.501,0.095,0.411,0.078
1985,10,0.436,0.45,0.383,0.208,0.602,0.154,0.502,0.094,0.413,0.076
1985,11,0.344,0.371,0.479,0.206,0.609,0.149,0.52,0.097,0.418,0.076
1985,12,-0.295,0.3,0.501,0.206,0.612,0.145,0.515,0.094,0.418,0.075
1986,1,0.948,0.38,0.517,0.216,0.606,0.142,0.512,0.093,0.424,0.074
1986,2,0.176,0.319,0.479,0.208,0.633,0.142,0.507,0.088,0.432,0.074
1986,3,0.107,0.411,0.485,0.187,0.626,0.146,0.515,0.089,0.44,0.075
1986,4,0.382,0.587,0.398,0.168,0.617,0.143,0.519,0.091,0.448,0.075
1986,5,1.563,0.978,0.368,0.164,0.626,0.137,0.531,0.092,0.456,0.074
1986,6,0.722,0.594,0.49,0.196,0.624,0.135,0.536,0.092,0.462,0.073
1986,7,0.586,0.496,0.462,0.162,0.592,0.129,0.54,0.089,0.463,0.071
1986,8,0.622,0.361,0.535,0.152,0.545,0.12,0.549,0.093,0.466,0.069
1986,9,0.228,0.521,0.586,0.146,0.524,0.11,0.554,0.095,0.469,0.066
1986,10,-0.611,0.297,0.683,0.168,0.505,0.109,0.554,0.093,0.475,0.067
1986,11,-0.009,0.417,0.765,0.157,0.515,0.109,0.546,0.094,0.472,0.067
1986,12,1.17,0.873,0.745,0.182,0.495,0.106,0.531,0.09,0.471,0.067
1987,1,0.608,0.41,0.718,0.142,0.489,0.106,0.532,0.089,0.466,0.066
1987,2,1.05,0.705,0.746,0.153,0.493,0.105,0.538,0.088,0.466,0.068
1987,3,0.717,0.361,0.716,0.178,0.489,0.097,0.541,0.088,0.466,0.069
1987,4,1.55,0.876,0.847,0.192,0.483,0.093,0.558,0.088,0.463,0.069
1987,5,2.543,0.635,1,0.183,0.485,0.086,0.564,0.09,0.464,0.069
1987,6,0.484,0.701,0.933,0.167,0.502,0.082,0.571,0.089,0.467,0.068
1987,7,0.266,0.474,0.961,0.193,0.498,0.081,0.575,0.096,0.472,0.065
1987,8,0.953,0.646,0.937,0.178,0.503,0.091,0.57,0.098,0.477,0.065
1987,9,-0.124,0.486,0.939,0.192,0.508,0.096,0.573,0.1,0.484,0.065
1987,10,0.957,0.378,0.812,0.181,0.509,0.093,0.575,0.097,0.487,0.066
1987,11,1.822,0.286,0.693,0.188,0.529,0.097,0.573,0.096,0.485,0.064
1987,12,0.364,0.76,0.706,0.202,0.54,0.095,0.579,0.098,0.489,0.063
1988,1,0.947,0.515,0.697,0.197,0.548,0.1,0.578,0.097,0.492,0.062
1988,2,0.759,0.356,0.723,0.172,0.552,0.105,0.562,0.092,0.505,0.064
1988,3,0.751,0.454,0.76,0.184,0.561,0.104,0.557,0.093,0.512,0.066
1988,4,0.025,0.703,0.696,0.166,0.567,0.11,0.544,0.089,0.526,0.067
1988,5,1.112,0.788,0.604,0.17,0.582,0.121,0.545,0.094,0.534,0.066
1988,6,0.632,0.59,0.544,0.209,0.59,0.126,0.547,0.095,0.541,0.067
1988,7,0.169,0.434,0.395,0.18,0.572,0.129,0.555,0.098,0.543,0.069
1988,8,1.257,0.391,0.253,0.164,0.571,0.13,0.566,0.101,0.546,0.067
1988,9,0.324,0.416,0.201,0.184,0.575,0.13,0.569,0.109,0.553,0.067
1988,10,0.194,0.406,0.174,0.213,0.578,0.135,0.574,0.113,0.56,0.068
1988,11,0.713,0.314,0.2,0.186,0.579,0.131,0.575,0.111,0.561,0.068
1988,12,-0.359,0.72,0.142,0.159,0.57,0.13,0.583,0.11,0.559,0.07
1989,1,-0.835,0.363,0.124,0.177,0.57,0.13,0.567,0.109,0.562,0.07
1989,2,-0.948,0.441,0.104,0.175,0.568,0.129,0.55,0.107,0.569,0.071
1989,3,0.132,0.506,0.109,0.224,0.57,0.129,0.545,0.106,0.574,0.07
1989,4,-0.296,0.417,0.066,0.248,0.577,0.125,0.545,0.106,0.578,0.068
1989,5,1.416,0.807,0.051,0.266,0.578,0.137,0.547,0.11,0.583,0.068
1989,6,-0.065,0.683,0.194,0.194,0.548,0.151,0.531,0.112,0.589,0.066
1989,7,-0.04,0.389,0.307,0.212,0.554,0.166,0.526,0.11,0.598,0.064
1989,8,1.016,0.529,0.434,0.25,0.565,0.159,0.522,0.111,0.6,0.062
1989,9,0.378,0.721,0.452,0.252,0.565,0.146,0.525,0.109,0.597,0.059
1989,10,-0.314,0.324,0.493,0.233,0.562,0.142,0.531,0.113,0.598,0.058
1989,11,0.528,0.499,0.51,0.238,0.534,0.143,0.536,0.111,0.603,0.057
1989,12,1.362,0.477,0.607,0.229,0.538,0.138,0.544,0.112,0.601,0.055
1990,1,0.52,0.643,0.682,0.216,0.543,0.146,0.554,0.11,0.594,0.052
1990,2,0.572,0.593,0.708,0.233,0.525,0.144,0.566,0.113,0.593,0.053
1990,3,0.345,0.562,0.736,0.185,0.544,0.146,0.577,0.111,0.593,0.053
1990,4,0.201,0.273,0.827,0.193,0.534,0.137,0.585,0.107,0.595,0.052
1990,5,1.615,0.697,0.889,0.191,0.506,0.14,0.596,0.104,0.596,0.049
1990,6,1.098,0.374,0.788,0.222,0.515,0.143,0.599,0.104,0.605,0.047
1990,7,0.86,0.308,0.733,0.216,0.514,0.14,0.602,0.107,0.609,0.045
1990,8,1.329,0.37,0.695,0.212,0.496,0.137,0.605,0.106,0.615,0.044
1990,9,0.712,0.472,0.698,0.198,0.491,0.139,0.616,0.109,0.617,0.042
1990,10,0.78,0.389,0.725,0.219,0.486,0.136,0.612,0.106,0.62,0.042
1990,11,1.27,0.614,0.728,0.202,0.481,0.14,0.617,0.11,0.625,0.041
1990,12,0.15,0.439,0.653,0.181,0.482,0.145,0.618,0.108,0.624,0.04
1991,1,-0.142,0.563,0.627,0.162,0.505,0.147,0.612,0.106,0.627,0.04
1991,2,0.118,0.615,0.56,0.169,0.499,0.153,0.615,0.107,0.626,0.038
1991,3,0.379,0.273,0.529,0.16,0.511,0.166,0.623,0.108,0.633,0.037
1991,4,0.526,0.684,0.451,0.171,0.53,0.174,0.631,0.106,0.637,0.035
1991,5,1.656,0.423,0.347,0.177,0.523,0.173,0.631,0.102,0.643,0.031
1991,6,0.203,0.548,0.282,0.191,0.542,0.165,0.636,0.103,0.651,0.032
1991,7,0.544,0.505,0.374,0.207,0.543,0.166,0.626,0.099,0.653,0.032
1991,8,0.524,1.024,0.509,0.234,0.555,0.173,0.622,0.097,0.658,0.031
1991,9,0.343,0.451,0.536,0.23,0.565,0.174,0.622,0.094,0.658,0.031
1991,10,-0.165,0.304,0.604,0.258,0.586,0.168,0.633,0.092,0.663,0.032
1991,11,0.026,0.998,0.541,0.298,0.579,0.17,0.626,0.089,0.662,0.032
1991,12,-0.628,1.257,0.58,0.324,0.568,0.175,0.617,0.085,0.659,0.032
1992,1,0.962,0.888,0.586,0.384,0.563,0.168,0.606,0.087,0.659,0.033
1992,2,1.737,0.68,0.531,0.35,0.55,0.171,0.598,0.09,0.66,0.033
1992,3,0.711,1.316,0.588,0.367,0.56,0.181,0.588,0.094,0.664,0.032
1992,4,1.339,1.094,0.629,0.331,0.579,0.187,0.568,0.091,0.674,0.032
1992,5,0.895,0.826,0.64,0.317,0.586,0.189,0.545,0.089,0.679,0.033
1992,6,0.68,0.608,0.766,0.413,0.587,0.188,0.546,0.087,0.682,0.032
1992,7,0.611,0.717,0.762,0.443,0.611,0.183,0.554,0.086,0.686,0.035
1992,8,-0.137,0.665,0.591,0.407,0.629,0.178,0.562,0.087,0.69,0.034
1992,9,1.026,0.544,0.568,0.345,0.645,0.168,0.575,0.09,0.689,0.032
1992,10,0.333,0.62,0.434,0.272,0.661,0.16,0.576,0.091,0.695,0.033
1992,11,0.152,0.469,0.427,0.296,0.662,0.158,0.566,0.09,0.696,0.033
1992,12,0.885,0.665,0.428,0.302,0.658,0.16,0.574,0.091,0.699,0.034
1993,1,0.907,0.241,0.507,0.311,0.656,0.162,0.569,0.088,0.701,0.034
1993,2,-0.304,0.38,0.593,0.289,0.657,0.159,0.581,0.087,0.701,0.035
1993,3,0.433,0.439,0.595,0.304,0.67,0.157,0.589,0.087,0.703,0.035
1993,4,-0.273,0.247,0.677,0.392,0.657,0.151,0.61,0.088,0.705,0.036
1993,5,0.809,1.027,0.689,0.363,0.652,0.145,0.617,0.089,0.71,0.038
1993,6,0.695,0.512,0.681,0.301,0.646,0.14,0.629,0.091,0.716,0.039
1993,7,1.555,0.619,0.539,0.284,0.652,0.132,0.638,0.092,0.722,0.039
1993,8,0.893,0.499,0.544,0.303,0.66,0.137,0.638,0.092,0.725,0.04
1993,9,1.06,1.038,0.572,0.283,0.67,0.138,0.646,0.091,0.726,0.04
1993,10,1.316,0.646,0.672,0.269,0.684,0.131,0.65,0.091,0.731,0.041
1993,11,0.296,0.414,0.689,0.248,0.682,0.128,0.648,0.091,0.736,0.042
1993,12,0.79,0.656,0.57,0.208,0.701,0.132,0.651,0.092,0.742,0.04
1994,1,-0.803,0.873,0.413,0.202,0.683,0.13,0.665,0.094,0.739,0.042
1994,2,-0.243,0.831,0.358,0.231,0.676,0.118,0.686,0.096,0.734,0.045
1994,3,0.768,1.004,0.35,0.19,0.673,0.111,0.696,0.098,0.73,0.046
1994,4,0.932,0.351,0.311,0.213,0.689,0.119,0.715,0.096,0.73,0.047
1994,5,1.007,0.699,0.367,0.206,0.673,0.113,0.719,0.094,0.734,0.047
1994,6,-0.734,0.325,0.419,0.178,0.686,0.125,0.735,0.095,0.734,0.048
1994,7,-0.321,0.545,0.646,0.137,0.659,0.131,0.751,0.093,0.735,0.049
1994,8,0.232,0.609,0.808,0.128,0.63,0.128,0.751,0.088,0.738,0.049
1994,9,0.967,0.579,0.851,0.101,0.61,0.119,0.746,0.088,0.737,0.05
1994,10,0.839,0.53,0.872,0.092,0.574,0.11,0.752,0.088,0.741,0.053
1994,11,0.968,0.326,0.925,0.124,0.556,0.107,0.758,0.088,0.746,0.055
1994,12,1.416,0.336,1.056,0.116,0.555,0.109,0.746,0.084,0.75,0.055
1995,1,1.923,0.55,1.145,0.082,0.565,0.114,0.734,0.081,0.752,0.056
1995,2,1.705,0.292,1.245,0.128,0.599,0.111,0.728,0.081,0.756,0.057
1995,3,1.276,0.514,1.289,0.178,0.605,0.108,0.726,0.079,0.759,0.059
1995,4,1.191,0.67,1.215,0.22,0.618,0.104,0.728,0.077,0.761,0.061
1995,5,1.642,0.795,1.219,0.224,0.627,0.104,0.718,0.082,0.766,0.062
1995,6,0.836,0.353,1.081,0.286,0.633,0.1,0.726,0.084,0.77,0.064
1995,7,0.745,0.505,0.938,0.304,0.624,0.102,0.729,0.085,0.775,0.065
1995,8,1.431,0.612,0.846,0.314,0.666,0.096,0.733,0.086,0.774,0.066
1995,9,1.492,0.545,0.825,0.287,0.687,0.102,0.733,0.088,0.778,0.067
1995,10,-0.043,0.728,0.84,0.256,0.734,0.101,0.738,0.087,0.783,0.067
1995,11,1.008,0.379,0.831,0.265,0.753,0.105,0.729,0.084,0.786,0.07
1995,12,-0.238,0.754,0.872,0.237,0.775,0.108,0.734,0.082,0.792,0.072
1996,1,0.209,0.455,0.763,0.274,0.771,0.114,0.742,0.079,0.787,0.073
1996,2,0.605,0.363,0.652,0.275,0.776,0.116,0.745,0.078,0.786,0.074
1996,3,1.018,0.362,0.544,0.335,0.782,0.123,0.751,0.082,0.783,0.075
1996,4,1.368,0.378,0.611,0.327,0.77,0.124,0.755,0.083,0.783,0.076
1996,5,1.536,0.512,0.451,0.351,0.773,0.124,0.754,0.085,0.774,0.078
1996,6,1.333,0.521,0.484,0.34,0.76,0.123,0.766,0.091,0.775,0.079
1996,7,-0.567,0.728,0.409,0.345,0.786,0.121,0.766,0.093,0.776,0.083
1996,8,0.103,0.624,0.36,0.315,0.817,0.127,0.768,0.099,0.772,0.084
