Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1811,7,0.194,6.012,-0.605,2.68,-0.969,1.707,-0.921,0.879,-0.803,0.559
1811,8,-0.595,2.688,-0.504,2.597,-0.988,1.741,-0.938,0.885,-0.806,0.564
1811,9,-0.245,4.366,-0.776,2.554,-1.035,1.735,-0.957,0.888,-0.809,0.562
1811,10,-0.166,5.76,-0.875,2.531,-0.978,1.704,-0.977,0.884,-0.807,0.568
1811,11,-0.902,2.437,-1.003,2.157,-1.007,1.638,-0.992,0.894,-0.805,0.573
1811,12,-1.81,2.536,-1.034,2.033,-1.016,1.606,-1.015,0.918,-0.79,0.583
1812,1,-0.421,7.738,-1.149,1.849,-0.998,1.527,-1.006,0.947,-0.786,0.577
1812,2,-0.277,4.99,-1.096,1.887,-1.004,1.479,-0.989,0.976,-0.776,0.575
1812,3,-3.373,3.566,-1.175,1.76,-0.996,1.48,-0.988,1.005,-0.769,0.579
1812,4,-2.626,5.906,-1.272,1.485,-1.025,1.401,-0.981,1.005,-0.77,0.584
1812,5,-1.246,2.205,-1.345,1.726,-1.021,1.356,-0.984,0.998,-0.76,0.59
1812,6,-0.94,2.026,-1.367,1.709,-1.012,1.24,-0.988,1,-0.757,0.587
1812,7,-1.188,2.307,-1.436,1,-1.024,1.21,-1.006,0.983,-0.752,0.587
1812,8,0.047,2.277,-1.337,1.086,-0.991,1.161,-1.027,0.97,-0.752,0.585
1812,9,-1.204,4.322,-1.109,1.241,-0.955,1.216,-1.02,0.982,-0.76,0.589
1812,10,-1.325,2.548,-0.951,1.618,-0.947,1.148,-1.048,0.992,-0.766,0.589
1812,11,-1.777,5.011,-0.915,1.753,-0.897,1.022,-1.019,1.017,-0.763,0.594
1812,12,-2.078,4.121,-0.814,1.742,-0.903,0.974,-1.035,1.021,-0.764,0.599
1813,1,-1.252,5.583,-0.614,1.825,-0.902,0.953,-1.033,1.072,-0.768,0.598
1813,2,0.912,2.963,-0.614,1.742,-0.897,0.916,-1.044,1.06,-0.776,0.601
1813,3,-0.63,2.897,-0.514,1.634,-0.901,0.871,-1.05,1.038,-0.775,0.607
1813,4,-0.733,3.077,-0.621,1.621,-0.899,0.832,-1.051,1.004,-0.78,0.6
1813,5,-0.812,5.803,-0.629,1.848,-0.905,0.84,-1.054,0.98,-0.779,0.596
1813,6,0.269,2.258,-0.53,1.741,-0.916,0.798,-1.047,0.979,-0.779,0.598
1813,7,1.209,2.001,-0.82,1.665,-0.902,0.842,-1.053,0.982,-0.787,0.595
1813,8,0.048,1.779,-1.058,1.598,-0.899,0.805,-1.068,0.978,-0.791,0.591
1813,9,-0.001,3.659,-1.238,1.688,-0.935,0.747,-1.074,0.985,-0.792,0.591
1813,10,-2.612,2.091,-1.072,1.676,-0.94,0.728,-1.049,0.987,-0.794,0.596
1813,11,-1.865,2.845,-1.104,1.643,-0.963,0.702,-1.034,0.976,-0.784,0.603
1813,12,-0.898,5.063,-1.222,1.547,-0.971,0.692,-1.012,0.949,-0.782,0.608
1814,1,-4.722,4.496,-1.265,1.414,-0.991,0.685,-0.986,0.969,-0.777,0.612
1814,2,-1.949,2.664,-1.29,1.266,-1.006,0.687,-0.989,0.98,-0.768,0.624
1814,3,-2.795,3.175,-1.308,1.302,-1.03,0.687,-0.994,0.965,-0.763,0.628
1814,4,1.261,2.538,-1.252,1.17,-1.074,0.646,-0.979,0.953,-0.755,0.63
1814,5,-1.19,4.019,-1.211,1.21,-1.098,0.655,-0.983,0.927,-0.76,0.625
1814,6,-1.154,1.404,-1.221,1.434,-1.114,0.651,-0.977,0.908,-0.757,0.625
1814,7,0.702,3.127,-0.945,1.369,-1.101,0.659,-0.962,0.894,-0.755,0.624
1814,8,-0.255,2.425,-0.725,1.623,-1.084,0.713,-0.946,0.883,-0.756,0.623
1814,9,-0.22,2.152,-0.523,1.446,-1.055,0.761,-0.943,0.9,-0.758,0.618
1814,10,-1.943,2.798,-0.657,1.362,-1.021,0.821,-0.958,0.874,-0.769,0.623
1814,11,-1.371,6.281,-0.53,1.5,-1.031,0.807,-0.962,0.874,-0.776,0.634
1814,12,-1.02,6.981,-0.456,1.442,-1.028,0.807,-0.972,0.841,-0.774,0.658
1815,1,-1.409,2.721,-0.523,1.5,-1.028,0.795,-0.985,0.845,-0.77,0.675
1815,2,0.694,5.368,-0.509,1.746,-1.059,0.766,-0.969,0.838,-0.766,0.675
1815,3,-0.374,4.625,-0.53,1.654,-1.05,0.742,-0.952,0.847,-0.764,0.663
1815,4,-0.35,2.287,-0.472,1.367,-1.098,0.74,-0.945,0.825,-0.765,0.656
1815,5,0.336,3.895,-0.564,1.054,-1.066,0.766,-0.917,0.8,-0.756,0.659
1815,6,-0.266,2.377,-0.717,0.713,-1.085,0.728,-0.917,0.779,-0.749,0.664
1815,7,-0.102,3.858,-0.706,0.773,-1.09,0.741,-0.911,0.775,-0.747,0.657
1815,8,-0.09,3.169,-0.871,0.971,-1.152,0.738,-0.918,0.762,-0.748,0.654
1815,9,-0.465,2.439,-1.028,1.071,-1.18,0.759,-0.923,0.742,-0.745,0.647
1815,10,-1.243,4.189,-1.142,1.213,-1.2,0.738,-0.935,0.725,-0.736,0.655
1815,11,-2.477,1.813,-1.265,1.313,-1.178,0.735,-0.929,0.717,-0.742,0.666
1815,12,-2.856,2.562,-1.33,1.291,-1.159,0.742,-0.922,0.716,-0.742,0.665
1816,1,-1.275,4.454,-1.404,1.35,-1.16,0.745,-0.913,0.738,-0.743,0.667
1816,2,-1.285,4.547,-1.523,1.427,-1.176,0.753,-0.893,0.76,-0.729,0.651
1816,3,-2.266,4.407,-1.622,1.265,-1.184,0.744,-0.89,0.746,-0.719,0.652
1816,4,-1.716,3.977,-1.755,1.033,-1.136,0.738,-0.871,0.744,-0.713,0.646
1816,5,-1.143,2.993,-1.741,0.849,-1.103,0.726,-0.88,0.727,-0.708,0.647
1816,6,-1.046,1.906,-1.732,0.931,-1.078,0.681,-0.884,0.705,-0.699,0.652
1816,7,-0.983,2.461,-1.597,1.099,-1.004,0.65,-0.889,0.706,-0.691,0.663
1816,8,-1.517,1.421,-1.427,1.271,-0.991,0.642,-0.887,0.701,-0.691,0.666
1816,9,-1.661,1.093,-1.379,1.437,-0.953,0.65,-0.884,0.701,-0.694,0.66
1816,10,-2.835,6.482,-1.28,1.406,-0.98,0.634,-0.882,0.685,-0.693,0.668
1816,11,-2.308,8.701,-1.342,1.438,-0.958,0.62,-0.885,0.681,-0.695,0.671
1816,12,-2.752,3.096,-1.315,1.489,-0.938,0.619,-0.872,0.681,-0.692,0.673
1817,1,0.344,5.408,-1.332,1.558,-0.926,0.649,-0.867,0.666,-0.698,0.676
1817,2,0.756,4.021,-1.358,1.527,-0.888,0.667,-0.855,0.669,-0.7,0.667
1817,3,-1.684,2.809,-1.274,1.604,-0.891,0.673,-0.817,0.68,-0.701,0.683
1817,4,-0.534,3.312,-1.388,1.445,-0.892,0.69,-0.794,0.707,-0.696,0.679
1817,5,-1.881,2.022,-1.186,1.365,-0.903,0.746,-0.778,0.706,-0.686,0.674
1817,6,-0.73,2.271,-1.226,1.277,-0.931,0.783,-0.764,0.696,-0.683,0.681
1817,7,-1.18,1.351,-1.381,1.233,-0.946,0.808,-0.754,0.694,-0.688,0.681
1817,8,-1.834,1.444,-1.679,1.096,-0.947,0.912,-0.752,0.684,-0.692,0.676
1817,9,-0.644,1.947,-1.73,1.047,-0.95,0.885,-0.758,0.672,-0.686,0.68
1817,10,-4.206,2.767,-1.849,0.88,-0.942,0.898,-0.761,0.667,-0.682,0.679
1817,11,0.114,3.546,-1.649,0.922,-0.936,0.928,-0.748,0.668,-0.669,0.68
1817,12,-3.229,3.386,-1.472,1.016,-0.93,0.917,-0.743,0.664,-0.661,0.675
1818,1,-1.515,3.749,-1.279,1.138,-0.92,0.951,-0.754,0.648,-0.652,0.681
1818,2,-2.826,2.03,-1.199,1.274,-0.939,0.973,-0.784,0.633,-0.646,0.667
1818,3,-2.291,2.061,-1.186,1.258,-0.945,0.956,-0.782,0.636,-0.639,0.657
1818,4,-1.968,5.509,-0.812,1.328,-0.972,0.912,-0.776,0.625,-0.631,0.643
1818,5,0.519,3.522,-0.814,1.273,-0.953,0.908,-0.771,0.622,-0.636,0.628
1818,6,1.401,3.526,-0.493,1.381,-0.928,0.931,-0.777,0.613,-0.633,0.631
1818,7,1.133,2.203,-0.391,1.252,-0.924,0.929,-0.787,0.614,-0.634,0.635
1818,8,-0.875,2.429,-0.252,1.198,-0.888,1,-0.789,0.61,-0.635,0.634
1818,9,-0.483,1.861,-0.105,1.073,-0.845,1.047,-0.798,0.612,-0.634,0.635
1818,10,0.276,2.727,0.029,1.103,-0.802,1.078,-0.79,0.607,-0.616,0.636
1818,11,0.095,4.103,-0.005,1.069,-0.796,1.075,-0.769,0.607,-0.608,0.632
1818,12,0.622,1.879,-0.118,1.078,-0.796,1.041,-0.773,0.583,-0.596,0.634
1819,1,-0.295,4.175,-0.093,1.097,-0.786,1.065,-0.723,0.565,-0.588,0.641
1819,2,-1.159,2.044,0.15,1.234,-0.767,1.058,-0.701,0.568,-0.583,0.636
1819,3,-0.526,4.559,0.155,1.27,-0.738,1.062,-0.687,0.568,-0.583,0.627
1819,4,-0.364,2.073,-0.032,1.076,-0.69,0.992,-0.688,0.553,-0.578,0.622
1819,5,0.116,2.907,-0.212,1.371,-0.672,0.916,-0.676,0.541,-0.577,0.619
1819,6,0.04,2.978,-0.487,1.331,-0.631,0.907,-0.652,0.54,-0.573,0.618
1819,7,1.437,2.199,-0.658,1.619,-0.633,0.817,-0.649,0.551,-0.568,0.618
1819,8,2.04,1.606,-0.504,1.937,-0.626,0.764,-0.644,0.562,-0.571,0.617
1819,9,-0.421,2.295,-0.508,1.776,-0.579,0.741,-0.645,0.556,-0.574,0.618
1819,10,-1.964,2.789,-0.468,1.703,-0.567,0.77,-0.652,0.572,-0.584,0.619
1819,11,-2.069,3.247,-0.42,1.664,-0.524,0.776,-0.665,0.6,-0.585,0.622
1819,12,-2.675,2.164,-0.416,1.682,-0.501,0.76,-0.674,0.631,-0.582,0.621
1820,1,-2.346,7.255,-0.49,1.84,-0.48,0.764,-0.658,0.632,-0.58,0.624
1820,2,0.689,3.664,-0.765,1.821,-0.445,0.769,-0.665,0.665,-0.581,0.62
1820,3,-0.571,2.904,-0.8,1.81,-0.466,0.739,-0.658,0.63,-0.571,0.621
1820,4,0.106,1.793,-0.875,1.544,-0.424,0.729,-0.657,0.634,-0.567,0.615
1820,5,0.689,1.745,-0.812,1.358,-0.429,0.718,-0.656,0.648,-0.55,0.615
1820,6,0.098,1.677,-0.704,1.414,-0.401,0.713,-0.652,0.646,-0.551,0.62
1820,7,0.542,1.775,-0.593,1.061,-0.419,0.65,-0.643,0.653,-0.548,0.625
1820,8,-1.253,1.208,-0.575,1.182,-0.417,0.623,-0.638,0.665,-0.552,0.626
1820,9,-0.841,1.427,-0.506,1.165,-0.384,0.61,-0.627,0.649,-0.552,0.625
1820,10,-2.874,2.193,-0.442,1.235,-0.351,0.607,-0.617,0.65,-0.548,0.623
1820,11,-1.311,1.388,-0.564,1.092,-0.364,0.6,-0.612,0.658,-0.544,0.62
1820,12,-1.38,2.826,-0.66,0.847,-0.395,0.581,-0.598,0.671,-0.548,0.611
1821,1,-1.011,3.541,-0.738,0.795,-0.414,0.576,-0.596,0.656,-0.545,0.607
1821,2,0.903,5.196,-0.662,0.848,-0.402,0.567,-0.563,0.653,-0.544,0.605
1821,3,0.256,2.546,-0.586,0.941,-0.413,0.578,-0.537,0.639,-0.542,0.596
1821,4,0.876,1.616,-0.342,0.944,-0.444,0.567,-0.522,0.631,-0.534,0.599
1821,5,-0.771,2.375,-0.338,0.943,-0.436,0.598,-0.503,0.631,-0.535,0.605
1821,6,-1.06,5.08,-0.247,1.017,-0.467,0.598,-0.481,0.644,-0.523,0.617
1821,7,-0.387,2.265,-0.142,0.982,-0.442,0.578,-0.461,0.666,-0.518,0.631
1821,8,-0.342,2.904,-0.118,1.086,-0.412,0.591,-0.443,0.67,-0.511,0.638
1821,9,0.072,1.45,-0.045,1.135,-0.42,0.588,-0.432,0.667,-0.51,0.64
1821,10,0.045,2.487,-0.104,1.034,-0.396,0.564,-0.409,0.681,-0.509,0.641
1821,11,-1.254,1.283,0.018,1.063,-0.393,0.56,-0.399,0.687,-0.516,0.641
1821,12,-0.289,1.695,0.161,0.943,-0.366,0.567,-0.368,0.686,-0.503,0.643
1822,1,0.247,5.173,0.202,0.996,-0.372,0.56,-0.389,0.688,-0.498,0.644
1822,2,1.196,1.668,0.253,0.929,-0.4,0.571,-0.411,0.658,-0.493,0.658
1822,3,1.124,1.95,0.086,1.114,-0.4,0.558,-0.414,0.651,-0.479,0.668
1822,4,0.169,3.101,-0.058,0.965,-0.413,0.57,-0.41,0.633,-0.464,0.682
1822,5,0.695,1.735,0.029,1.034,-0.427,0.576,-0.388,0.631,-0.462,0.68
1822,6,0.657,2.581,-0.074,1.198,-0.418,0.616,-0.378,0.633,-0.454,0.681
1822,7,0.104,2.573,-0.311,0.881,-0.369,0.668,-0.37,0.643,-0.452,0.677
1822,8,0.266,2.221,-0.635,0.831,-0.384,0.711,-0.357,0.654,-0.455,0.673
1822,9,-1.924,2.801,-0.755,1.005,-0.365,0.717,-0.351,0.657,-0.456,0.671
1822,10,-1.684,1.64,-0.771,1.428,-0.372,0.699,-0.316,0.662,-0.453,0.672
1822,11,-0.211,1.641,-0.848,1.508,-0.375,0.713,-0.319,0.649,-0.445,0.679
1822,12,-1.523,2.531,-0.943,1.528,-0.373,0.722,-0.287,0.653,-0.437,0.689
1823,1,-2.596,3.418,-0.952,1.384,-0.366,0.767,-0.271,0.651,-0.432,0.701
1823,2,-2.7,1.661,-0.988,1.394,-0.338,0.792,-0.248,0.646,-0.439,0.706
1823,3,-0.313,3.045,-0.919,1.106,-0.308,0.817,-0.227,0.635,-0.442,0.715
1823,4,-0.024,3.978,-0.912,1.261,-0.261,0.818,-0.211,0.618,-0.441,0.717
1823,5,-0.232,2.112,-0.846,1.146,-0.271,0.879,-0.217,0.604,-0.431,0.715
1823,6,-0.477,3.13,-0.826,1.076,-0.267,0.919,-0.218,0.597,-0.433,0.714
1823,7,-0.007,0.989,-0.506,1.257,-0.268,0.953,-0.216,0.602,-0.439,0.717
1823,8,-0.164,2.244,-0.228,1.402,-0.239,0.974,-0.202,0.599,-0.446,0.72
1823,9,-1.097,3.092,-0.287,1.209,-0.228,1.006,-0.194,0.602,-0.448,0.724
1823,10,-1.598,3.05,-0.194,0.982,-0.242,0.999,-0.184,0.612,-0.441,0.721
1823,11,0.585,3.126,-0.149,0.826,-0.209,1.009,-0.182,0.613,-0.438,0.73
1823,12,-1.284,1.851,0.029,0.772,-0.167,0.952,-0.179,0.629,-0.441,0.735
1824,1,1.244,1.445,0.116,0.676,-0.136,0.96,-0.19,0.655,-0.424,0.736
1824,2,0.632,2.968,0.161,0.684,-0.119,0.94,-0.177,0.652,-0.414,0.75
1824,3,-1.023,1.434,0.22,0.759,-0.126,0.93,-0.172,0.675,-0.402,0.755
1824,4,1.093,1.882,0.122,0.746,-0.129,0.935,-0.177,0.675,-0.409,0.755
1824,5,0.306,1.967,-0.17,0.724,-0.125,0.947,-0.172,0.695,-0.403,0.757
1824,6,1.661,3.518,-0.238,0.857,-0.105,0.974,-0.17,0.724,-0.392,0.749
1824,7,1.036,2.311,-0.294,0.99,-0.146,0.914,-0.174,0.733,-0.388,0.753
1824,8,0.382,3.806,-0.363,0.896,-0.197,0.915,-0.196,0.75,-0.385,0.757
1824,9,-0.395,1.813,-0.233,0.914,-0.249,0.941,-0.205,0.761,-0.386,0.752
1824,10,-2.773,1.544,-0.347,1.072,-0.254,0.962,-0.21,0.781,-0.383,0.756
1824,11,-2.916,3.216,-0.33,1.243,-0.253,0.941,-0.209,0.781,-0.379,0.768
1824,12,-2.106,4.677,-0.451,1.387,-0.254,0.926,-0.193,0.8,-0.368,0.78
1825,1,0.576,3.788,-0.459,1.514,-0.26,0.909,-0.175,0.831,-0.365,0.786
1825,2,-0.192,1.835,-0.452,1.443,-0.27,0.915,-0.193,0.848,-0.371,0.795
1825,3,0.536,3.039,-0.342,1.549,-0.237,0.901,-0.19,0.873,-0.373,0.791
1825,4,-0.273,1.683,-0.115,1.604,-0.208,0.909,-0.19,0.869,-0.377,0.785
1825,5,0.502,2.054,-0.032,1.745,-0.21,0.906,-0.184,0.887,-0.383,0.784
1825,6,0.211,1.305,0.047,1.601,-0.174,0.88,-0.185,0.902,-0.383,0.781
1825,7,0.944,4.004,-0.09,1.618,-0.123,0.912,-0.186,0.922,-0.384,0.786
1825,8,0.458,3.155,0.147,1.554,-0.08,0.921,-0.186,0.936,-0.383,0.792
1825,9,0.931,2.632,0.181,1.544,-0.071,0.891,-0.18,0.944,-0.381,0.785
1825,10,-0.056,1.768,0.208,1.466,-0.07,0.858,-0.16,0.943,-0.385,0.796
1825,11,-1.916,4.099,0.264,1.531,-0.071,0.856,-0.159,0.947,-0.372,0.787
1825,12,-1.158,1.311,0.371,1.448,-0.041,0.85,-0.174,0.955,-0.361,0.797
1826,1,-1.069,1.635,0.415,1.31,-0.017,0.874,-0.176,0.957,-0.359,0.791
1826,2,2.658,2.282,0.43,1.194,-0.003,0.876,-0.195,0.985,-0.361,0.79
1826,3,0.945,2.906,0.326,1.074,0.025,0.915,-0.193,1.007,-0.358,0.777
1826,4,0.042,2.716,0.318,1.104,0.076,0.918,-0.197,1.017,-0.359,0.769
1826,5,1.184,1.744,0.394,0.952,0.072,0.954,-0.19,1.02,-0.354,0.763
1826,6,1.485,4.011,0.566,1.013,0.109,0.971,-0.162,1.002,-0.352,0.759
1826,7,1.474,2.199,0.471,1.018,0.062,1.008,-0.148,1.01,-0.351,0.765
1826,8,0.636,1.669,0.093,0.899,0.059,0.998,-0.136,1.008,-0.353,0.769
1826,9,-0.314,2.272,-0.149,0.833,0.077,1.025,-0.137,1.012,-0.356,0.773
1826,10,-0.15,3.102,-0.164,0.875,0.042,1.066,-0.136,1.01,-0.353,0.796
1826,11,-1.002,1.509,-0.201,0.773,0.049,1.125,-0.146,1.013,-0.354,0.823
1826,12,0.901,2.179,-0.278,0.815,0.026,1.176,-0.134,1.021,-0.351,0.829
1827,1,-2.207,2.476,-0.421,0.793,0.024,1.178,-0.128,0.997,-0.356,0.844
1827,2,-1.88,2.899,-0.501,0.874,0.009,1.158,-0.132,1.009,-0.358,0.843
1827,3,-1.96,3.007,-0.468,0.953,-0.011,1.17,-0.142,1.028,-0.364,0.829
1827,4,-0.131,2.844,-0.452,0.958,-0.007,1.202,-0.135,1.063,-0.373,0.82
1827,5,0.738,2.575,-0.395,0.919,0.01,1.183,-0.146,1.059,-0.371,0.817
1827,6,0.561,1.669,-0.417,0.859,0.032,1.195,-0.144,1.045,-0.371,0.813
1827,7,-0.241,1.425,-0.197,0.844,0.019,1.2,-0.151,1.026,-0.371,0.822
1827,8,-0.33,2.679,-0.048,0.982,-0.002,1.177,-0.158,1.007,-0.366,0.823
1827,9,0.089,1.643,0.132,1.182,-0.014,1.173,-0.153,0.993,-0.365,0.827
1827,10,0.039,1.166,0.146,1.255,-0.009,1.171,-0.145,1.003,-0.349,0.836
1827,11,-0.32,1.085,0.063,1.408,0.006,1.197,-0.142,1.017,-0.358,0.836
1827,12,0.64,2.512,0.123,1.541,0.002,1.231,-0.13,1.043,-0.342,0.852
1828,1,0.428,2.209,0.265,1.556,-0.006,1.193,-0.111,1.078,-0.348,0.86
1828,2,-0.084,2.035,0.35,1.522,-0.034,1.183,-0.094,1.1,-0.351,0.863
1828,3,0.194,1.287,0.391,1.492,-0.052,1.166,-0.101,1.104,-0.349,0.86
1828,4,0.037,3.356,0.509,1.466,-0.059,1.174,-0.106,1.094,-0.353,0.848
1828,5,-0.263,4.742,0.563,1.475,-0.047,1.137,-0.091,1.088,-0.361,0.84
1828,6,1.281,2.484,0.586,1.544,-0.08,1.111,-0.089,1.073,-0.373,0.835
1828,7,1.465,1.935,0.42,1.664,-0.084,1.08,-0.09,1.084,-0.378,0.837
1828,8,0.693,2.647,0.463,1.567,-0.15,1.102,-0.103,1.079,-0.379,0.834
1828,9,0.579,1.339,0.453,1.627,-0.158,1.101,-0.098,1.107,-0.382,0.841
1828,10,1.456,2.714,0.365,1.652,-0.153,1.111,-0.091,1.092,-0.391,0.846
1828,11,0.328,3.047,0.447,1.796,-0.171,1.111,-0.107,1.121,-0.403,0.84
1828,12,0.918,5.095,0.367,1.873,-0.158,1.155,-0.11,1.137,-0.405,0.846
1829,1,-1.559,3.566,0.32,1.903,-0.16,1.16,-0.125,1.152,-0.413,0.858
1829,2,0.422,2.684,0.218,1.918,-0.152,1.163,-0.127,1.173,-0.414,0.859
1829,3,0.084,1.571,0.037,1.983,-0.148,1.168,-0.117,1.186,-0.422,0.875
1829,4,-1.02,2.009,-0.296,2.041,-0.143,1.169,-0.13,1.211,-0.425,0.874
1829,5,0.712,3.187,-0.481,1.883,-0.168,1.165,-0.131,1.229,-0.433,0.878
1829,6,0.332,3.727,-0.62,1.779,-0.164,1.137,-0.131,1.212,-0.437,0.883
1829,7,0.892,2.278,-0.508,1.652,-0.111,1.152,-0.127,1.208,-0.441,0.882
1829,8,-0.529,2.775,-0.664,1.627,-0.066,1.176,-0.127,1.187,-0.454,0.885
1829,9,-1.596,2.279,-0.687,1.738,-0.035,1.205,-0.126,1.176,-0.452,0.887
1829,10,-2.539,3.022,-0.599,1.735,-0.016,1.229,-0.113,1.179,-0.448,0.897
1829,11,-1.888,2.744,-0.542,1.686,-0.04,1.234,-0.092,1.176,-0.443,0.904
1829,12,-0.752,4.102,-0.574,1.624,-0.034,1.225,-0.061,1.18,-0.437,0.913
1830,1,-0.21,2.673,-0.608,1.704,-0.043,1.196,-0.073,1.19,-0.432,0.933
1830,2,-1.456,1.743,-0.668,1.681,-0.047,1.143,-0.078,1.173,-0.435,0.949
1830,3,-0.192,1.945,-0.546,1.684,-0.07,1.128,-0.088,1.171,-0.429,0.957
1830,4,0.035,1.344,-0.374,1.569,-0.082,1.133,-0.096,1.156,-0.427,0.952
1830,5,1.402,2.199,-0.316,1.491,-0.074,1.163,-0.11,1.161,-0.437,0.957
1830,6,-0.05,3.088,-0.515,1.412,-0.087,1.238,-0.114,1.168,-0.441,0.958
1830,7,0.478,3.116,-0.609,1.322,-0.098,1.275,-0.124,1.147,-0.448,0.962
1830,8,-1.252,2.719,-0.593,1.41,-0.109,1.307,-0.127,1.14,-0.441,0.964
1830,9,-0.129,1.941,-0.541,1.49,-0.132,1.351,-0.136,1.126,-0.445,0.969
1830,10,-0.476,2.879,-0.515,1.494,-0.141,1.376,-0.153,1.128,-0.44,0.967
1830,11,-1.189,2.548,-0.621,1.437,-0.11,1.375,-0.131,1.09,-0.437,0.978
1830,12,-3.135,2.409,-0.428,1.288,-0.137,1.352,-0.124,1.092,-0.432,0.997
1831,1,-1.337,3.118,-0.354,1.275,-0.163,1.349,-0.121,1.086,-0.44,1.006
1831,2,-1.275,4.959,-0.158,1.212,-0.204,1.336,-0.159,1.09,-0.443,1.015
1831,3,0.434,2.657,-0.154,1.148,-0.222,1.347,-0.18,1.08,-0.438,1.026
1831,4,0.346,1.114,-0.102,1.082,-0.259,1.313,-0.195,1.085,-0.442,1.033
1831,5,0.134,2.135,-0.209,1.023,-0.285,1.33,-0.206,1.076,-0.437,1.032
1831,6,2.259,3.631,0.146,1.065,-0.328,1.334,-0.222,1.076,-0.436,1.02
1831,7,1.374,2.567,0.339,1.292,-0.312,1.325,-0.241,1.075,-0.441,1.017
1831,8,1.095,2.021,0.51,1.303,-0.313,1.381,-0.263,1.077,-0.443,1.014
1831,9,-0.073,1.029,0.469,1.329,-0.311,1.39,-0.28,1.084,-0.444,1.018
1831,10,0.139,2.315,0.523,1.5,-0.302,1.407,-0.297,1.081,-0.458,1.014
1831,11,-2.466,2.214,0.453,1.393,-0.31,1.38,-0.31,1.093,-0.466,1.017
1831,12,1.125,2.481,0.342,1.283,-0.289,1.29,-0.334,1.096,-0.472,1.028
1832,1,0.974,3.412,0.165,1.084,-0.278,1.289,-0.322,1.106,-0.474,1.019
1832,2,0.784,3.366,0.025,0.996,-0.263,1.27,-0.305,1.124,-0.475,1.025
1832,3,-0.065,1.903,-0.078,1.029,-0.241,1.244,-0.314,1.107,-0.479,1.031
1832,4,0.991,2.996,-0.144,1.096,-0.219,1.22,-0.335,1.112,-0.476,1.041
1832,5,-0.697,1.607,0.075,1.231,-0.195,1.237,-0.353,1.113,-0.473,1.039
1832,6,0.921,2.747,-0.032,1.486,-0.154,1.255,-0.363,1.109,-0.474,1.037
1832,7,-0.754,4.022,-0.133,1.695,-0.165,1.287,-0.372,1.117,-0.475,1.034
1832,8,-0.58,4.259,-0.259,1.745,-0.154,1.281,-0.375,1.107,-0.472,1.034
1832,9,-1.313,1.879,-0.352,1.751,-0.162,1.274,-0.38,1.106,-0.464,1.028
1832,10,-0.646,1.983,-0.48,1.763,-0.184,1.257,-0.383,1.113,-0.463,1.031
1832,11,0.156,3.474,-0.289,1.776,-0.225,1.249,-0.397,1.128,-0.472,1.033
1832,12,-0.149,5.51,-0.394,1.764,-0.23,1.231,-0.396,1.147,-0.459,1.035
1833,1,-0.245,3.487,-0.337,1.815,-0.243,1.215,-0.424,1.154,-0.451,1.046
1833,2,-0.724,2.823,-0.437,1.891,-0.22,1.219,-0.453,1.162,-0.453,1.047
1833,3,-1.181,3.919,-0.369,1.966,-0.219,1.205,-0.471,1.17,-0.456,1.044
1833,4,-0.549,2.589,-0.378,1.922,-0.246,1.197,-0.495,1.173,-0.46,1.032
1833,5,1.591,1.806,-0.496,1.955,-0.215,1.168,-0.505,1.182,-0.461,1.033
1833,6,-0.334,1.667,-0.622,1.874,-0.167,1.197,-0.529,1.178,-0.463,1.027
1833,7,-0.069,2.593,-0.648,1.796,-0.158,1.24,-0.54,1.172,-0.462,1.03
1833,8,-1.78,1.664,-0.557,1.844,-0.168,1.277,-0.555,1.165,-0.458,1.028
1833,9,-0.499,1.791,-0.442,1.782,-0.201,1.283,-0.57,1.173,-0.45,1.037
1833,10,-0.754,1.356,-0.436,1.768,-0.237,1.287,-0.599,1.163,-0.457,1.029
1833,11,-1.258,3.977,-0.55,1.786,-0.242,1.271,-0.624,1.149,-0.465,1.034
1833,12,-1.659,4.771,-0.392,1.546,-0.286,1.241,-0.63,1.133,-0.452,1.039
1834,1,-0.562,2.352,-0.257,1.559,-0.323,1.236,-0.637,1.123,-0.457,1.042
1834,2,0.368,3.505,-0.074,1.55,-0.374,1.235,-0.65,1.135,-0.474,1.04
1834,3,0.197,2.419,-0.056,1.496,-0.412,1.235,-0.673,1.145,-0.474,1.042
1834,4,-0.469,1.86,-0.094,1.542,-0.451,1.244,-0.673,1.145,-0.476,1.048
1834,5,0.214,1.344,-0.027,1.457,-0.453,1.255,-0.694,1.133,-0.477,1.057
1834,6,1.573,3.137,0.252,1.357,-0.504,1.294,-0.704,1.12,-0.487,1.06
1834,7,1.54,2.609,0.224,1.531,-0.534,1.316,-0.708,1.117,-0.494,1.058
1834,8,0.419,1.43,0.131,1.511,-0.544,1.338,-0.712,1.114,-0.497,1.048
1834,9,-0.276,2.236,0.055,1.365,-0.593,1.309,-0.699,1.117,-0.499,1.048
1834,10,-1.218,1.216,-0.012,1.39,-0.655,1.297,-0.685,1.117,-0.494,1.047
1834,11,-0.454,1.704,-0.12,1.405,-0.667,1.298,-0.676,1.123,-0.484,1.041
1834,12,1.695,3.004,-0.276,1.423,-0.693,1.274,-0.682,1.128,-0.483,1.035
