Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1960,1,0.648,0.477,-0.144,0.267,0.037,0.257,-0.081,0.137,-0.018,0.066
1960,2,1.268,0.342,-0.056,0.228,0.043,0.229,-0.083,0.136,-0.005,0.066
1960,3,-0.18,1.004,0.089,0.21,0.043,0.214,-0.083,0.136,-0.004,0.068
1960,4,0.385,1.11,0.041,0.289,0.039,0.228,-0.091,0.137,0.004,0.066
1960,5,-0.069,0.821,0.14,0.227,0.041,0.213,-0.088,0.135,0.009,0.065
1960,6,0.001,0.614,0.284,0.218,0.051,0.204,-0.087,0.125,0.011,0.063
1960,7,0.134,0.292,0.289,0.205,0.078,0.21,-0.083,0.121,0.012,0.064
1960,8,0.143,0.528,0.15,0.227,0.105,0.211,-0.076,0.117,0.013,0.064
1960,9,0.481,0.383,0.118,0.267,0.077,0.21,-0.072,0.118,0.011,0.063
1960,10,-1.055,0.539,0.034,0.424,0.053,0.21,-0.065,0.118,0.016,0.059
1960,11,0.846,0.719,0.037,0.352,0.011,0.208,-0.07,0.116,0.016,0.058
1960,12,0.807,0.529,0.044,0.384,0.018,0.2,-0.07,0.118,0.01,0.057
1961,1,0.711,0.42,0.015,0.392,0.027,0.198,-0.051,0.111,0.008,0.057
1961,2,-0.408,0.821,0.02,0.403,0.024,0.198,-0.059,0.111,0.007,0.057
1961,3,-0.561,1.614,-0.109,0.444,0.029,0.197,-0.067,0.112,0.006,0.059
1961,4,-0.626,1.484,-0.09,0.419,0.041,0.201,-0.058,0.108,0.003,0.057
1961,5,-0.023,0.431,-0.192,0.475,0.042,0.189,-0.041,0.1,0.001,0.057
1961,6,0.082,0.444,-0.239,0.5,0.022,0.188,-0.034,0.097,-0.003,0.058
1961,7,-0.214,0.406,-0.277,0.524,0.001,0.184,-0.031,0.095,-0.007,0.058
1961,8,0.203,0.428,-0.195,0.451,0.038,0.186,-0.028,0.091,-0.01,0.056
1961,9,-1.07,0.769,-0.029,0.341,0.061,0.169,-0.024,0.09,-0.016,0.056
1961,10,-0.83,0.507,0.033,0.239,0.046,0.165,-0.013,0.086,-0.022,0.056
1961,11,-0.378,1.534,0.052,0.235,0.038,0.144,-0.002,0.085,-0.025,0.057
1961,12,0.242,0.685,0.094,0.213,0.043,0.124,0.007,0.086,-0.031,0.06
1962,1,0.263,0.652,0.182,0.224,0.06,0.112,0.014,0.087,-0.036,0.062
1962,2,0.577,0.287,0.219,0.182,0.067,0.106,0.021,0.085,-0.048,0.064
1962,3,1.422,0.369,0.311,0.173,0.077,0.099,0.011,0.084,-0.053,0.064
1962,4,0.122,0.486,0.394,0.185,0.065,0.099,0.013,0.085,-0.056,0.066
1962,5,0.209,0.474,0.466,0.193,0.057,0.098,0.019,0.077,-0.06,0.062
1962,6,0.581,0.775,0.509,0.219,0.053,0.098,0.015,0.074,-0.057,0.062
1962,7,0.847,0.518,0.611,0.226,0.039,0.101,0.011,0.071,-0.057,0.06
1962,8,0.638,0.923,0.684,0.191,0.023,0.098,0.001,0.068,-0.059,0.059
1962,9,0.039,0.499,0.548,0.184,0.025,0.102,0,0.064,-0.062,0.058
1962,10,0.166,0.342,0.568,0.183,-0.002,0.097,0,0.064,-0.057,0.058
1962,11,0.487,0.402,0.43,0.218,-0.003,0.095,-0.009,0.06,-0.059,0.058
1962,12,0.76,0.431,0.401,0.21,0.004,0.094,-0.018,0.059,-0.073,0.058
1963,1,1.486,0.677,0.377,0.214,0.006,0.1,-0.021,0.057,-0.086,0.06
1963,2,1.455,0.633,0.341,0.201,0.01,0.099,-0.034,0.057,-0.079,0.06
1963,3,-0.213,0.423,0.343,0.215,0.006,0.095,-0.047,0.057,-0.075,0.061
1963,4,0.363,0.373,0.358,0.221,0.026,0.096,-0.074,0.055,-0.069,0.06
1963,5,-1.446,0.845,0.315,0.225,0.013,0.1,-0.092,0.054,-0.07,0.059
1963,6,0.228,0.833,0.203,0.207,0.001,0.1,-0.094,0.053,-0.074,0.059
1963,7,0.56,0.369,-0.049,0.209,0.016,0.092,-0.092,0.053,-0.075,0.06
1963,8,0.21,0.507,-0.213,0.214,0.022,0.095,-0.101,0.053,-0.071,0.059
1963,9,0.06,0.595,-0.15,0.238,0.019,0.107,-0.101,0.054,-0.066,0.057
1963,10,0.349,0.552,-0.179,0.239,0.032,0.127,-0.096,0.053,-0.064,0.058
1963,11,-0.035,0.429,-0.088,0.248,0.045,0.128,-0.09,0.055,-0.067,0.059
1963,12,-0.574,0.423,-0.082,0.275,0.057,0.131,-0.083,0.054,-0.061,0.059
1964,1,-1.54,0.693,-0.132,0.325,0.066,0.139,-0.077,0.052,-0.067,0.06
1964,2,-0.516,0.513,-0.191,0.344,0.076,0.143,-0.055,0.05,-0.074,0.062
1964,3,0.545,0.548,-0.249,0.366,0.104,0.154,-0.029,0.053,-0.081,0.062
1964,4,0.015,0.473,-0.379,0.377,0.128,0.158,-0.037,0.053,-0.078,0.061
1964,5,-0.354,0.929,-0.445,0.401,0.142,0.175,-0.035,0.057,-0.079,0.061
1964,6,0.3,1.071,-0.493,0.414,0.148,0.182,-0.03,0.066,-0.078,0.059
1964,7,-0.039,0.855,-0.38,0.405,0.14,0.185,-0.024,0.073,-0.081,0.06
1964,8,-0.495,0.729,-0.313,0.413,0.113,0.181,-0.018,0.081,-0.083,0.06
1964,9,-0.645,0.774,-0.362,0.387,0.062,0.18,-0.007,0.086,-0.08,0.058
1964,10,-1.21,0.505,-0.464,0.381,0.041,0.181,0.004,0.077,-0.077,0.058
1964,11,-0.824,0.333,-0.448,0.302,0.029,0.178,0.004,0.086,-0.079,0.058
1964,12,-1.15,0.355,-0.437,0.279,0.005,0.178,0.022,0.094,-0.082,0.057
1965,1,-0.19,0.366,-0.412,0.247,-0.015,0.18,0.019,0.095,-0.085,0.056
1965,2,0.298,0.481,-0.34,0.212,-0.041,0.168,0.017,0.097,-0.09,0.056
1965,3,-0.05,0.302,-0.264,0.147,-0.043,0.164,0.018,0.103,-0.094,0.056
1965,4,-1.207,0.413,-0.155,0.133,-0.039,0.168,0.028,0.097,-0.098,0.056
1965,5,-0.166,0.398,-0.079,0.131,-0.059,0.174,0.032,0.104,-0.096,0.055
1965,6,0.441,0.772,0.025,0.142,-0.086,0.168,0.032,0.104,-0.099,0.055
1965,7,0.254,0.599,0.175,0.153,-0.119,0.17,0.029,0.106,-0.099,0.055
1965,8,0.375,0.365,0.144,0.158,-0.173,0.18,0.026,0.106,-0.1,0.054
1965,9,0.26,0.758,0.088,0.149,-0.171,0.193,0.018,0.106,-0.097,0.054
1965,10,0.103,0.481,0.204,0.146,-0.2,0.194,0.028,0.103,-0.099,0.054
1965,11,0.087,0.308,0.277,0.162,-0.194,0.193,0.027,0.106,-0.102,0.055
1965,12,0.095,0.307,0.311,0.143,-0.205,0.191,0.014,0.108,-0.107,0.055
1966,1,1.605,0.559,0.315,0.145,-0.21,0.198,0.008,0.107,-0.105,0.054
1966,2,-0.066,0.416,0.352,0.158,-0.226,0.199,0.009,0.113,-0.115,0.054
1966,3,-0.721,0.44,0.378,0.201,-0.232,0.196,0.013,0.124,-0.125,0.054
1966,4,0.183,0.497,0.42,0.215,-0.234,0.192,0.008,0.132,-0.123,0.053
1966,5,0.706,0.507,0.451,0.206,-0.222,0.198,0.01,0.129,-0.118,0.054
1966,6,0.847,0.432,0.494,0.199,-0.188,0.2,0,0.131,-0.118,0.055
1966,7,0.307,0.666,0.345,0.206,-0.155,0.191,0,0.132,-0.121,0.056
1966,8,0.814,0.716,0.261,0.214,-0.149,0.195,-0.003,0.135,-0.123,0.057
1966,9,0.57,0.582,0.186,0.229,-0.118,0.191,0.002,0.144,-0.123,0.057
1966,10,0.611,0.545,0.076,0.221,-0.121,0.186,0.002,0.142,-0.116,0.056
1966,11,0.46,0.36,-0.024,0.209,-0.109,0.176,0.001,0.152,-0.115,0.056
1966,12,0.612,0.304,-0.168,0.215,-0.103,0.174,-0.011,0.157,-0.106,0.055
1967,1,-0.185,0.307,-0.223,0.178,-0.108,0.171,-0.02,0.162,-0.108,0.053
1967,2,-1.068,0.458,-0.368,0.146,-0.104,0.17,-0.039,0.163,-0.097,0.055
1967,3,-1.625,0.551,-0.422,0.129,-0.091,0.162,-0.059,0.165,-0.09,0.056
1967,4,-1.139,0.39,-0.441,0.123,-0.056,0.157,-0.063,0.164,-0.084,0.056
1967,5,-0.499,0.328,-0.536,0.136,-0.048,0.154,-0.074,0.161,-0.077,0.056
1967,6,-0.873,0.376,-0.66,0.127,-0.008,0.163,-0.079,0.158,-0.072,0.056
1967,7,-0.359,0.549,-0.686,0.118,-0.001,0.165,-0.089,0.16,-0.07,0.057
1967,8,-0.928,0.349,-0.745,0.131,0.011,0.174,-0.096,0.152,-0.067,0.059
1967,9,-0.067,0.598,-0.616,0.173,0.012,0.174,-0.098,0.148,-0.064,0.059
1967,10,0.378,0.429,-0.639,0.182,0.057,0.178,-0.093,0.144,-0.064,0.057
1967,11,-0.683,0.307,-0.688,0.233,0.068,0.182,-0.1,0.145,-0.068,0.059
1967,12,-0.872,0.399,-0.65,0.265,0.06,0.178,-0.125,0.144,-0.064,0.06
1968,1,-0.497,0.401,-0.599,0.307,0.052,0.178,-0.147,0.148,-0.06,0.061
1968,2,-1.781,0.437,-0.582,0.334,0.042,0.177,-0.141,0.156,-0.057,0.061
1968,3,-0.074,0.66,-0.6,0.33,0.029,0.175,-0.136,0.161,-0.063,0.063
1968,4,-1.409,0.542,-0.615,0.295,0.03,0.167,-0.128,0.16,-0.065,0.063
1968,5,-1.096,1.021,-0.5,0.302,0.041,0.165,-0.112,0.154,-0.064,0.061
1968,6,-0.409,0.76,-0.308,0.322,0.027,0.164,-0.123,0.15,-0.065,0.06
1968,7,0.251,0.65,-0.228,0.301,0.001,0.165,-0.128,0.147,-0.066,0.06
1968,8,-0.729,0.626,-0.091,0.292,-0.004,0.168,-0.124,0.143,-0.071,0.058
1968,9,-0.284,0.57,0.113,0.294,0.007,0.173,-0.118,0.141,-0.071,0.057
1968,10,0.2,0.315,0.216,0.267,-0.016,0.163,-0.116,0.14,-0.07,0.058
1968,11,0.705,0.336,0.339,0.229,-0.024,0.159,-0.123,0.143,-0.075,0.059
1968,12,1.425,0.327,0.426,0.228,-0.058,0.159,-0.121,0.145,-0.072,0.061
1969,1,0.46,0.465,0.378,0.218,-0.066,0.157,-0.117,0.144,-0.067,0.062
1969,2,-0.13,0.453,0.421,0.214,-0.083,0.158,-0.119,0.148,-0.049,0.063
1969,3,2.367,0.425,0.456,0.213,-0.099,0.159,-0.13,0.145,-0.045,0.064
1969,4,-0.163,0.29,0.509,0.215,-0.125,0.153,-0.128,0.141,-0.043,0.064
1969,5,0.377,0.46,0.424,0.188,-0.139,0.156,-0.125,0.135,-0.041,0.064
1969,6,0.635,1.009,0.407,0.224,-0.169,0.157,-0.125,0.128,-0.038,0.065
1969,7,-0.327,0.587,0.387,0.246,-0.181,0.16,-0.127,0.127,-0.035,0.067
1969,8,-0.218,0.682,0.483,0.275,-0.191,0.169,-0.122,0.124,-0.032,0.068
1969,9,0.14,0.416,0.289,0.257,-0.181,0.176,-0.115,0.119,-0.023,0.068
1969,10,0.838,0.395,0.425,0.28,-0.168,0.176,-0.101,0.117,-0.016,0.066
1969,11,-0.317,0.395,0.434,0.279,-0.178,0.175,-0.091,0.119,-0.011,0.068
1969,12,1.223,0.588,0.382,0.252,-0.162,0.17,-0.085,0.122,-0.009,0.071
1970,1,0.226,0.386,0.389,0.236,-0.163,0.17,-0.089,0.124,-0.011,0.073
1970,2,1.02,0.379,0.391,0.218,-0.15,0.169,-0.098,0.126,-0.016,0.074
1970,3,0.038,0.425,0.335,0.212,-0.153,0.165,-0.105,0.126,-0.012,0.076
1970,4,1.472,0.53,0.276,0.186,-0.147,0.156,-0.104,0.122,-0.008,0.075
1970,5,0.482,0.469,0.365,0.193,-0.141,0.156,-0.103,0.121,-0.004,0.076
1970,6,0.008,0.757,0.204,0.166,-0.163,0.16,-0.112,0.117,-0.001,0.074
1970,7,-0.243,0.393,0.186,0.167,-0.175,0.162,-0.114,0.116,0,0.074
1970,8,-0.197,0.375,0.07,0.164,-0.108,0.167,-0.124,0.113,-0.001,0.073
1970,9,-0.534,0.344,0.063,0.163,-0.101,0.164,-0.121,0.11,-0.005,0.074
1970,10,0.136,0.643,-0.158,0.132,-0.056,0.161,-0.132,0.109,0.001,0.075
1970,11,0.746,0.468,-0.182,0.14,-0.03,0.15,-0.134,0.11,0,0.076
1970,12,-0.702,0.255,-0.282,0.127,-0.04,0.143,-0.143,0.111,-0.003,0.077
1971,1,0.005,0.473,-0.276,0.173,-0.046,0.133,-0.16,0.111,0,0.078
1971,2,-0.369,0.265,-0.277,0.183,-0.022,0.123,-0.171,0.113,0.002,0.081
1971,3,-0.051,0.285,-0.264,0.179,-0.005,0.122,-0.182,0.116,0.004,0.085
1971,4,-1.172,0.461,-0.351,0.167,0.001,0.122,-0.189,0.113,0.01,0.089
1971,5,0.187,0.463,-0.446,0.171,-0.024,0.121,-0.195,0.112,0.009,0.087
1971,6,-1.193,0.48,-0.49,0.184,-0.053,0.125,-0.202,0.114,0.008,0.086
1971,7,-0.167,0.92,-0.562,0.184,-0.079,0.132,-0.21,0.112,0.01,0.086
1971,8,-0.206,0.768,-0.671,0.215,-0.089,0.136,-0.218,0.112,0.01,0.085
1971,9,-0.377,0.631,-0.751,0.221,-0.142,0.132,-0.223,0.109,0.015,0.087
1971,10,-0.918,0.521,-0.685,0.242,-0.134,0.129,-0.219,0.105,0.02,0.087
1971,11,-0.392,0.347,-0.79,0.253,-0.141,0.127,-0.227,0.104,0.02,0.09
1971,12,-1.221,0.379,-0.688,0.241,-0.147,0.117,-0.219,0.106,0.024,0.093
1972,1,-0.866,0.587,-0.709,0.235,-0.147,0.117,-0.229,0.106,0.025,0.095
1972,2,-1.677,0.764,-0.704,0.199,-0.141,0.112,-0.214,0.11,0.014,0.095
1972,3,-1.011,0.529,-0.69,0.199,-0.139,0.11,-0.191,0.117,0.002,0.094
1972,4,-0.384,0.732,-0.555,0.217,-0.146,0.11,-0.181,0.118,0.002,0.091
1972,5,-1.074,0.475,-0.547,0.204,-0.134,0.115,-0.173,0.118,0.001,0.088
1972,6,0.037,0.584,-0.63,0.209,-0.162,0.112,-0.158,0.117,-0.002,0.085
1972,7,-0.425,0.429,-0.658,0.205,-0.177,0.113,-0.152,0.116,-0.007,0.085
1972,8,-0.139,0.532,-0.332,0.204,-0.206,0.108,-0.134,0.116,-0.012,0.081
1972,9,-0.209,0.726,-0.217,0.171,-0.221,0.108,-0.127,0.112,-0.01,0.078
1972,10,0.699,0.607,-0.081,0.181,-0.265,0.104,-0.128,0.11,-0.011,0.077
1972,11,-0.294,0.447,0.048,0.177,-0.273,0.104,-0.128,0.111,-0.023,0.078
1972,12,-2.222,0.329,-0.038,0.193,-0.284,0.109,-0.11,0.113,-0.033,0.079
1973,1,-1.198,0.44,-0.012,0.193,-0.28,0.109,-0.099,0.114,-0.047,0.08
1973,2,2.232,0.823,0.061,0.203,-0.29,0.111,-0.081,0.115,-0.062,0.083
1973,3,0.368,0.831,0.138,0.219,-0.272,0.115,-0.078,0.114,-0.072,0.083
1973,4,1.251,0.483,0.127,0.234,-0.294,0.115,-0.056,0.111,-0.078,0.082
1973,5,0.478,0.504,0.085,0.233,-0.309,0.116,-0.037,0.105,-0.069,0.078
1973,6,-0.999,0.734,0.243,0.233,-0.313,0.118,-0.037,0.1,-0.068,0.076
1973,7,-0.106,0.639,0.252,0.241,-0.32,0.116,-0.04,0.097,-0.068,0.076
1973,8,0.726,0.825,0.003,0.239,-0.338,0.118,-0.041,0.093,-0.069,0.076
1973,9,0.726,0.903,-0.096,0.235,-0.372,0.117,-0.041,0.092,-0.071,0.074
1973,10,0.561,0.491,-0.171,0.235,-0.361,0.117,-0.043,0.094,-0.078,0.074
1973,11,-0.8,0.538,-0.216,0.238,-0.366,0.119,-0.059,0.096,-0.077,0.074
1973,12,-0.327,0.385,-0.108,0.23,-0.345,0.118,-0.06,0.098,-0.075,0.074
1974,1,-1.081,0.406,-0.126,0.242,-0.353,0.12,-0.058,0.102,-0.072,0.072
1974,2,-0.757,0.626,-0.177,0.224,-0.353,0.121,-0.043,0.104,-0.071,0.074
1974,3,-0.819,0.444,-0.214,0.193,-0.347,0.118,-0.062,0.103,-0.073,0.073
1974,4,0.346,0.466,-0.226,0.202,-0.313,0.114,-0.049,0.1,-0.071,0.071
1974,5,-0.066,0.474,-0.127,0.205,-0.316,0.114,-0.048,0.099,-0.072,0.068
1974,6,0.302,0.541,-0.136,0.216,-0.269,0.113,-0.047,0.094,-0.078,0.065
1974,7,-0.319,0.594,-0.101,0.227,-0.278,0.112,-0.045,0.094,-0.079,0.064
1974,8,0.113,0.573,-0.098,0.196,-0.237,0.112,-0.045,0.093,-0.085,0.062
1974,9,0.278,0.636,-0.104,0.175,-0.202,0.115,-0.039,0.094,-0.084,0.061
1974,10,0.42,0.594,-0.23,0.127,-0.195,0.123,-0.036,0.093,-0.084,0.06
1974,11,0.383,0.529,-0.226,0.132,-0.168,0.123,-0.027,0.094,-0.083,0.06
1974,12,-0.427,0.384,-0.306,0.135,-0.155,0.116,-0.039,0.094,-0.082,0.062
1975,1,-0.669,0.254,-0.276,0.126,-0.14,0.112,-0.04,0.096,-0.075,0.063
1975,2,-0.721,0.387,-0.351,0.123,-0.119,0.115,-0.049,0.097,-0.084,0.064
1975,3,-0.888,0.478,-0.331,0.139,-0.102,0.112,-0.043,0.098,-0.087,0.065
1975,4,-1.16,0.612,-0.466,0.142,-0.109,0.115,-0.043,0.098,-0.083,0.063
1975,5,-0.027,0.54,-0.511,0.158,-0.114,0.118,-0.04,0.099,-0.082,0.062
1975,6,-0.652,0.569,-0.552,0.184,-0.057,0.119,-0.035,0.098,-0.087,0.06
1975,7,0.043,0.473,-0.533,0.209,-0.023,0.12,-0.029,0.098,-0.092,0.061
1975,8,-0.794,0.414,-0.59,0.229,-0.053,0.115,-0.029,0.1,-0.091,0.06
1975,9,0.518,0.464,-0.691,0.24,-0.055,0.117,-0.027,0.103,-0.093,0.058
1975,10,-1.194,0.574,-0.64,0.206,-0.056,0.113,-0.026,0.104,-0.095,0.059
1975,11,-0.166,0.819,-0.646,0.182,-0.044,0.114,-0.026,0.101,-0.092,0.058
1975,12,-0.917,0.447,-0.586,0.153,-0.035,0.107,-0.02,0.103,-0.094,0.057
1976,1,-0.442,0.46,-0.643,0.158,-0.035,0.106,-0.009,0.104,-0.102,0.057
1976,2,-1.4,0.628,-0.594,0.196,-0.061,0.104,-0.006,0.104,-0.102,0.057
1976,3,-2.1,0.569,-0.638,0.191,-0.077,0.104,-0.005,0.102,-0.099,0.057
1976,4,-0.554,0.366,-0.447,0.177,-0.087,0.108,0.011,0.101,-0.101,0.055
1976,5,-0.099,0.732,-0.478,0.171,-0.094,0.113,0.009,0.1,-0.104,0.054
1976,6,0.076,0.594,-0.268,0.172,-0.067,0.116,0.016,0.098,-0.11,0.054
1976,7,-0.65,0.671,-0.35,0.175,-0.037,0.119,0.021,0.093,-0.11,0.053
1976,8,-0.203,0.544,-0.167,0.207,0.003,0.121,0.024,0.093,-0.111,0.052
1976,9,-0.01,0.608,0.099,0.256,0.019,0.126,0.027,0.095,-0.113,0.051
1976,10,1.103,0.541,0.149,0.268,0.036,0.123,0.038,0.099,-0.112,0.05
1976,11,-0.54,0.424,0.201,0.25,0.046,0.125,0.039,0.098,-0.116,0.05
1976,12,1.6,0.43,0.265,0.221,0.053,0.124,0.059,0.099,-0.123,0.049
1977,1,-1.42,0.354,0.357,0.21,0.057,0.125,0.071,0.098,-0.122,0.049
1977,2,0.79,0.674,0.469,0.188,0.051,0.129,0.068,0.098,-0.111,0.05
1977,3,1.091,0.769,0.536,0.194,0.061,0.134,0.064,0.097,-0.107,0.05
1977,4,0.048,0.503,0.467,0.224,0.074,0.135,0.067,0.096,-0.102,0.05
1977,5,0.529,0.321,0.46,0.25,0.08,0.139,0.075,0.093,-0.094,0.05
1977,6,0.84,0.732,0.426,0.269,0.083,0.14,0.075,0.09,-0.089,0.05
1977,7,0.461,0.493,0.615,0.268,0.096,0.141,0.075,0.087,-0.083,0.048
1977,8,1.13,0.391,0.588,0.263,0.108,0.142,0.072,0.085,-0.076,0.047
1977,9,0.8,0.87,0.515,0.254,0.135,0.143,0.078,0.083,-0.071,0.046
1977,10,0.272,0.844,0.614,0.265,0.18,0.142,0.072,0.082,-0.07,0.046
1977,11,-0.615,0.465,0.666,0.308,0.194,0.137,0.054,0.083,-0.067,0.046
1977,12,1.184,0.417,0.562,0.293,0.215,0.129,0.058,0.084,-0.06,0.046
1978,1,0.846,0.293,0.514,0.32,0.221,0.132,0.053,0.085,-0.061,0.046
1978,2,0.466,0.327,0.35,0.334,0.232,0.134,0.017,0.084,-0.053,0.046
1978,3,0.22,0.334,0.262,0.378,0.217,0.138,-0.007,0.087,-0.051,0.046
1978,4,1.241,0.39,0.235,0.352,0.243,0.14,-0.027,0.083,-0.043,0.045
1978,5,1.144,0.832,0.184,0.346,0.258,0.142,-0.025,0.081,-0.033,0.045
1978,6,-0.408,0.38,0.196,0.35,0.273,0.141,-0.013,0.076,-0.03,0.045
1978,7,-0.114,0.566,0.184,0.357,0.302,0.141,-0.009,0.068,-0.028,0.043
1978,8,-0.836,0.602,0.28,0.352,0.327,0.137,-0.015,0.065,-0.022,0.043
1978,9,-0.258,0.975,0.276,0.362,0.362,0.136,-0.024,0.062,-0.017,0.045
1978,10,-0.047,0.626,0.288,0.35,0.383,0.135,-0.039,0.062,-0.015,0.045
1978,11,-1.232,0.5,0.237,0.352,0.383,0.131,-0.032,0.063,-0.02,0.046
1978,12,1.333,0.394,0.33,0.344,0.378,0.131,-0.03,0.061,-0.024,0.046
1979,1,0.704,0.467,0.331,0.301,0.395,0.13,-0.027,0.062,-0.037,0.046
1979,2,1.618,0.373,0.38,0.289,0.402,0.135,-0.024,0.062,-0.047,0.046
1979,3,0.164,0.465,0.478,0.27,0.401,0.142,-0.016,0.063,-0.061,0.045
1979,4,1.384,0.491,0.582,0.268,0.39,0.152,-0.014,0.062,-0.062,0.045
1979,5,0.531,0.895,0.743,0.274,0.393,0.15,-0.018,0.061,-0.059,0.046
1979,6,0.714,0.371,0.613,0.241,0.387,0.15,-0.031,0.059,-0.063,0.047
1979,7,-0.096,0.34,0.563,0.215,0.419,0.146,-0.031,0.059,-0.058,0.048
1979,8,-0.25,0.621,0.43,0.205,0.373,0.144,-0.047,0.06,-0.055,0.049
1979,9,0.918,0.728,0.476,0.183,0.33,0.144,-0.053,0.06,-0.056,0.051
1979,10,1.193,0.637,0.488,0.172,0.329,0.144,-0.067,0.059,-0.058,0.051
1979,11,0.701,0.585,0.514,0.145,0.319,0.145,-0.074,0.062,-0.052,0.05
1979,12,-0.229,0.468,0.505,0.153,0.304,0.141,-0.078,0.064,-0.058,0.051
1980,1,0.109,0.625,0.546,0.158,0.291,0.138,-0.061,0.064,-0.062,0.051
1980,2,0.022,0.406,0.553,0.148,0.262,0.135,-0.071,0.064,-0.069,0.051
1980,3,0.716,0.4,0.449,0.156,0.258,0.137,-0.069,0.065,-0.071,0.051
1980,4,1.526,0.388,0.379,0.174,0.253,0.128,-0.063,0.064,-0.076,0.053
1980,5,0.844,0.516,0.379,0.176,0.223,0.122,-0.061,0.063,-0.073,0.054
1980,6,0.602,0.392,0.399,0.163,0.174,0.117,-0.063,0.062,-0.071,0.056
1980,7,0.397,0.323,0.498,0.136,0.129,0.118,-0.069,0.063,-0.068,0.056
1980,8,-0.164,0.447,0.502,0.113,0.088,0.113,-0.058,0.061,-0.066,0.057
1980,9,-0.331,0.485,0.445,0.101,0.041,0.11,-0.065,0.059,-0.061,0.057
1980,10,0.352,0.342,0.375,0.096,0.002,0.103,-0.058,0.06,-0.058,0.056
1980,11,0.698,0.671,0.299,0.121,-0.006,0.093,-0.05,0.062,-0.058,0.056
1980,12,0.018,0.535,0.227,0.151,0.008,0.09,-0.046,0.062,-0.048,0.056
1981,1,1.293,0.374,0.225,0.157,0.017,0.074,-0.044,0.066,-0.047,0.056
1981,2,0.068,0.28,0.256,0.169,0.03,0.063,-0.033,0.066,-0.046,0.055
1981,3,0.038,0.334,0.282,0.159,0.028,0.055,-0.016,0.066,-0.046,0.054
1981,4,0.69,0.362,0.287,0.149,0.009,0.051,-0.014,0.066,-0.033,0.054
1981,5,-0.075,0.483,0.2,0.143,0.03,0.056,-0.013,0.066,-0.033,0.053
1981,6,-0.264,0.42,0.302,0.13,0.007,0.057,-0.019,0.068,-0.027,0.054
1981,7,0.373,0.261,0.236,0.127,-0.016,0.059,-0.011,0.068,-0.03,0.051
1981,8,0.211,0.387,0.063,0.112,-0.05,0.059,-0.003,0.071,-0.031,0.053
1981,9,-0.013,0.524,-0.062,0.105,-0.05,0.057,-0.002,0.072,-0.031,0.056
1981,10,0.407,0.87,-0.123,0.112,-0.065,0.057,-0.004,0.073,-0.025,0.057
1981,11,-0.35,0.319,-0.121,0.12,-0.083,0.054,-0.005,0.073,-0.024,0.057
1981,12,1.241,0.433,-0.105,0.126,-0.114,0.051,-0.026,0.075,-0.017,0.057
1982,1,0.511,0.235,-0.163,0.125,-0.119,0.054,-0.014,0.074,-0.025,0.058
1982,2,-2.01,0.344,-0.229,0.162,-0.145,0.053,-0.008,0.074,-0.03,0.059
1982,3,-1.463,0.379,-0.182,0.181,-0.167,0.053,-0.024,0.079,-0.037,0.058
1982,4,-0.04,0.646,-0.216,0.203,-0.207,0.056,-0.023,0.081,-0.037,0.058
1982,5,-0.049,0.547,-0.39,0.191,-0.228,0.058,-0.015,0.085,-0.032,0.058
1982,6,-0.077,0.388,-0.641,0.171,-0.239,0.064,-0.02,0.086,-0.032,0.057
1982,7,-0.319,0.331,-0.836,0.16,-0.217,0.067,-0.014,0.085,-0.032,0.056
1982,8,-0.586,0.475,-0.838,0.16,-0.25,0.071,-0.017,0.085,-0.032,0.056
1982,9,0.547,0.632,-0.931,0.15,-0.273,0.077,-0.016,0.086,-0.031,0.055
1982,10,0.008,0.488,-1.021,0.13,-0.305,0.084,-0.013,0.083,-0.036,0.055
1982,11,-2.442,0.456,-0.959,0.124,-0.317,0.085,-0.006,0.083,-0.038,0.056
1982,12,-1.771,0.593,-0.915,0.128,-0.341,0.087,-0.01,0.082,-0.03,0.056
1983,1,-1.827,0.414,-0.855,0.132,-0.36,0.088,-0.022,0.082,-0.03,0.057
1983,2,-2.031,0.34,-0.808,0.135,-0.348,0.09,-0.025,0.082,-0.046,0.058
1983,3,-2.588,0.372,-0.886,0.15,-0.347,0.095,-0.024,0.082,-0.05,0.059
1983,4,-1.111,0.366,-0.987,0.161,-0.36,0.099,-0.031,0.082,-0.057,0.06
1983,5,0.693,0.401,-0.779,0.151,-0.358,0.101,-0.029,0.081,-0.06,0.06
1983,6,0.447,0.361,-0.638,0.177,-0.365,0.102,-0.023,0.082,-0.055,0.059
1983,7,0.404,0.743,-0.543,0.188,-0.39,0.105,-0.015,0.079,-0.052,0.057
1983,8,-0.028,0.453,-0.408,0.169,-0.392,0.106,-0.003,0.078,-0.053,0.055
1983,9,-0.384,0.481,-0.178,0.169,-0.393,0.106,0.007,0.077,-0.052,0.055
1983,10,-1.207,0.352,-0.046,0.147,-0.411,0.109,0.013,0.077,-0.05,0.056
1983,11,0.062,0.457,-0.147,0.137,-0.409,0.11,0.019,0.078,-0.045,0.056
1983,12,-0.085,0.35,-0.283,0.138,-0.415,0.109,0.012,0.079,-0.038,0.056
1984,1,-0.68,0.288,-0.35,0.132,-0.416,0.105,-0.017,0.08,-0.027,0.055
