Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1864,4,-0.857,1.595,-0.64,0.972,-0.734,0.753,-0.646,0.549,-0.657,0.422
1864,5,-0.619,0.794,-0.418,0.821,-0.746,0.729,-0.652,0.549,-0.649,0.423
1864,6,-1.012,0.922,-0.369,0.639,-0.687,0.701,-0.635,0.545,-0.651,0.424
1864,7,-1.174,1.41,0.049,0.479,-0.642,0.686,-0.635,0.541,-0.654,0.427
1864,8,-1.148,1.266,0.126,0.531,-0.626,0.671,-0.623,0.54,-0.658,0.428
1864,9,-0.579,1.217,0.18,0.496,-0.596,0.658,-0.626,0.541,-0.657,0.428
1864,10,1.354,1.573,0.122,0.534,-0.584,0.639,-0.621,0.53,-0.661,0.424
1864,11,2.366,2.056,0.044,0.525,-0.574,0.613,-0.616,0.525,-0.651,0.427
1864,12,-0.358,0.629,0.131,0.617,-0.588,0.601,-0.613,0.53,-0.638,0.424
1865,1,1.903,0.729,0.186,0.67,-0.606,0.611,-0.59,0.536,-0.645,0.422
1865,2,0.335,1.1,0.283,0.743,-0.585,0.605,-0.58,0.543,-0.65,0.419
1865,3,1.949,0.997,0.167,0.589,-0.539,0.594,-0.559,0.547,-0.665,0.416
1865,4,-1.552,1.306,0.184,0.611,-0.46,0.571,-0.593,0.552,-0.67,0.413
1865,5,-1.555,0.963,-0.002,0.543,-0.433,0.59,-0.576,0.547,-0.68,0.417
1865,6,0.036,2.317,-0.037,0.534,-0.379,0.607,-0.599,0.547,-0.681,0.412
1865,7,-0.524,1.504,-0.275,0.569,-0.335,0.594,-0.612,0.548,-0.682,0.412
1865,8,0.023,2.042,-0.306,0.67,-0.358,0.556,-0.619,0.542,-0.685,0.409
1865,9,-1.977,2.132,-0.372,0.709,-0.37,0.531,-0.634,0.542,-0.688,0.406
1865,10,1.565,1.665,-0.284,0.656,-0.372,0.514,-0.655,0.541,-0.69,0.405
1865,11,0.132,0.978,-0.142,0.638,-0.352,0.528,-0.642,0.548,-0.695,0.409
1865,12,-0.777,1.476,-0.293,0.574,-0.337,0.53,-0.636,0.552,-0.699,0.414
1866,1,-0.962,1.461,-0.192,0.581,-0.345,0.525,-0.611,0.563,-0.705,0.416
1866,2,-0.025,1.633,-0.198,0.543,-0.342,0.512,-0.607,0.572,-0.704,0.423
1866,3,1.152,1.317,-0.037,0.531,-0.348,0.519,-0.608,0.568,-0.688,0.426
1866,4,-0.492,0.871,-0.233,0.53,-0.285,0.513,-0.596,0.552,-0.678,0.428
1866,5,0.147,0.894,-0.358,0.487,-0.312,0.489,-0.575,0.538,-0.669,0.428
1866,6,-1.782,0.831,-0.249,0.46,-0.302,0.461,-0.592,0.538,-0.671,0.429
1866,7,0.689,1.19,-0.119,0.458,-0.263,0.439,-0.601,0.538,-0.674,0.428
1866,8,-0.044,1.165,-0.232,0.495,-0.271,0.47,-0.61,0.541,-0.678,0.428
1866,9,-0.046,0.781,-0.233,0.511,-0.283,0.47,-0.602,0.535,-0.676,0.429
1866,10,-0.785,0.67,-0.169,0.581,-0.299,0.473,-0.605,0.526,-0.671,0.429
1866,11,-1.375,1.066,-0.169,0.572,-0.283,0.479,-0.607,0.524,-0.671,0.43
1866,12,0.536,1.291,-0.065,0.558,-0.246,0.474,-0.576,0.517,-0.664,0.428
1867,1,0.601,1.391,-0.284,0.576,-0.245,0.457,-0.559,0.512,-0.667,0.43
1867,2,-1.384,1.43,-0.334,0.566,-0.209,0.452,-0.554,0.514,-0.661,0.432
1867,3,1.14,0.904,-0.365,0.616,-0.205,0.454,-0.539,0.505,-0.648,0.431
1867,4,0.274,1.537,-0.258,0.62,-0.222,0.453,-0.541,0.492,-0.635,0.431
1867,5,0.147,0.924,-0.164,0.75,-0.259,0.455,-0.544,0.477,-0.624,0.433
1867,6,-0.53,0.673,-0.216,0.871,-0.234,0.461,-0.558,0.477,-0.62,0.437
1867,7,-1.935,1.439,-0.271,0.912,-0.231,0.481,-0.56,0.478,-0.616,0.438
1867,8,-0.649,1.478,-0.454,0.909,-0.228,0.506,-0.549,0.479,-0.612,0.439
1867,9,-0.424,1.233,-0.595,0.88,-0.234,0.523,-0.515,0.477,-0.605,0.438
1867,10,0.499,0.84,-0.839,0.893,-0.269,0.532,-0.484,0.472,-0.597,0.437
1867,11,-0.238,2.878,-0.769,0.935,-0.217,0.522,-0.466,0.479,-0.593,0.434
1867,12,-0.092,2.908,-0.752,0.947,-0.248,0.511,-0.435,0.482,-0.586,0.433
1868,1,-0.064,1.436,-0.656,0.909,-0.256,0.499,-0.408,0.47,-0.584,0.433
1868,2,-3.58,1.158,-0.683,0.864,-0.265,0.478,-0.385,0.456,-0.586,0.432
1868,3,-0.544,1.037,-0.703,0.844,-0.255,0.472,-0.384,0.441,-0.589,0.433
1868,4,-2.659,1.637,-0.477,0.882,-0.328,0.479,-0.35,0.427,-0.584,0.432
1868,5,0.991,1.387,-0.62,0.642,-0.322,0.488,-0.33,0.432,-0.586,0.432
1868,6,-0.325,0.707,-0.64,0.541,-0.295,0.487,-0.334,0.437,-0.584,0.437
1868,7,-0.785,0.934,-0.701,0.469,-0.262,0.501,-0.342,0.434,-0.576,0.439
1868,8,-0.973,0.931,-0.489,0.618,-0.295,0.518,-0.332,0.433,-0.572,0.439
1868,9,-0.667,0.819,-0.397,0.645,-0.341,0.53,-0.333,0.436,-0.565,0.439
1868,10,3.217,1.045,-0.324,0.613,-0.34,0.541,-0.331,0.433,-0.567,0.439
1868,11,-1.954,1.093,-0.377,0.63,-0.35,0.53,-0.333,0.429,-0.564,0.437
1868,12,-0.335,1.041,-0.25,0.546,-0.357,0.524,-0.335,0.413,-0.548,0.434
1869,1,-0.793,1.42,-0.281,0.485,-0.405,0.509,-0.326,0.399,-0.531,0.43
1869,2,-1.042,3.061,-0.116,0.458,-0.433,0.496,-0.345,0.402,-0.515,0.427
1869,3,0.566,1.107,-0.087,0.43,-0.448,0.495,-0.397,0.404,-0.516,0.422
1869,4,-1.789,1.424,-0.326,0.38,-0.476,0.488,-0.392,0.396,-0.509,0.419
1869,5,0.358,0.919,-0.15,0.462,-0.468,0.501,-0.378,0.398,-0.513,0.417
1869,6,1.201,1.647,-0.03,0.44,-0.466,0.498,-0.381,0.398,-0.506,0.417
1869,7,-1.164,1.142,0.212,0.469,-0.477,0.498,-0.379,0.393,-0.497,0.416
1869,8,1.017,0.966,0.34,0.563,-0.482,0.507,-0.386,0.392,-0.497,0.417
1869,9,-0.322,0.857,0.427,0.629,-0.483,0.5,-0.389,0.395,-0.499,0.419
1869,10,0.352,1.336,0.272,0.695,-0.497,0.487,-0.404,0.399,-0.502,0.418
1869,11,0.148,0.76,0.371,0.679,-0.514,0.476,-0.407,0.406,-0.502,0.415
1869,12,1.104,0.704,0.119,0.635,-0.528,0.484,-0.374,0.41,-0.505,0.417
1870,1,2.117,1.255,0.132,0.596,-0.513,0.466,-0.414,0.413,-0.517,0.419
1870,2,0.497,1.469,0.004,0.562,-0.513,0.468,-0.426,0.422,-0.521,0.422
1870,3,1.601,1.097,-0.085,0.552,-0.491,0.463,-0.466,0.43,-0.526,0.426
1870,4,-3.645,2.102,-0.346,0.581,-0.507,0.465,-0.472,0.429,-0.531,0.424
1870,5,1.548,1.537,-0.319,0.606,-0.498,0.454,-0.476,0.427,-0.532,0.425
1870,6,-1.823,0.889,-0.34,0.592,-0.491,0.446,-0.481,0.423,-0.535,0.427
1870,7,-1.015,0.815,-0.433,0.617,-0.48,0.438,-0.485,0.416,-0.538,0.427
1870,8,-0.512,0.788,-0.639,0.62,-0.412,0.441,-0.498,0.411,-0.54,0.427
1870,9,-1.388,0.652,-0.908,0.655,-0.398,0.431,-0.505,0.403,-0.543,0.426
1870,10,-2.78,1.007,-0.638,0.577,-0.328,0.42,-0.529,0.407,-0.54,0.424
1870,11,0.475,1.136,-0.807,0.583,-0.308,0.417,-0.545,0.411,-0.532,0.426
1870,12,0.848,0.668,-0.837,0.586,-0.33,0.426,-0.548,0.413,-0.54,0.428
1871,1,0.995,1.714,-0.936,0.604,-0.338,0.427,-0.557,0.411,-0.526,0.428
1871,2,-1.975,1.306,-1.036,0.703,-0.323,0.433,-0.565,0.412,-0.519,0.43
1871,3,-1.623,1.192,-1,0.673,-0.318,0.434,-0.567,0.413,-0.515,0.428
1871,4,-0.41,0.89,-0.974,0.682,-0.378,0.433,-0.555,0.416,-0.504,0.42
1871,5,-0.479,1.259,-1.086,0.712,-0.353,0.442,-0.548,0.409,-0.493,0.417
1871,6,-2.176,0.93,-1.102,0.698,-0.369,0.445,-0.535,0.408,-0.496,0.417
1871,7,-2.205,1.903,-1.191,0.571,-0.388,0.451,-0.552,0.403,-0.493,0.416
1871,8,-1.71,1.764,-1.165,0.546,-0.419,0.446,-0.561,0.4,-0.487,0.415
1871,9,-0.956,1.098,-0.942,0.439,-0.511,0.454,-0.561,0.398,-0.477,0.413
1871,10,-2.471,1.21,-0.956,0.433,-0.486,0.442,-0.559,0.399,-0.471,0.41
1871,11,-0.864,1.547,-0.988,0.458,-0.473,0.438,-0.56,0.398,-0.473,0.406
1871,12,0.648,0.994,-0.92,0.461,-0.517,0.44,-0.551,0.394,-0.465,0.401
1872,1,-0.075,1.395,-0.826,0.412,-0.513,0.437,-0.558,0.394,-0.464,0.4
1872,2,-1.659,1.33,-0.734,0.435,-0.562,0.443,-0.552,0.397,-0.469,0.399
1872,3,1.046,1.333,-0.58,0.416,-0.573,0.444,-0.551,0.397,-0.468,0.399
1872,4,-0.576,0.577,-0.413,0.43,-0.587,0.447,-0.538,0.393,-0.47,0.396
1872,5,-0.858,0.652,-0.317,0.414,-0.554,0.439,-0.53,0.392,-0.476,0.39
1872,6,-1.357,1.083,-0.344,0.472,-0.514,0.429,-0.528,0.394,-0.484,0.388
1872,7,-1.076,0.617,-0.287,0.47,-0.597,0.417,-0.513,0.388,-0.483,0.39
1872,8,-0.616,0.787,-0.106,0.401,-0.623,0.408,-0.51,0.388,-0.476,0.391
1872,9,0.903,0.62,-0.17,0.414,-0.698,0.407,-0.507,0.385,-0.462,0.389
1872,10,-0.471,0.725,0.009,0.429,-0.675,0.382,-0.505,0.385,-0.449,0.386
1872,11,0.287,1.235,0.261,0.481,-0.735,0.401,-0.51,0.372,-0.443,0.386
1872,12,0.319,1.696,0.236,0.477,-0.714,0.405,-0.51,0.362,-0.427,0.383
1873,1,0.614,0.883,0.221,0.525,-0.713,0.406,-0.523,0.357,-0.417,0.376
1873,2,0.514,0.98,0.269,0.547,-0.731,0.423,-0.521,0.362,-0.415,0.371
1873,3,0.281,0.859,0.163,0.557,-0.754,0.427,-0.522,0.366,-0.416,0.365
1873,4,1.564,1.316,0.168,0.568,-0.731,0.423,-0.494,0.365,-0.411,0.357
1873,5,2.164,1.29,0.106,0.492,-0.768,0.42,-0.508,0.368,-0.415,0.359
1873,6,-1.651,1.047,-0.026,0.442,-0.802,0.421,-0.505,0.37,-0.41,0.36
1873,7,-1.26,0.756,-0.239,0.467,-0.851,0.402,-0.486,0.368,-0.411,0.357
1873,8,-0.037,0.909,-0.526,0.475,-0.835,0.383,-0.472,0.37,-0.407,0.355
1873,9,-0.374,0.726,-0.964,0.559,-0.793,0.374,-0.465,0.371,-0.405,0.356
1873,10,-0.41,0.71,-1.114,0.529,-0.77,0.373,-0.496,0.373,-0.402,0.354
1873,11,-0.451,0.746,-1.199,0.531,-0.746,0.38,-0.46,0.376,-0.404,0.351
1873,12,-1.271,1.115,-1.184,0.473,-0.713,0.374,-0.434,0.37,-0.404,0.342
1874,1,-1.934,1.638,-1.157,0.479,-0.698,0.369,-0.417,0.367,-0.4,0.332
1874,2,-2.928,1.139,-1.313,0.551,-0.69,0.364,-0.396,0.364,-0.408,0.332
1874,3,-4.979,1.121,-1.365,0.565,-0.674,0.364,-0.404,0.364,-0.418,0.336
1874,4,-0.234,0.767,-1.371,0.549,-0.643,0.365,-0.372,0.358,-0.413,0.332
1874,5,1.136,1.281,-1.157,0.518,-0.653,0.348,-0.374,0.355,-0.416,0.334
1874,6,-1.466,0.759,-0.757,0.43,-0.637,0.344,-0.377,0.359,-0.413,0.336
1874,7,-0.93,0.807,-0.833,0.406,-0.638,0.353,-0.358,0.357,-0.414,0.333
1874,8,-1.918,1.841,-0.679,0.426,-0.622,0.347,-0.371,0.359,-0.412,0.334
1874,9,-0.995,0.803,-0.505,0.409,-0.618,0.36,-0.371,0.361,-0.419,0.336
1874,10,-0.475,0.674,-0.673,0.424,-0.58,0.358,-0.384,0.365,-0.428,0.336
1874,11,2.108,1.486,-0.941,0.421,-0.545,0.364,-0.389,0.363,-0.445,0.339
1874,12,3.531,2.204,-0.867,0.424,-0.529,0.361,-0.397,0.364,-0.44,0.34
1875,1,-2.848,0.809,-0.867,0.414,-0.513,0.37,-0.445,0.356,-0.452,0.342
1875,2,-1.083,1.357,-0.84,0.399,-0.508,0.367,-0.462,0.35,-0.455,0.346
1875,3,-2.889,0.905,-0.988,0.448,-0.524,0.369,-0.493,0.349,-0.462,0.35
1875,4,-2.247,0.754,-1.066,0.463,-0.504,0.369,-0.47,0.334,-0.461,0.348
1875,5,-2.077,0.905,-1.387,0.515,-0.522,0.353,-0.488,0.341,-0.45,0.346
1875,6,-0.585,1.098,-1.779,0.63,-0.528,0.35,-0.471,0.344,-0.453,0.343
1875,7,-0.932,1.22,-1.706,0.655,-0.566,0.355,-0.464,0.345,-0.452,0.34
1875,8,-1.592,1.233,-1.701,0.648,-0.631,0.366,-0.461,0.35,-0.454,0.336
1875,9,-2.769,2.032,-1.384,0.621,-0.647,0.384,-0.453,0.348,-0.447,0.333
1875,10,-1.406,0.584,-1.117,0.638,-0.661,0.391,-0.425,0.346,-0.453,0.333
1875,11,-1.752,0.833,-0.861,0.629,-0.708,0.405,-0.421,0.341,-0.454,0.336
1875,12,-1.164,0.958,-0.83,0.6,-0.68,0.403,-0.443,0.34,-0.45,0.336
1876,1,-1.979,1.064,-0.862,0.591,-0.633,0.4,-0.44,0.328,-0.445,0.336
1876,2,-1.021,0.764,-0.83,0.552,-0.622,0.398,-0.43,0.319,-0.447,0.336
1876,3,0.917,1.114,-0.601,0.425,-0.611,0.401,-0.421,0.318,-0.458,0.336
1876,4,0.959,1.284,-0.531,0.455,-0.614,0.407,-0.411,0.319,-0.462,0.336
1876,5,0.994,1.195,-0.509,0.478,-0.566,0.401,-0.412,0.327,-0.471,0.335
1876,6,-0.219,0.88,-0.277,0.441,-0.499,0.381,-0.4,0.327,-0.463,0.333
1876,7,-1.311,1.246,-0.127,0.445,-0.447,0.36,-0.385,0.326,-0.47,0.331
1876,8,-1.208,0.873,-0.097,0.456,-0.372,0.358,-0.363,0.326,-0.472,0.329
1876,9,-0.02,0.587,-0.069,0.406,-0.297,0.358,-0.352,0.325,-0.473,0.329
1876,10,-0.572,0.826,-0.003,0.384,-0.258,0.358,-0.337,0.328,-0.473,0.327
1876,11,-1.487,0.751,0.014,0.448,-0.276,0.36,-0.339,0.318,-0.477,0.325
1876,12,1.623,1.254,0.002,0.454,-0.236,0.371,-0.353,0.315,-0.483,0.322
1877,1,-0.182,0.898,0.101,0.467,-0.203,0.365,-0.368,0.314,-0.493,0.32
1877,2,-0.656,0.924,0.177,0.484,-0.18,0.364,-0.385,0.306,-0.493,0.319
1877,3,1.252,1.367,0.174,0.493,-0.168,0.363,-0.396,0.317,-0.502,0.319
1877,4,1.745,1.602,0.282,0.507,-0.18,0.364,-0.399,0.323,-0.502,0.317
1877,5,1.2,1.211,0.34,0.503,-0.223,0.358,-0.408,0.327,-0.508,0.318
1877,6,-0.358,0.991,0.199,0.513,-0.28,0.369,-0.409,0.322,-0.507,0.318
1877,7,-0.125,2.208,0.073,0.519,-0.293,0.363,-0.406,0.326,-0.5,0.317
1877,8,-0.299,1.014,-0.151,0.547,-0.301,0.359,-0.404,0.326,-0.497,0.315
1877,9,-0.054,1.309,-0.311,0.579,-0.288,0.355,-0.409,0.325,-0.497,0.312
1877,10,0.729,1.121,-0.397,0.595,-0.265,0.346,-0.415,0.325,-0.49,0.311
1877,11,-0.795,1.061,-0.553,0.634,-0.24,0.344,-0.42,0.319,-0.487,0.307
1877,12,-0.067,1.46,-0.523,0.619,-0.228,0.349,-0.418,0.313,-0.487,0.303
1878,1,-1.693,0.836,-0.383,0.561,-0.215,0.353,-0.427,0.312,-0.494,0.3
1878,2,-3.348,1.581,-0.303,0.57,-0.191,0.352,-0.446,0.314,-0.478,0.301
1878,3,-0.67,0.831,-0.277,0.556,-0.151,0.356,-0.448,0.318,-0.468,0.302
1878,4,0.716,1.118,-0.383,0.549,-0.119,0.358,-0.471,0.317,-0.458,0.301
1878,5,-0.675,0.948,-0.118,0.561,-0.075,0.352,-0.5,0.318,-0.468,0.3
1878,6,0.008,0.919,0.119,0.555,-0.084,0.343,-0.487,0.317,-0.471,0.299
1878,7,1.557,1.44,0.361,0.557,-0.029,0.338,-0.48,0.316,-0.462,0.298
1878,8,0.653,0.804,0.767,0.625,-0.025,0.337,-0.481,0.311,-0.458,0.298
1878,9,0.256,0.837,0.783,0.569,-0.05,0.34,-0.478,0.31,-0.455,0.298
1878,10,-0.537,1.101,0.902,0.58,-0.052,0.339,-0.473,0.313,-0.461,0.297
1878,11,2.383,0.854,0.96,0.607,-0.078,0.35,-0.476,0.313,-0.464,0.3
1878,12,2.78,2.299,1.037,0.623,-0.087,0.365,-0.473,0.312,-0.469,0.299
1879,1,1.202,1.102,0.998,0.579,-0.072,0.376,-0.475,0.308,-0.468,0.301
1879,2,1.525,0.984,0.898,0.587,-0.037,0.392,-0.471,0.304,-0.463,0.3
1879,3,-0.473,0.842,0.852,0.619,-0.03,0.393,-0.439,0.309,-0.46,0.303
1879,4,2.141,1.769,0.798,0.7,-0.031,0.399,-0.435,0.31,-0.455,0.303
1879,5,0.029,0.861,0.56,0.728,-0.025,0.395,-0.455,0.312,-0.456,0.302
1879,6,0.927,0.92,0.336,0.65,-0.069,0.38,-0.445,0.316,-0.462,0.303
1879,7,1.084,0.86,-0.064,0.589,-0.098,0.369,-0.448,0.313,-0.454,0.303
1879,8,-0.537,0.737,-0.325,0.517,-0.148,0.356,-0.439,0.316,-0.457,0.303
1879,9,-0.303,0.632,-0.458,0.516,-0.175,0.352,-0.448,0.316,-0.456,0.302
1879,10,-1.187,0.838,-0.707,0.394,-0.219,0.348,-0.452,0.312,-0.454,0.303
1879,11,-0.468,1.008,-0.761,0.387,-0.272,0.338,-0.482,0.306,-0.465,0.302
1879,12,0.095,1.284,-0.825,0.408,-0.29,0.335,-0.505,0.304,-0.475,0.303
1880,1,-3.601,0.7,-0.927,0.389,-0.299,0.349,-0.491,0.305,-0.497,0.3
1880,2,-1.606,0.715,-0.895,0.364,-0.3,0.356,-0.484,0.306,-0.505,0.298
1880,3,-2.072,0.853,-0.904,0.347,-0.294,0.365,-0.458,0.306,-0.511,0.298
1880,4,-0.851,0.691,-0.761,0.365,-0.327,0.369,-0.449,0.302,-0.496,0.292
1880,5,-0.617,0.465,-0.647,0.29,-0.318,0.37,-0.424,0.304,-0.501,0.295
1880,6,0.162,1.051,-0.8,0.231,-0.307,0.365,-0.425,0.305,-0.494,0.296
1880,7,-0.144,0.822,-0.386,0.251,-0.288,0.365,-0.42,0.307,-0.487,0.296
1880,8,-0.154,0.471,-0.318,0.233,-0.261,0.378,-0.41,0.308,-0.48,0.299
1880,9,-0.412,0.563,-0.194,0.236,-0.249,0.37,-0.389,0.313,-0.477,0.298
1880,10,0.531,1.051,-0.056,0.254,-0.282,0.361,-0.377,0.312,-0.466,0.298
1880,11,0.909,0.753,-0.051,0.284,-0.291,0.368,-0.363,0.316,-0.469,0.296
1880,12,-1.741,1.093,-0.124,0.316,-0.293,0.366,-0.351,0.314,-0.473,0.296
1881,1,1.367,0.827,-0.149,0.297,-0.326,0.346,-0.334,0.315,-0.481,0.292
1881,2,-0.801,0.641,-0.061,0.385,-0.34,0.337,-0.329,0.313,-0.483,0.29
1881,3,-0.583,0.763,0.005,0.407,-0.344,0.348,-0.349,0.313,-0.476,0.289
1881,4,0.813,0.433,-0.092,0.369,-0.333,0.363,-0.37,0.312,-0.474,0.289
1881,5,-0.562,0.738,-0.258,0.377,-0.386,0.361,-0.393,0.315,-0.472,0.292
1881,6,-0.718,1.804,-0.202,0.414,-0.447,0.349,-0.391,0.314,-0.466,0.291
1881,7,-0.442,0.625,-0.473,0.38,-0.504,0.347,-0.388,0.318,-0.455,0.292
1881,8,0.904,1.677,-0.711,0.345,-0.569,0.335,-0.382,0.318,-0.446,0.293
1881,9,0.377,0.743,-0.692,0.369,-0.581,0.348,-0.386,0.318,-0.442,0.293
1881,10,-0.631,0.58,-0.836,0.431,-0.612,0.333,-0.386,0.317,-0.432,0.294
1881,11,-1.083,0.999,-0.953,0.4,-0.634,0.336,-0.394,0.316,-0.431,0.29
1881,12,-1.071,0.741,-1.013,0.314,-0.654,0.333,-0.414,0.308,-0.435,0.288
1882,1,-1.88,0.801,-1.034,0.347,-0.693,0.33,-0.429,0.305,-0.437,0.288
1882,2,-3.656,0.808,-1.137,0.359,-0.698,0.332,-0.435,0.304,-0.43,0.285
1882,3,-0.356,0.976,-1.142,0.386,-0.728,0.336,-0.454,0.302,-0.434,0.29
1882,4,-0.916,1.124,-1.195,0.36,-0.724,0.336,-0.466,0.297,-0.43,0.291
1882,5,-1.964,0.447,-1.128,0.381,-0.742,0.336,-0.486,0.294,-0.429,0.294
1882,6,-1.442,0.494,-0.991,0.436,-0.73,0.331,-0.486,0.296,-0.425,0.291
1882,7,-0.695,0.619,-0.88,0.471,-0.689,0.343,-0.487,0.304,-0.422,0.291
1882,8,-0.329,0.671,-0.718,0.576,-0.666,0.354,-0.484,0.306,-0.421,0.289
1882,9,0.317,0.774,-0.683,0.525,-0.629,0.364,-0.486,0.31,-0.421,0.289
1882,10,-1.269,0.745,-0.711,0.48,-0.634,0.365,-0.475,0.314,-0.415,0.289
1882,11,-0.27,0.988,-0.65,0.506,-0.607,0.368,-0.464,0.314,-0.42,0.285
1882,12,0.57,1.125,-0.541,0.508,-0.621,0.352,-0.464,0.309,-0.422,0.281
1883,1,-0.551,0.449,-0.516,0.475,-0.625,0.346,-0.465,0.309,-0.427,0.279
1883,2,-1.712,1.022,-0.505,0.423,-0.629,0.347,-0.435,0.313,-0.436,0.279
1883,3,0.07,0.454,-0.532,0.438,-0.627,0.342,-0.414,0.312,-0.444,0.284
1883,4,-1.255,0.598,-0.413,0.444,-0.634,0.331,-0.422,0.309,-0.461,0.283
1883,5,-1.236,0.775,-0.456,0.444,-0.651,0.353,-0.427,0.309,-0.476,0.283
1883,6,-0.134,0.686,-0.576,0.449,-0.617,0.374,-0.437,0.307,-0.471,0.281
1883,7,-0.39,0.534,-0.718,0.467,-0.64,0.384,-0.439,0.304,-0.462,0.281
1883,8,-0.201,0.378,-0.772,0.406,-0.632,0.378,-0.444,0.302,-0.464,0.278
1883,9,-0.007,0.96,-0.877,0.451,-0.648,0.37,-0.445,0.307,-0.466,0.277
1883,10,0.154,0.688,-0.749,0.447,-0.687,0.367,-0.426,0.311,-0.468,0.277
1883,11,-0.778,0.766,-0.757,0.441,-0.708,0.356,-0.468,0.309,-0.463,0.277
1883,12,-0.873,1.147,-0.767,0.458,-0.695,0.334,-0.503,0.301,-0.461,0.274
1884,1,-2.259,0.768,-0.838,0.479,-0.704,0.327,-0.519,0.302,-0.462,0.27
1884,2,-2.353,0.61,-0.889,0.517,-0.728,0.309,-0.53,0.3,-0.459,0.268
1884,3,-1.19,0.837,-1.064,0.492,-0.741,0.307,-0.515,0.305,-0.444,0.268
1884,4,0.283,0.417,-1.157,0.44,-0.742,0.299,-0.538,0.302,-0.453,0.269
1884,5,-1.334,0.537,-1.221,0.436,-0.764,0.303,-0.537,0.299,-0.462,0.27
1884,6,-0.256,0.912,-1.082,0.443,-0.759,0.311,-0.547,0.297,-0.458,0.271
1884,7,-1.242,0.714,-0.989,0.459,-0.76,0.32,-0.55,0.297,-0.457,0.27
1884,8,-0.814,0.842,-0.811,0.482,-0.722,0.34,-0.544,0.298,-0.454,0.269
1884,9,-2.105,0.687,-0.699,0.5,-0.734,0.347,-0.542,0.295,-0.454,0.269
1884,10,-0.962,0.404,-0.819,0.482,-0.714,0.345,-0.525,0.298,-0.451,0.269
1884,11,-1.552,0.717,-0.625,0.485,-0.701,0.351,-0.542,0.299,-0.464,0.267
1884,12,0.803,1.007,-0.661,0.451,-0.683,0.35,-0.553,0.296,-0.482,0.267
1885,1,-1.142,0.896,-0.586,0.413,-0.675,0.351,-0.549,0.297,-0.473,0.266
1885,2,-0.224,0.966,-0.554,0.384,-0.668,0.347,-0.548,0.305,-0.466,0.265
1885,3,0.164,0.841,-0.404,0.352,-0.679,0.343,-0.528,0.31,-0.461,0.264
1885,4,-1.167,0.76,-0.313,0.378,-0.623,0.338,-0.522,0.314,-0.453,0.264
1885,5,1.003,0.552,-0.193,0.414,-0.611,0.334,-0.514,0.316,-0.447,0.263
1885,6,-0.69,0.537,-0.235,0.421,-0.622,0.327,-0.517,0.314,-0.45,0.264
1885,7,-0.346,0.414,-0.138,0.441,-0.641,0.325,-0.51,0.315,-0.447,0.264
1885,8,-0.433,0.332,-0.149,0.42,-0.609,0.321,-0.5,0.315,-0.441,0.263
1885,9,-0.299,0.323,-0.292,0.408,-0.58,0.327,-0.501,0.315,-0.434,0.263
1885,10,0.124,0.456,-0.32,0.403,-0.563,0.327,-0.507,0.315,-0.437,0.262
1885,11,-0.109,1.162,-0.557,0.403,-0.564,0.33,-0.516,0.321,-0.436,0.261
1885,12,0.305,0.945,-0.493,0.384,-0.58,0.328,-0.504,0.329,-0.43,0.26
1886,1,0.014,1.321,-0.547,0.377,-0.552,0.331,-0.522,0.329,-0.429,0.259
1886,2,-0.359,0.81,-0.552,0.379,-0.549,0.335,-0.535,0.328,-0.433,0.262
1886,3,-1.543,0.737,-0.564,0.412,-0.546,0.336,-0.531,0.326,-0.444,0.264
1886,4,-1.507,0.637,-0.629,0.374,-0.518,0.331,-0.537,0.326,-0.455,0.266
1886,5,-1.843,0.609,-0.823,0.401,-0.551,0.332,-0.532,0.324,-0.463,0.269
1886,6,0.083,0.473,-0.913,0.414,-0.56,0.325,-0.532,0.315,-0.468,0.269
1886,7,-0.995,0.532,-1.075,0.403,-0.534,0.333,-0.525,0.313,-0.463,0.27
1886,8,-0.499,0.259,-1.159,0.355,-0.491,0.342,-0.528,0.307,-0.453,0.27
1886,9,-0.436,0.52,-1.12,0.33,-0.45,0.34,-0.533,0.304,-0.452,0.27
1886,10,-0.665,0.684,-0.97,0.32,-0.464,0.346,-0.528,0.304,-0.447,0.27
1886,11,-2.435,0.854,-0.916,0.357,-0.44,0.343,-0.522,0.307,-0.441,0.27
1886,12,-0.778,1.204,-0.955,0.364,-0.441,0.338,-0.518,0.311,-0.439,0.269
1887,1,-1.927,0.566,-0.89,0.393,-0.408,0.335,-0.505,0.314,-0.438,0.269
1887,2,-1.361,0.885,-0.84,0.41,-0.39,0.337,-0.475,0.322,-0.44,0.268
1887,3,-1.082,0.885,-0.831,0.408,-0.357,0.331,-0.471,0.323,-0.45,0.267
1887,4,0.292,0.702,-0.602,0.431,-0.326,0.337,-0.461,0.32,-0.46,0.265
1887,5,-1.192,0.924,-0.36,0.436,-0.342,0.341,-0.45,0.32,-0.471,0.265
1887,6,-0.382,0.517,-0.302,0.43,-0.375,0.344,-0.441,0.318,-0.477,0.264
1887,7,-0.215,0.515,-0.284,0.419,-0.408,0.337,-0.439,0.313,-0.476,0.265
1887,8,0.1,0.279,-0.153,0.418,-0.431,0.345,-0.438,0.31,-0.481,0.264
