Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1868,4,1.731,2.558,0.606,1.093,-0.08,0.582,-0.442,0.367,-0.356,0.297
1868,5,0.098,2.267,0.123,0.887,-0.094,0.604,-0.453,0.369,-0.348,0.298
1868,6,-0.313,2.036,-0.156,0.82,-0.143,0.599,-0.455,0.37,-0.344,0.3
1868,7,1.183,1.933,-0.187,0.838,-0.209,0.578,-0.445,0.369,-0.336,0.301
1868,8,-0.466,2.106,0.069,0.894,-0.232,0.568,-0.449,0.365,-0.333,0.299
1868,9,0.023,1.96,0.169,0.961,-0.201,0.56,-0.435,0.362,-0.33,0.3
1868,10,0.085,2.111,0.051,0.888,-0.211,0.558,-0.417,0.358,-0.335,0.301
1868,11,-2.277,2.279,0.107,0.897,-0.224,0.586,-0.41,0.356,-0.352,0.298
1868,12,-0.132,2.906,0.022,0.892,-0.218,0.592,-0.391,0.354,-0.36,0.298
1869,1,0.086,2.778,-0.067,0.865,-0.216,0.577,-0.378,0.356,-0.377,0.296
1869,2,NaN,NaN,-0.073,0.924,-0.196,0.564,-0.355,0.352,-0.38,0.294
1869,3,NaN,NaN,-0.032,0.923,-0.165,0.557,-0.352,0.351,-0.388,0.292
1869,4,0.314,2.434,-0.04,0.914,-0.158,0.549,-0.319,0.353,-0.406,0.294
1869,5,0.781,2.042,0.105,0.946,-0.2,0.545,-0.302,0.357,-0.417,0.296
1869,6,-1.336,3.039,-0.189,0.874,-0.279,0.539,-0.279,0.365,-0.406,0.297
1869,7,0.109,2.199,-0.459,0.818,-0.387,0.52,-0.276,0.375,-0.4,0.297
1869,8,-0.533,2.541,-0.911,0.893,-0.414,0.532,-0.259,0.387,-0.402,0.296
1869,9,0.516,2.073,-1.104,1.043,-0.459,0.547,-0.229,0.394,-0.394,0.297
1869,10,-0.013,2.254,-1.166,1.044,-0.529,0.534,-0.233,0.393,-0.395,0.301
1869,11,-0.543,2.108,-1.216,1.044,-0.525,0.53,-0.229,0.388,-0.4,0.302
1869,12,-3.651,2.635,-1.168,1.116,-0.524,0.539,-0.198,0.392,-0.394,0.295
1870,1,-3.161,2.4,-1.104,1.117,-0.545,0.542,-0.193,0.387,-0.396,0.303
1870,2,-3.012,3.079,-1.073,1.113,-0.546,0.57,-0.163,0.392,-0.394,0.309
1870,3,-2.722,3.263,-1.037,1.072,-0.535,0.574,-0.127,0.394,-0.363,0.313
1870,4,-0.43,1.471,-1.14,1.168,-0.547,0.588,-0.129,0.39,-0.361,0.313
1870,5,0.185,1.614,-1.335,1.469,-0.618,0.568,-0.133,0.39,-0.359,0.311
1870,6,-0.764,2.348,-1.329,1.473,-0.687,0.517,-0.12,0.387,-0.357,0.31
1870,7,0.88,1.453,-1.235,1.408,-0.749,0.506,-0.125,0.391,-0.359,0.31
1870,8,-0.161,1.374,-1.062,1.334,-0.688,0.492,-0.125,0.393,-0.358,0.309
1870,9,0.947,1.655,-0.802,1.118,-0.667,0.502,-0.136,0.391,-0.367,0.309
1870,10,-1.246,1.892,-0.779,1.162,-0.685,0.477,-0.144,0.39,-0.362,0.307
1870,11,-2.882,4.252,-0.991,1.22,-0.711,0.484,-0.153,0.394,-0.347,0.308
1870,12,-3.58,2.558,-0.96,1.098,-0.707,0.489,-0.138,0.389,-0.334,0.315
1871,1,-2.03,1.997,-0.927,0.979,-0.708,0.484,-0.162,0.386,-0.3,0.317
1871,2,-0.946,2.659,-0.839,0.906,-0.709,0.484,-0.159,0.375,-0.302,0.32
1871,3,0.398,1.658,-0.87,0.822,-0.699,0.477,-0.147,0.367,-0.302,0.324
1871,4,-0.152,1.56,-0.785,0.725,-0.685,0.467,-0.139,0.359,-0.304,0.326
1871,5,-2.351,2.105,-0.698,0.595,-0.637,0.471,-0.127,0.36,-0.304,0.327
1871,6,-0.399,1.343,-0.489,0.618,-0.601,0.472,-0.118,0.357,-0.313,0.329
1871,7,1.277,2.001,-0.751,0.614,-0.585,0.466,-0.117,0.351,-0.31,0.329
1871,8,0.895,1.708,-0.814,0.59,-0.59,0.446,-0.111,0.347,-0.312,0.326
1871,9,0.573,2.024,-1.017,0.546,-0.589,0.432,-0.113,0.353,-0.308,0.325
1871,10,-0.218,1.572,-1.199,0.539,-0.552,0.43,-0.097,0.35,-0.306,0.327
1871,11,-1.837,1.87,-1.02,0.59,-0.549,0.42,-0.113,0.346,-0.314,0.33
1871,12,-1.081,1.514,-1.035,0.624,-0.516,0.425,-0.16,0.342,-0.316,0.336
1872,1,-5.172,1.975,-1.131,0.562,-0.511,0.436,-0.192,0.341,-0.279,0.331
1872,2,-1.697,1.878,-1.263,0.601,-0.503,0.45,-0.205,0.352,-0.272,0.334
1872,3,-2.041,1.982,-1.266,0.658,-0.481,0.448,-0.203,0.354,-0.254,0.329
1872,4,-2.34,1.554,-1.377,0.722,-0.495,0.446,-0.217,0.349,-0.235,0.325
1872,5,-0.194,1.582,-1.286,0.725,-0.476,0.449,-0.217,0.349,-0.234,0.327
1872,6,-0.581,1.695,-1.271,0.643,-0.421,0.435,-0.199,0.341,-0.232,0.329
1872,7,0.117,1.927,-1.112,0.693,-0.351,0.413,-0.202,0.332,-0.227,0.329
1872,8,-0.688,2.303,-0.724,0.686,-0.289,0.403,-0.187,0.33,-0.229,0.326
1872,9,0.535,1.373,-0.578,0.767,-0.213,0.416,-0.177,0.33,-0.223,0.328
1872,10,-1.545,1.783,-0.332,0.821,-0.212,0.411,-0.172,0.331,-0.228,0.325
1872,11,-0.75,1.624,-0.437,0.794,-0.212,0.407,-0.204,0.316,-0.224,0.329
1872,12,-0.898,3.198,-0.396,0.799,-0.176,0.414,-0.27,0.307,-0.234,0.331
1873,1,-3.258,1.604,-0.311,0.866,-0.18,0.411,-0.31,0.319,-0.244,0.327
1873,2,2.959,2.422,-0.298,0.936,-0.18,0.411,-0.306,0.33,-0.263,0.322
1873,3,-0.293,1.814,-0.289,0.936,-0.208,0.404,-0.262,0.33,-0.262,0.32
1873,4,0.612,2.417,-0.084,0.954,-0.207,0.41,-0.269,0.325,-0.27,0.321
1873,5,-1.46,1.46,0.03,0.907,-0.212,0.45,-0.263,0.321,-0.276,0.321
1873,6,-0.079,1.659,0.273,0.73,-0.133,0.484,-0.26,0.323,-0.277,0.319
1873,7,1.127,1.589,0.63,0.627,-0.115,0.5,-0.253,0.32,-0.277,0.319
1873,8,-0.525,1.572,0.56,0.558,-0.086,0.506,-0.239,0.32,-0.281,0.319
1873,9,0.647,1.65,0.555,0.561,-0.094,0.485,-0.235,0.318,-0.284,0.319
1873,10,0.91,1.763,0.718,0.546,-0.067,0.489,-0.248,0.317,-0.273,0.317
1873,11,0.621,1.629,0.918,0.525,-0.03,0.501,-0.247,0.322,-0.283,0.318
1873,12,2.015,1.532,0.977,0.508,-0.018,0.497,-0.277,0.322,-0.272,0.313
1874,1,1.024,2.178,0.917,0.511,-0.017,0.471,-0.3,0.321,-0.263,0.314
1874,2,2.119,1.529,0.961,0.491,-0.027,0.456,-0.325,0.311,-0.256,0.316
1874,3,-0.345,1.393,1.057,0.472,-0.06,0.445,-0.329,0.305,-0.264,0.315
1874,4,2.561,1.269,0.909,0.519,-0.036,0.439,-0.351,0.306,-0.263,0.315
1874,5,0.946,1.824,0.911,0.511,-0.025,0.432,-0.375,0.306,-0.254,0.313
1874,6,0.626,1.875,0.712,0.564,-0.042,0.441,-0.355,0.309,-0.247,0.314
1874,7,0.41,1.653,0.713,0.819,0.002,0.452,-0.342,0.308,-0.246,0.316
1874,8,-0.007,1.347,0.596,1.012,0.003,0.473,-0.339,0.31,-0.244,0.321
1874,9,1.802,1.284,0.777,1.084,0.054,0.492,-0.337,0.311,-0.234,0.324
1874,10,-0.862,2.074,0.533,1.083,0.094,0.483,-0.344,0.319,-0.237,0.322
1874,11,0.636,1.363,0.468,0.998,0.091,0.481,-0.342,0.323,-0.244,0.319
1874,12,-0.368,1.742,0.531,0.961,0.126,0.456,-0.297,0.32,-0.231,0.325
1875,1,1.034,2.784,0.552,0.906,0.141,0.454,-0.302,0.339,-0.232,0.325
1875,2,0.718,2.53,0.541,0.922,0.171,0.466,-0.282,0.35,-0.229,0.328
1875,3,1.831,2.121,0.331,0.873,0.181,0.465,-0.247,0.361,-0.222,0.329
1875,4,-0.37,1.245,0.301,0.762,0.203,0.479,-0.247,0.356,-0.225,0.327
1875,5,0.171,1.122,-0.016,0.96,0.21,0.472,-0.25,0.356,-0.229,0.327
1875,6,1.378,1.445,0.109,0.969,0.147,0.451,-0.242,0.356,-0.226,0.324
1875,7,0.665,1.363,-0.054,0.862,0.128,0.468,-0.254,0.361,-0.229,0.326
1875,8,-0.144,1.36,-0.049,0.739,0.076,0.458,-0.253,0.362,-0.229,0.328
1875,9,-0.721,1.132,-0.209,0.607,0.142,0.443,-0.272,0.363,-0.232,0.328
1875,10,-1.22,1.281,-0.054,0.62,0.146,0.423,-0.267,0.363,-0.232,0.326
1875,11,-3.168,2.646,-0.08,0.608,0.185,0.423,-0.233,0.372,-0.231,0.327
1875,12,1.131,1.743,-0.169,0.552,0.187,0.417,-0.21,0.386,-0.216,0.324
1876,1,-0.922,1.837,-0.113,0.575,0.202,0.409,-0.173,0.386,-0.218,0.316
1876,2,0.779,1.761,-0.076,0.553,0.231,0.409,-0.189,0.395,-0.231,0.311
1876,3,-0.082,1.951,-0.135,0.569,0.228,0.406,-0.2,0.4,-0.225,0.309
1876,4,1.488,1.818,0.07,0.593,0.19,0.407,-0.196,0.411,-0.224,0.307
1876,5,-0.14,1.595,0.236,0.586,0.143,0.409,-0.185,0.422,-0.218,0.31
1876,6,0.308,1.485,-0.03,0.59,0.047,0.417,-0.198,0.427,-0.218,0.31
1876,7,1.334,1.668,-0.166,0.721,-0.014,0.444,-0.199,0.42,-0.224,0.311
1876,8,0.307,1.446,-0.367,0.681,-0.061,0.448,-0.21,0.416,-0.223,0.313
1876,9,-1.434,1.78,-0.279,0.615,-0.068,0.443,-0.21,0.412,-0.213,0.315
1876,10,1.236,1.417,-0.394,0.579,-0.15,0.455,-0.209,0.41,-0.215,0.314
1876,11,-1.173,1.658,-0.417,0.583,-0.2,0.446,-0.204,0.411,-0.225,0.316
1876,12,-2.066,1.605,-0.312,0.612,-0.193,0.433,-0.214,0.418,-0.226,0.313
1877,1,-2.546,2.345,-0.34,0.58,-0.173,0.423,-0.145,0.409,-0.251,0.309
1877,2,-1.639,1.942,-0.272,0.629,-0.176,0.425,-0.115,0.417,-0.247,0.307
1877,3,0.98,1.561,-0.06,0.689,-0.192,0.421,-0.08,0.416,-0.249,0.306
1877,4,0.107,1.465,-0.181,0.721,-0.194,0.411,-0.046,0.408,-0.255,0.304
1877,5,-0.42,1.694,-0.11,0.686,-0.207,0.421,-0.042,0.409,-0.256,0.304
1877,6,1.566,2.635,-0.326,0.793,-0.174,0.403,-0.041,0.404,-0.263,0.306
1877,7,1.007,1.583,-0.48,0.688,-0.252,0.407,-0.036,0.404,-0.259,0.305
1877,8,1.123,2.029,-0.36,0.694,-0.275,0.404,-0.028,0.407,-0.262,0.306
1877,9,1.106,1.758,-0.138,0.697,-0.281,0.401,-0.031,0.408,-0.264,0.307
1877,10,-0.221,1.551,-0.072,0.686,-0.283,0.407,-0.03,0.41,-0.258,0.305
1877,11,-0.317,1.984,0.033,0.672,-0.287,0.41,-0.043,0.412,-0.264,0.299
1877,12,-4.656,2.562,-0.094,0.729,-0.308,0.408,-0.085,0.407,-0.277,0.292
1878,1,-4.396,4.388,-0.008,0.767,-0.327,0.415,-0.057,0.403,-0.286,0.289
1878,2,-0.195,2.747,0,0.779,-0.326,0.421,-0.087,0.386,-0.295,0.288
1878,3,3.646,1.924,-0.05,0.797,-0.337,0.428,-0.081,0.38,-0.289,0.287
1878,4,0.892,1.564,-0.148,0.83,-0.327,0.423,-0.098,0.373,-0.305,0.284
1878,5,0.84,1.765,-0.307,0.827,-0.255,0.413,-0.099,0.377,-0.308,0.286
1878,6,0.045,1.639,-0.228,0.823,-0.286,0.415,-0.099,0.37,-0.307,0.285
1878,7,2.04,1.699,-0.081,0.697,-0.231,0.41,-0.109,0.366,-0.31,0.286
1878,8,1.213,1.601,-0.124,0.657,-0.291,0.425,-0.113,0.367,-0.304,0.288
1878,9,0.504,1.429,-0.495,0.652,-0.306,0.446,-0.133,0.368,-0.305,0.289
1878,10,-1.396,1.954,-0.764,0.697,-0.326,0.466,-0.128,0.368,-0.31,0.288
1878,11,-2.226,2.445,-1.005,0.705,-0.34,0.484,-0.156,0.374,-0.301,0.291
1878,12,-3.703,1.772,-0.923,0.713,-0.378,0.495,-0.154,0.37,-0.296,0.286
1879,1,-2.635,2.336,-0.955,0.728,-0.38,0.503,-0.148,0.38,-0.312,0.286
1879,2,-0.705,1.495,-1.072,0.75,-0.393,0.508,-0.157,0.39,-0.321,0.286
1879,3,-0.805,1.903,-1.045,0.755,-0.359,0.508,-0.175,0.386,-0.319,0.284
1879,4,-2.341,2.004,-1.009,0.722,-0.382,0.514,-0.206,0.39,-0.321,0.282
1879,5,-2.049,1.636,-0.84,0.672,-0.382,0.522,-0.206,0.378,-0.327,0.282
1879,6,1.029,1.573,-0.395,0.62,-0.387,0.53,-0.216,0.367,-0.319,0.284
1879,7,1.657,1.688,-0.481,0.693,-0.292,0.509,-0.217,0.361,-0.317,0.285
1879,8,-0.189,1.34,-0.477,0.743,-0.233,0.5,-0.229,0.366,-0.316,0.287
1879,9,0.819,1.424,-0.284,0.782,-0.214,0.479,-0.24,0.364,-0.323,0.289
1879,10,-0.954,1.745,-0.131,0.721,-0.186,0.472,-0.242,0.355,-0.336,0.29
1879,11,-0.2,1.533,0.033,0.721,-0.174,0.47,-0.259,0.357,-0.339,0.292
1879,12,1.638,1.74,-0.043,0.732,-0.209,0.48,-0.264,0.357,-0.327,0.292
1880,1,-3.676,3.512,-0.222,0.795,-0.213,0.486,-0.271,0.351,-0.315,0.294
1880,2,-0.66,1.952,-0.211,0.836,-0.227,0.486,-0.295,0.348,-0.299,0.294
1880,3,1.52,1.816,-0.396,0.874,-0.243,0.494,-0.317,0.343,-0.3,0.295
1880,4,-0.511,2.045,-0.366,0.833,-0.263,0.491,-0.321,0.346,-0.303,0.295
1880,5,-0.083,1.537,-0.254,0.808,-0.295,0.499,-0.326,0.349,-0.301,0.296
1880,6,0.123,1.695,-0.45,0.859,-0.317,0.507,-0.332,0.347,-0.303,0.298
1880,7,-0.494,1.758,0.052,0.746,-0.243,0.466,-0.332,0.344,-0.308,0.297
1880,8,-0.052,1.753,-0.127,0.761,-0.249,0.44,-0.332,0.348,-0.309,0.297
1880,9,-1.399,1.691,-0.337,0.78,-0.303,0.441,-0.328,0.349,-0.319,0.297
1880,10,-0.598,1.498,-0.269,0.794,-0.343,0.446,-0.32,0.346,-0.311,0.299
1880,11,1.145,1.588,-0.344,0.81,-0.382,0.45,-0.309,0.343,-0.299,0.3
1880,12,-0.715,1.74,-0.516,0.817,-0.384,0.446,-0.293,0.345,-0.285,0.3
1881,1,2.348,1.722,-0.375,0.75,-0.42,0.453,-0.273,0.34,-0.277,0.302
1881,2,-2.813,1.84,-0.409,0.715,-0.457,0.458,-0.303,0.342,-0.267,0.303
1881,3,-0.99,2.089,-0.245,0.695,-0.495,0.461,-0.303,0.342,-0.27,0.3
1881,4,0.296,1.881,-0.205,0.736,-0.446,0.449,-0.309,0.348,-0.277,0.3
1881,5,-0.979,1.633,-0.4,0.786,-0.454,0.449,-0.309,0.352,-0.267,0.304
1881,6,-1.942,1.607,-0.538,0.807,-0.355,0.431,-0.318,0.354,-0.272,0.306
1881,7,1.198,1.381,-0.471,0.758,-0.283,0.421,-0.33,0.36,-0.276,0.303
1881,8,-0.457,1.777,-0.079,0.772,-0.254,0.438,-0.334,0.363,-0.276,0.304
1881,9,0.566,1.763,0.181,0.741,-0.282,0.438,-0.313,0.365,-0.28,0.302
1881,10,-0.114,1.832,0.305,0.707,-0.262,0.433,-0.333,0.368,-0.278,0.301
1881,11,-1.194,2.09,0.415,0.733,-0.212,0.428,-0.337,0.373,-0.276,0.299
1881,12,-2.37,2.278,0.53,0.738,-0.238,0.427,-0.291,0.371,-0.271,0.297
1882,1,3.148,2.411,0.493,0.735,-0.261,0.421,-0.309,0.363,-0.254,0.3
1882,2,1.894,2.189,0.557,0.734,-0.282,0.425,-0.289,0.352,-0.257,0.302
1882,3,2.121,3.328,0.521,0.726,-0.289,0.422,-0.295,0.349,-0.274,0.304
1882,4,1.788,1.704,0.415,0.699,-0.29,0.417,-0.292,0.348,-0.266,0.302
1882,5,0.347,1.501,0.324,0.64,-0.311,0.417,-0.295,0.345,-0.267,0.301
1882,6,-0.565,1.541,0.024,0.547,-0.354,0.423,-0.328,0.353,-0.259,0.301
1882,7,0.751,1.343,-0.232,0.526,-0.289,0.417,-0.317,0.359,-0.261,0.302
1882,8,0.309,1.636,-0.439,0.594,-0.315,0.406,-0.338,0.363,-0.259,0.305
1882,9,0.142,1.418,-0.583,0.59,-0.354,0.396,-0.351,0.369,-0.263,0.307
1882,10,-1.394,1.615,-0.853,0.627,-0.359,0.387,-0.343,0.365,-0.256,0.309
1882,11,-2.283,2.214,-1.011,0.646,-0.365,0.388,-0.325,0.355,-0.269,0.309
1882,12,-5.975,3.616,-0.971,0.686,-0.355,0.385,-0.284,0.34,-0.266,0.307
1883,1,0.077,1.455,-1.042,0.699,-0.337,0.378,-0.261,0.32,-0.274,0.308
1883,2,-0.581,1.99,-1.152,0.697,-0.339,0.378,-0.285,0.31,-0.295,0.304
1883,3,0.392,2.006,-1.312,0.692,-0.319,0.375,-0.316,0.31,-0.282,0.303
1883,4,-1.458,1.674,-1.066,0.681,-0.313,0.373,-0.342,0.308,-0.272,0.301
1883,5,-1.551,1.68,-1.103,0.663,-0.362,0.376,-0.352,0.315,-0.27,0.302
1883,6,-0.078,1.505,-0.419,0.683,-0.301,0.383,-0.354,0.315,-0.268,0.299
1883,7,-0.102,1.676,-0.281,0.728,-0.315,0.379,-0.367,0.319,-0.271,0.296
1883,8,-1.018,1.448,-0.147,0.662,-0.314,0.375,-0.368,0.324,-0.267,0.297
1883,9,-1.768,1.507,-0.388,0.692,-0.3,0.372,-0.375,0.326,-0.272,0.299
1883,10,1.553,1.612,-0.36,0.712,-0.292,0.366,-0.372,0.321,-0.275,0.299
1883,11,-2.722,1.81,-0.151,0.727,-0.278,0.361,-0.355,0.321,-0.273,0.301
1883,12,2.234,2.705,-0.192,0.728,-0.259,0.357,-0.314,0.313,-0.282,0.302
1884,1,1.727,1.712,-0.159,0.714,-0.281,0.359,-0.325,0.315,-0.286,0.306
1884,2,1.023,2.815,-0.196,0.711,-0.276,0.356,-0.316,0.327,-0.284,0.307
1884,3,-2.49,1.679,-0.012,0.722,-0.266,0.359,-0.309,0.328,-0.278,0.306
1884,4,-1.132,1.671,-0.226,0.706,-0.284,0.361,-0.291,0.324,-0.29,0.309
1884,5,0.965,2.015,-0.125,0.722,-0.292,0.368,-0.28,0.326,-0.296,0.307
1884,6,-0.575,1.7,-0.388,0.645,-0.195,0.366,-0.282,0.33,-0.3,0.306
1884,7,0.301,1.575,-0.515,0.629,-0.327,0.353,-0.292,0.329,-0.299,0.304
1884,8,-1.463,1.53,-0.785,0.583,-0.345,0.347,-0.292,0.334,-0.302,0.305
1884,9,0.431,1.494,-0.641,0.584,-0.376,0.348,-0.31,0.336,-0.307,0.307
1884,10,-1.011,1.639,-0.618,0.569,-0.398,0.347,-0.327,0.334,-0.3,0.306
1884,11,-1.504,1.84,-0.733,0.592,-0.415,0.348,-0.337,0.336,-0.302,0.306
1884,12,-0.929,2.203,-0.627,0.61,-0.446,0.356,-0.357,0.335,-0.305,0.306
1885,1,0.203,2.031,-0.603,0.67,-0.421,0.36,-0.328,0.328,-0.322,0.303
1885,2,-2.214,1.781,-0.493,0.698,-0.448,0.364,-0.317,0.315,-0.335,0.302
1885,3,-0.77,1.902,-0.547,0.696,-0.459,0.366,-0.352,0.307,-0.351,0.303
1885,4,-0.845,1.637,-0.485,0.704,-0.424,0.357,-0.359,0.303,-0.342,0.306
1885,5,-0.42,1.852,-0.509,0.696,-0.355,0.336,-0.352,0.303,-0.347,0.308
1885,6,0.702,1.715,-0.182,0.669,-0.251,0.32,-0.363,0.303,-0.356,0.308
1885,7,0.586,2.283,-0.078,0.616,-0.28,0.311,-0.361,0.3,-0.359,0.307
1885,8,-0.141,1.872,-0.121,0.636,-0.32,0.303,-0.366,0.299,-0.362,0.309
1885,9,-0.227,1.606,-0.069,0.651,-0.328,0.302,-0.366,0.299,-0.358,0.31
1885,10,-0.267,1.563,0.065,0.646,-0.34,0.3,-0.355,0.302,-0.356,0.311
1885,11,-1.781,2.116,0.092,0.619,-0.321,0.305,-0.364,0.295,-0.339,0.309
1885,12,2.984,1.816,-0.037,0.614,-0.323,0.305,-0.36,0.286,-0.345,0.311
1886,1,1.46,2.068,-0.094,0.59,-0.314,0.304,-0.381,0.285,-0.337,0.31
1886,2,-2.732,2.109,-0.097,0.586,-0.279,0.308,-0.345,0.277,-0.34,0.31
1886,3,-0.147,1.781,0.019,0.59,-0.255,0.31,-0.34,0.275,-0.352,0.314
1886,4,0.763,1.747,-0.057,0.609,-0.297,0.311,-0.357,0.271,-0.358,0.319
1886,5,-0.099,1.541,-0.05,0.619,-0.256,0.309,-0.349,0.268,-0.363,0.323
1886,6,-0.846,1.588,-0.008,0.624,-0.273,0.308,-0.347,0.268,-0.357,0.325
1886,7,-0.102,1.599,-0.527,0.612,-0.368,0.318,-0.354,0.271,-0.359,0.327
1886,8,-0.174,1.649,-0.235,0.647,-0.377,0.323,-0.343,0.273,-0.362,0.328
1886,9,1.169,1.567,-0.201,0.653,-0.335,0.323,-0.35,0.273,-0.359,0.328
1886,10,-1.178,1.604,-0.223,0.686,-0.321,0.324,-0.347,0.272,-0.371,0.328
1886,11,-1.698,2.241,-0.274,0.7,-0.349,0.329,-0.348,0.272,-0.36,0.326
1886,12,3.489,2.125,-0.405,0.721,-0.326,0.337,-0.327,0.267,-0.35,0.329
1887,1,-4.774,2.284,-0.207,0.711,-0.324,0.34,-0.363,0.269,-0.342,0.324
1887,2,0.78,2.062,-0.304,0.664,-0.302,0.344,-0.4,0.27,-0.342,0.323
1887,3,0.251,1.594,-0.444,0.666,-0.332,0.347,-0.467,0.269,-0.361,0.324
1887,4,0.504,1.486,-0.284,0.644,-0.365,0.348,-0.487,0.268,-0.361,0.325
1887,5,-0.712,1.515,0.012,0.61,-0.362,0.357,-0.492,0.266,-0.372,0.324
1887,6,-2.415,1.636,-0.257,0.618,-0.359,0.348,-0.477,0.271,-0.377,0.326
1887,7,2.269,1.486,0.003,0.597,-0.367,0.34,-0.486,0.272,-0.379,0.328
1887,8,-1.333,1.582,-0.312,0.58,-0.318,0.329,-0.491,0.274,-0.382,0.329
1887,9,-0.516,1.534,-0.34,0.612,-0.351,0.328,-0.496,0.276,-0.388,0.332
1887,10,0.741,1.516,-0.566,0.613,-0.358,0.332,-0.482,0.277,-0.384,0.331
1887,11,1.864,2.089,-0.541,0.559,-0.34,0.329,-0.496,0.273,-0.384,0.331
1887,12,0.254,1.753,-0.354,0.552,-0.371,0.33,-0.448,0.276,-0.374,0.324
1888,1,-1.654,2.213,-0.505,0.563,-0.386,0.332,-0.491,0.281,-0.35,0.313
1888,2,-2.992,1.816,-0.307,0.572,-0.392,0.333,-0.502,0.284,-0.357,0.311
1888,3,-0.092,1.596,-0.292,0.575,-0.413,0.332,-0.483,0.288,-0.4,0.314
1888,4,-2.211,1.554,-0.432,0.58,-0.396,0.336,-0.446,0.289,-0.404,0.316
1888,5,-0.407,2.552,-0.609,0.598,-0.366,0.318,-0.442,0.287,-0.412,0.316
1888,6,-0.175,1.614,-0.531,0.604,-0.42,0.301,-0.437,0.285,-0.411,0.315
1888,7,0.455,1.561,-0.722,0.653,-0.447,0.308,-0.432,0.281,-0.42,0.318
1888,8,1.047,1.724,-0.434,0.79,-0.375,0.307,-0.421,0.282,-0.422,0.319
1888,9,-0.337,1.55,-0.425,0.83,-0.38,0.307,-0.411,0.285,-0.429,0.319
1888,10,-0.94,1.486,-0.264,0.831,-0.423,0.308,-0.423,0.283,-0.418,0.316
1888,11,-0.253,1.613,-0.289,0.717,-0.42,0.307,-0.391,0.281,-0.404,0.314
1888,12,1.183,2.177,-0.208,0.712,-0.435,0.314,-0.409,0.284,-0.382,0.313
1889,1,-3.948,2.195,-0.208,0.704,-0.427,0.31,-0.424,0.283,-0.365,0.311
1889,2,0.468,2.796,-0.309,0.708,-0.409,0.311,-0.411,0.279,-0.356,0.315
1889,3,0.018,1.695,-0.393,0.707,-0.434,0.31,-0.381,0.278,-0.349,0.316
1889,4,-0.278,1.2,-0.566,0.703,-0.411,0.309,-0.373,0.281,-0.336,0.317
1889,5,-0.708,1.364,-0.658,0.723,-0.404,0.304,-0.386,0.285,-0.325,0.319
1889,6,0.8,1.213,-0.818,0.782,-0.459,0.303,-0.384,0.291,-0.329,0.322
1889,7,0.456,1.475,-0.508,0.684,-0.399,0.304,-0.382,0.294,-0.336,0.323
1889,8,-0.173,1.516,-0.487,0.568,-0.454,0.311,-0.376,0.292,-0.339,0.325
1889,9,-1.341,1.275,-0.722,0.518,-0.558,0.304,-0.374,0.298,-0.343,0.326
1889,10,-3.014,1.215,-0.803,0.545,-0.575,0.305,-0.358,0.304,-0.34,0.327
1889,11,-1.355,1.37,-0.687,0.529,-0.569,0.301,-0.345,0.306,-0.335,0.327
1889,12,-0.738,1.386,-0.851,0.522,-0.507,0.3,-0.346,0.303,-0.35,0.334
1890,1,-0.237,1.265,-0.913,0.503,-0.551,0.3,-0.372,0.301,-0.356,0.329
1890,2,0.72,1.527,-0.945,0.472,-0.533,0.304,-0.374,0.301,-0.347,0.325
1890,3,-2.794,1.574,-0.957,0.463,-0.532,0.306,-0.386,0.307,-0.353,0.323
1890,4,-1.252,1.844,-0.643,0.476,-0.54,0.313,-0.362,0.311,-0.356,0.321
1890,5,0.683,2.201,-0.524,0.456,-0.638,0.325,-0.368,0.311,-0.355,0.323
1890,6,-1.171,1.281,-0.487,0.479,-0.644,0.345,-0.38,0.311,-0.355,0.322
1890,7,-0.283,1.313,-0.481,0.468,-0.703,0.36,-0.386,0.313,-0.347,0.322
1890,8,-0.557,1.281,-0.409,0.537,-0.685,0.373,-0.392,0.315,-0.342,0.323
1890,9,-1.486,1.202,-0.213,0.532,-0.638,0.389,-0.389,0.316,-0.33,0.322
1890,10,0.757,1.2,-0.257,0.497,-0.552,0.397,-0.392,0.319,-0.33,0.321
1890,11,0.066,1.42,-0.311,0.479,-0.563,0.381,-0.37,0.315,-0.34,0.32
1890,12,-0.294,1.865,-0.357,0.488,-0.551,0.374,-0.396,0.315,-0.344,0.323
1891,1,-0.164,1.294,-0.301,0.475,-0.551,0.366,-0.4,0.321,-0.353,0.32
1891,2,1.588,1.806,-0.182,0.491,-0.562,0.364,-0.378,0.321,-0.347,0.315
1891,3,-0.436,1.32,-0.082,0.477,-0.567,0.368,-0.4,0.329,-0.337,0.313
1891,4,-1.792,1.405,-0.129,0.538,-0.549,0.363,-0.406,0.336,-0.336,0.311
1891,5,0.04,1.488,-0.241,0.564,-0.526,0.362,-0.417,0.337,-0.332,0.311
1891,6,-1.719,1.357,-0.2,0.566,-0.545,0.377,-0.396,0.34,-0.321,0.31
1891,7,0.388,1.14,-0.285,0.597,-0.481,0.363,-0.388,0.337,-0.325,0.311
1891,8,0.866,1.533,-0.629,0.532,-0.444,0.348,-0.389,0.334,-0.322,0.311
1891,9,-0.28,1.093,-1.089,0.472,-0.427,0.358,-0.406,0.332,-0.317,0.309
